# Inverse Adding-Doubling 3-11-4 (15 Oct 2019) 
# 
#                        Beam diameter =     7.0 mm
#                     Sample thickness =   1.500 mm
#                  Top slide thickness =   1.000 mm
#               Bottom slide thickness =   1.000 mm
#           Sample index of refraction =  1.3300
#        Top slide index of refraction =  1.4600
#     Bottom slide index of refraction =  1.4600
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    76.2 mm
#                 sample port diameter =    15.0 mm
#               entrance port diameter =    13.0 mm
#               detector port diameter =     3.2 mm
#                     wall reflectance =   100.0 %
#                 standard reflectance =   100.0 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    76.2 mm
#                 sample port diameter =    15.0 mm
#               entrance port diameter =    13.0 mm
#               detector port diameter =     3.2 mm
#                     wall reflectance =   100.0 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the comparison (dual-beam) method.
# Single sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 450.0	1.624e-001	1.624e-001	4.339e-001	4.339e-001	1.122e-001	4.962e-001	9.000e-001	# * 
 452.0	1.616e-001	1.616e-001	4.380e-001	4.380e-001	1.104e-001	4.906e-001	9.000e-001	# * 
 454.0	1.615e-001	1.615e-001	4.382e-001	4.382e-001	1.103e-001	4.899e-001	9.000e-001	# * 
 456.0	1.617e-001	1.617e-001	4.368e-001	4.368e-001	1.110e-001	4.912e-001	9.000e-001	# * 
 458.0	1.605e-001	1.605e-001	4.398e-001	4.398e-001	1.105e-001	4.850e-001	9.000e-001	# * 
 460.0	1.601e-001	1.601e-001	4.429e-001	4.429e-001	1.093e-001	4.802e-001	9.000e-001	# * 
 462.0	1.598e-001	1.598e-001	4.423e-001	4.423e-001	1.097e-001	4.805e-001	9.000e-001	# * 
 464.0	1.577e-001	1.577e-001	4.437e-001	4.437e-001	1.109e-001	4.732e-001	9.000e-001	# * 
 466.0	1.584e-001	1.585e-001	4.433e-001	4.433e-001	1.105e-001	4.752e-001	9.000e-001	# * 
 468.0	1.589e-001	1.589e-001	4.462e-001	4.462e-001	1.086e-001	4.734e-001	9.000e-001	# * 
 470.0	1.588e-001	1.588e-001	4.485e-001	4.485e-001	1.074e-001	4.698e-001	9.000e-001	# * 
 472.0	1.588e-001	1.588e-001	4.489e-001	4.489e-001	1.070e-001	4.699e-001	9.000e-001	# * 
 474.0	1.573e-001	1.573e-001	4.481e-001	4.481e-001	1.087e-001	4.670e-001	9.000e-001	# * 
 476.0	1.566e-001	1.566e-001	4.515e-001	4.515e-001	1.076e-001	4.617e-001	9.000e-001	# * 
 478.0	1.576e-001	1.576e-001	4.519e-001	4.519e-001	1.065e-001	4.636e-001	9.000e-001	# * 
 480.0	1.560e-001	1.560e-001	4.548e-001	4.548e-001	1.064e-001	4.570e-001	9.000e-001	# * 
 482.0	1.567e-001	1.567e-001	4.544e-001	4.544e-001	1.059e-001	4.590e-001	9.000e-001	# * 
 484.0	1.552e-001	1.552e-001	4.556e-001	4.556e-001	1.065e-001	4.544e-001	9.000e-001	# * 
 486.0	1.549e-001	1.549e-001	4.571e-001	4.571e-001	1.061e-001	4.522e-001	9.000e-001	# * 
 488.0	1.547e-001	1.547e-001	4.590e-001	4.590e-001	1.055e-001	4.491e-001	9.000e-001	# * 
 490.0	1.551e-001	1.551e-001	4.594e-001	4.594e-001	1.049e-001	4.497e-001	9.000e-001	# * 
 492.0	1.543e-001	1.543e-001	4.599e-001	4.599e-001	1.053e-001	4.471e-001	9.000e-001	# * 
 494.0	1.544e-001	1.544e-001	4.621e-001	4.621e-001	1.042e-001	4.450e-001	9.000e-001	# * 
 496.0	1.533e-001	1.533e-001	4.632e-001	4.632e-001	1.043e-001	4.422e-001	9.000e-001	# * 
 498.0	1.539e-001	1.539e-001	4.638e-001	4.638e-001	1.036e-001	4.424e-001	9.000e-001	# * 
 500.0	1.533e-001	1.533e-001	4.634e-001	4.634e-001	1.042e-001	4.418e-001	9.000e-001	# * 
 502.0	1.529e-001	1.529e-001	4.670e-001	4.670e-001	1.028e-001	4.374e-001	9.000e-001	# * 
 504.0	1.525e-001	1.525e-001	4.691e-001	4.691e-001	1.022e-001	4.342e-001	9.000e-001	# * 
 506.0	1.518e-001	1.518e-001	4.679e-001	4.679e-001	1.033e-001	4.343e-001	9.000e-001	# * 
 508.0	1.520e-001	1.520e-001	4.695e-001	4.695e-001	1.024e-001	4.327e-001	9.000e-001	# * 
 510.0	1.509e-001	1.509e-001	4.726e-001	4.726e-001	1.019e-001	4.271e-001	9.000e-001	# * 
 512.0	1.503e-001	1.503e-001	4.730e-001	4.730e-001	1.024e-001	4.253e-001	9.000e-001	# * 
 514.0	1.507e-001	1.507e-001	4.749e-001	4.749e-001	1.011e-001	4.243e-001	9.000e-001	# * 
 516.0	1.511e-001	1.511e-001	4.754e-001	4.754e-001	1.004e-001	4.244e-001	9.000e-001	# * 
 518.0	1.503e-001	1.503e-001	4.767e-001	4.767e-001	1.005e-001	4.211e-001	9.000e-001	# * 
 520.0	1.493e-001	1.493e-001	4.776e-001	4.776e-001	1.008e-001	4.181e-001	9.000e-001	# * 
 522.0	1.487e-001	1.487e-001	4.791e-001	4.792e-001	1.007e-001	4.151e-001	9.000e-001	# * 
