nm	musp[cm-1]
591.1227154046998	52.09900762906037
592.1235857267188	51.98307484730152
593.124456048738	51.86784418432539
594.1253263707572	51.75330933919462
595.1261966927764	51.63946408144637
596.1270670147954	51.52630225016967
597.1279373368146	51.41381775309684
598.1288076588337	51.302004565708174
599.1296779808529	51.19085673034996
600.1305483028721	51.08036835536553
601.1314186248912	50.9705336142392
602.1322889469104	50.86134674475266
603.1331592689295	50.752802048153924
604.1340295909487	50.64489388833844
605.1348999129677	50.53761669104215
606.1357702349869	50.43096494304649
607.1366405570061	50.324933191394805
608.1375108790253	50.21951604262035
609.1383812010444	50.114708161985526
610.1392515230635	50.01050427273203
611.1401218450827	49.90689915534207
612.1409921671018	49.80388764681011
613.141862489121	49.7014646399253
614.1427328111401	49.5996250825641
615.1436031331593	49.49836397699333
616.1444734551784	49.39767637918292
617.1453437771976	49.297557398128816
618.1462140992166	49.1980021951855
619.1470844212358	49.09900598340799
620.147954743255	49.000564026903334
621.1488250652742	48.90267164019135
622.1496953872933	48.80532418757443
623.1505657093124	48.70851708251621
624.1514360313316	48.612245787029366
625.1523063533507	48.51650581107174
626.1531766753699	48.42129271195116
627.1540469973891	48.32660209373871
628.1549173194082	48.23242960669019
629.1557876414273	48.13877094667575
630.1566579634465	48.04562185461754
631.1575282854656	47.95297811593524
632.1583986074847	47.86083555999935
633.1592689295039	47.76919005959219
634.1601392515231	47.67803753037627
635.1610095735422	47.58737393037029
636.1618798955614	47.49719525943218
637.1627502175805	47.40749755874957
638.1636205395996	47.31827691033709
639.1644908616188	47.22952943654085
640.165361183638	47.141251299549566
641.1662315056572	47.05343870091265
642.1671018276762	46.966087881064674
643.1679721496954	46.87919511885661
644.1688424717145	46.79275673109344
645.1697127937337	46.70676907207796
646.1705831157528	46.62122853316111
647.171453437772	46.53613154229816
648.1723237597911	46.451474563611136
649.1731940818103	46.36725409695714
650.1740644038294	46.28346667750255
651.1749347258485	46.20010887530299
652.1758050478677	46.11717729488904
653.1766753698869	46.03466857485744
654.1775456919061	45.95257938746801
655.1784160139251	45.8709064382458
656.1792863359443	45.789646465588675
657.1801566579634	45.7087962403803
658.1810269799826	45.62835256560809
659.1818973020017	45.548312275986504
660.1827676240209	45.4686722375852
661.18363794604	45.38942934746231
662.1845082680592	45.31058053330243
663.1853785900784	45.23212275305968
664.1862489120974	45.15405299460524
665.1871192341166	45.07636827537973
666.1879895561358	44.99906564205021
667.188859878155	44.922142170171604
668.189730200174	44.845594963852704
669.1906005221932	44.76942115542646
670.1914708442123	44.693617905124846
671.1923411662315	44.618182400757654
672.1932114882507	44.54311185739587
673.1940818102698	44.46840351705892
674.1949521322889	44.3940546484062
675.1958224543081	44.320062546432425
676.1966927763273	44.24642453216725
677.1975630983463	44.17313795237855
678.1984334203655	44.10020017927961
679.1993037423847	44.02760861024027
680.2001740644039	43.95536066750157
681.201044386423	43.88345379789436
682.2019147084421	43.81188547256127
683.2027850304612	43.74065318668251
684.2036553524804	43.66975445920503
685.2045256744996	43.599186832575306
686.2053959965187	43.52894787247543
687.2062663185378	43.45903516756268
688.207136640557	43.38944632921234
689.2080069625762	43.32017899126393
690.2088772845952	43.25123080977054
691.2097476066144	43.18259946275142
692.2106179286336	43.1142826499478
693.2114882506528	43.046278092581666
694.2123585726719	42.97858353311768
695.213228894691	42.91119673502808
696.2140992167101	42.84411548256066
697.2149695387293	42.77733758050949
698.2158398607485	42.71086085398873
699.2167101827677	42.64468314820912
700.2175805047867	42.57880232825743
701.2184508268059	42.51321627887856
702.2193211488251	42.44792290426042
703.2201914708442	42.38292012782154
704.2210617928633	42.318205892001245
705.2219321148825	42.25377815805253
706.2228024369017	42.189634905837515
707.2236727589208	42.12577413362535
708.22454308094	42.06219385789271
709.225413402959	41.998892113126836
710.2262837249782	41.93586695163079
711.2271540469974	41.87311644333137
712.2280243690166	41.810638675589246
713.2288946910357	41.748431753011474
714.2297650130548	41.686493797266344
715.2306353350739	41.62482294690042
716.2315056570931	41.56341735715797
717.2323759791122	41.50227519980243
718.2332463011314	41.441394662940276
719.2341166231506	41.380773950846795
720.2349869451697	41.32041128379417
721.2358572671889	41.2603048978816
722.2367275892079	41.20045304486746
723.2375979112271	41.14085399200354
724.2384682332463	41.081506021871284
725.2393385552655	41.02240743221998
726.2402088772847	40.96355653580694
727.2410791993037	40.904951660239675
728.2419495213229	40.84659114781975
729.242819843342	40.788473355388845
730.2436901653612	40.73059665417636
731.2445604873803	40.672959429649055
732.2454308093995	40.615560081362375
733.2463011314186	40.55839702281365
734.2471714534378	40.50146868129696
735.2480417754568	40.44477349775976
736.248912097476	40.38830992666127
737.2497824194952	40.33207643583246
738.2506527415144	40.276071506337786
739.2515230635336	40.22029363233848
740.2523933855526	40.16474132095757
741.2532637075718	40.1094130921463
742.2541340295909	40.05430747855244
743.2550043516101	39.99942302538982
744.2558746736293	39.9447582903096
745.2567449956484	39.890311843273054
746.2576153176675	39.836082266425706
747.2584856396867	39.78206815397309
748.2593559617058	39.72826811205791
749.2602262837249	39.67468075863861
750.2610966057441	39.6213047233694
751.2619669277633	39.56813864748169
752.2628372497825	39.515181183666826
753.2637075718015	39.46243099596035
754.2645778938207	39.40988675962735
755.2654482158398	39.35754716104943
756.266318537859	39.30541089761279
757.2671888598782	39.25347667759765
758.2680591818973	39.20174322006897
759.2689295039164	39.15020925476845
760.2697998259356	39.09887352200765
761.2706701479547	39.047734772562585
762.2715404699738	38.9967917675692
763.272410791993	38.94604327842034
764.2732811140122	38.89548808666376
765.2741514360314	38.84512498390129
766.2750217580505	38.79495277168918
767.2758920800696	38.744970261439605
768.2767624020887	38.695176274323266
769.2776327241079	38.645569641173076
770.2785030461271	38.59614920238897
771.2793733681463	38.54691380784383
772.2802436901654	38.49786231679036
773.2811140121845	38.44899359776912
774.2819843342036	38.400306528517575
775.2828546562228	38.35179999588016
776.2837249782419	38.30347289571928
777.2845953002611	38.255324132827496
778.2854656222803	38.20735262084054
779.2863359442994	38.159557282151276
780.2872062663185	38.111937047824824
781.2880765883376	38.06449085751441
782.2889469103568	38.01721765937829
783.289817232376	37.970116409997566
784.2906875543952	37.92318607429489
785.2915578764143	37.87642562545413
786.2924281984334	37.82983404484085
787.2932985204525	37.78341032192371
788.2941688424717	37.73715345419679
789.2950391644908	37.69106244710268
790.29590948651	37.645136313956456
791.2967798085292	37.59937407587053
792.2976501305483	37.55377476168025
793.2985204525675	37.508337407870414
794.2993907745865	37.4630610585025
795.3002610966057	37.41794476514274
796.3011314186249	37.37298758679099
797.3020017406441	37.32818858981035
798.3028720626633	37.28354684785757
799.3037423846823	37.23906144181421
800.3046127067014	37.19473145971852
801.3054830287206	37.150555996698124
802.3063533507398	37.106534154903414
803.3072236727589	37.06266504344159
804.3080939947781	37.018947778311535
805.3089643167972	36.97538148233932
806.3098346388164	36.931965285114366
807.3107049608354	36.88869832292645
808.3115752828546	36.845579738703194
809.3124456048738	36.8026086819484
810.313315926893	36.759784308680885
811.3141862489122	36.71710578137415
812.3150565709312	36.6745722688965
813.3159268929503	36.63218294645198
814.3167972149695	36.589936995521796
815.3176675369887	36.547833603806545
816.3185378590078	36.50587196516883
817.319408181027	36.46405127957664
818.3202785030461	36.42237075304732
819.3211488250653	36.380829597592076
820.3220191470843	36.33942703116112
821.3228894691035	36.29816227758938
822.3237597911227	36.25703456654273
823.3246301131419	36.21604313346492
824.3255004351611	36.17518721952493
825.3263707571801	36.13446607156491
826.3272410791992	36.09387894204876
827.3281114012184	36.05342508901109
828.3289817232376	36.01310377600689
829.3298520452568	35.97291427206156
830.3307223672759	35.93285585162159
