nm	musp[cm-1]
1299.7389033942559	3.1088019718667423
1300.739773716275	3.1050723106759377
1301.7406440382942	3.1013502538131665
1302.7415143603134	3.097635779159745
1303.7423846823324	3.0939288646810903
1304.7432550043516	3.0902294884263197
1305.7441253263707	3.0865376285278616
1306.74499564839	3.0828532632010615
1307.7458659704089	3.079176370743792
1308.746736292428	3.075506929536066
1309.7476066144472	3.0718449180396545
1310.7484769364664	3.0681903147976985
1311.7493472584856	3.0645430984343323
1312.7502175805048	3.0609032476543034
1313.751087902524	3.0572707412425966
1314.7519582245432	3.0536455580640594
1315.7528285465623	3.050027677063027
1316.7536988685813	3.0464170772629573
1317.7545691906005	3.042813737766058
1318.7554395126197	3.0392176377529223
1319.7563098346388	3.0356287564821653
1320.7571801566578	3.0320470732900615
1321.758050478677	3.0284725675901827
1322.7589208006962	3.024905218873044
1323.7597911227153	3.0213450067057446
1324.7606614447345	3.0177919107316127
1325.7615317667537	3.014245910669856
1326.762402088773	3.0107069863152107
1327.763272410792	3.007175117537593
1328.7641427328113	3.0036502842817523
1329.7650130548302	3.000132466566926
1330.7658833768494	2.9966216444864964
1331.7667536988686	2.993117798207654
1332.7676240208878	2.9896209079710565
1333.7684943429067	2.986130954090488
1334.769364664926	2.9826479169525273
1335.770234986945	2.9791717770162167
1336.7711053089643	2.9757025148127263
1337.7719756309834	2.9722401109450263
1338.7728459530026	2.9687845460875586
1339.7737162750218	2.9653358009859114
1340.774586597041	2.9618938564564945
1341.7754569190602	2.958458693386215
1342.7763272410791	2.9550302927321597
1343.7771975630983	2.9516086355212714
1344.7780678851175	2.948193702850039
1345.7789382071367	2.944785475884174
1346.7798085291556	2.9413839358583007
1347.7806788511748	2.9379890640756425
1348.781549173194	2.9346008419077134
1349.7824194952132	2.931219250794006
1350.7832898172323	2.9278442722416886
1351.7841601392515	2.9244758878252948
1352.7850304612707	2.9211140791864216
1353.78590078329	2.9177588280334303
1354.786771105309	2.91441011614114
1355.787641427328	2.9110679253505336
1356.7885117493472	2.907732237568457
1357.7893820713664	2.904403034767325
1358.7902523933856	2.901080298984829
1359.7911227154045	2.897764012323639
1360.7919930374237	2.894454156951116
1361.792863359443	2.891150715099025
1362.793733681462	2.887853669063241
1363.7946040034813	2.8845630012034666
1364.7954743255004	2.8812786939429476
1365.7963446475196	2.878000729768186
1366.7972149695388	2.87472909122866
1367.798085291558	2.8714637609365488
1368.7989556135772	2.8682047215664417
1369.7998259355961	2.8649519558550742
1370.8006962576153	2.8617054466010385
1371.8015665796345	2.8584651766645233
1372.8024369016534	2.855231128967031
1373.8033072236726	2.852003286491106
1374.8041775456918	2.8487816322800703
1375.805047867711	2.8455661494377513
1376.8059181897302	2.8423568211282153
1377.8067885117493	2.839153630575499
1378.8076588337685	2.8359565610633495
1379.8085291557877	2.8327655959349576
1380.809399477807	2.8295807185926996
1381.810269799826	2.8264019124978708
1382.811140121845	2.8232291611704348
1383.8120104438642	2.820062448188758
1384.8128807658834	2.8169017571893598
1385.8137510879023	2.8137470718666537
1386.8146214099215	2.8105983759726927
1387.8154917319407	2.8074556533169215
1388.81636205396	2.804318887765923
1389.817232375979	2.80118806324317
1390.8181026979983	2.7980631637287714
1391.8189730200174	2.7949441732592337
1392.8198433420366	2.7918310759272087
1393.8207136640558	2.7887238558812526
1394.821583986075	2.7856224973255808
1395.822454308094	2.7825269845198273
1396.8233246301131	2.779437301778801
1397.8241949521323	2.776353433472252
1398.8250652741513	2.77327536402463
1399.8259355961704	2.770203077914842
1400.8268059181896	2.7671365596760276
1401.8276762402088	2.7640757938953175
1402.828546562228	2.7610207652136007
1403.8294168842472	2.7579714583252914
1404.8302872062663	2.754927857978103
1405.8311575282855	2.751889948972815
1406.8320278503047	2.748857716163042
1407.832898172324	2.7458311444550114
1408.8337684943428	2.7428102188073336
1409.834638816362	2.739794924230778
1410.8355091383812	2.73678524578805
1411.8363794604002	2.7337811685935685
1412.8372497824193	2.7307826778132394
1413.8381201044385	2.727789758664243
1414.8389904264577	2.7248023964148094
1415.839860748477	2.7218205763840024
1416.840731070496	2.718844283941499
1417.8416013925153	2.7158735045073783
1418.8424717145344	2.712908223551904
1419.8433420365536	2.709948426595311
1420.8442123585728	2.7069940992075914
1421.8450826805918	2.704045227008285
1422.845953002611	2.701101795666267
1423.8468233246301	2.6981637908995393
1424.847693646649	2.695231198475025
1425.8485639686683	2.6923040042083515
1426.8494342906874	2.6893821939636573
1427.8503046127066	2.686465753653376
1428.8511749347258	2.683554669238039
1429.852045256745	2.680648926726068
1430.8529155787642	2.6777485121735736
1431.8537859007834	2.6748534116841562
1432.8546562228025	2.671963611408703
1433.8555265448217	2.669079097545193
1434.8563968668407	2.666199856338492
1435.8572671888599	2.663325874080162
1436.858137510879	2.660457137108263
1437.859007832898	2.6575936318071576
1438.8598781549172	2.6547353446073143
1439.8607484769364	2.6518822619851186
1440.8616187989555	2.6490343704626786
1441.8624891209747	2.6461916566076322
1442.863359442994	2.6433541070329603
1443.864229765013	2.640521708396795
1444.8651000870323	2.63769444740223
1445.8659704090514	2.6348723107971375
1446.8668407310706	2.632055285373976
1447.8677110530896	2.629243357969609
1448.8685813751088	2.6264365154651177
1449.869451697128	2.6236347447856185
1450.870322019147	2.620838032900082
1451.871192341166	2.618046366821146
1452.8720626631853	2.615259733604936
1453.8729329852044	2.6124781203508896
1454.8738033072236	2.6097015142015723
1455.8746736292428	2.606929902342501
1456.875543951262	2.6041632720019647
1457.8764142732812	2.60140161045085
1458.8772845953004	2.5986449050024647
1459.8781549173195	2.595893143012363
1460.8790252393385	2.59314631187817
1461.8798955613577	2.590404399039408
1462.8807658833769	2.587667391977329
1463.8816362053958	2.58493527821474
1464.882506527415	2.5822080453158276
1465.8833768494342	2.5794856808859974
1466.8842471714534	2.5767681725716987
1467.8851174934725	2.5740555080602565
1468.8859878154917	2.571347675079709
1469.886858137511	2.568644661398634
1470.88772845953	2.565946454825989
1471.8885987815493	2.563253043210944
1472.8894691035684	2.5605644144427178
1473.8903394255874	2.5578805564504132
1474.8912097476066	2.555201457202855
1475.8920800696258	2.552527104708431
1476.892950391645	2.549857487014928
1477.8938207136641	2.5471925922093748
1478.894691035683	2.5445324084178766
1479.8955613577023	2.5418769238054626
1480.8964316797214	2.539226126575926
1481.8973020017406	2.53658000497167
1482.8981723237598	2.533938547273541
1483.899042645779	2.5313017418006867
1484.899912967798	2.528669576910394
1485.9007832898171	2.5260420409979343
1486.9016536118363	2.5234191224964135
1487.9025239338555	2.5208008098766155
1488.9033942558747	2.5181870916468556
1489.9042645778939	2.515577956352825
1490.905134899913	2.512973392577441
1491.906005221932	2.5103733889406987
1492.9068755439512	2.507777934099522
1493.9077458659704	2.505187016747615
1494.9086161879895	2.5026006256153144
1495.9094865100087	2.5000187494694415
1496.910356832028	2.497441377113157
1497.9112271540469	2.494868497385818
1498.912097476066	2.492300099162829
1499.9129677980852	2.4897361713555006
1500.9138381201044	2.487176702910905
1501.9147084421236	2.484621682811735
1502.9155787641428	2.4820711000761593
1503.916449086162	2.479524943757684
1504.917319408181	2.4769832029450094
1505.9181897302	2.474445866761893
1506.9190600522193	2.471912924367006
1507.9199303742384	2.469384364953799
1508.9208006962576	2.466860177750364
1509.9216710182768	2.4643403520192892
1510.9225413402958	2.4618248770575346
1511.923411662315	2.459313742196286
1512.9242819843341	2.4568069368008247
1513.9251523063533	2.4543044502703917
1514.9260226283725	2.4518062720380507
1515.9268929503917	2.4493123915705612
1516.9277632724109	2.446822798368238
1517.9286335944298	2.444337481964825
1518.929503916449	2.4418564319273584
1519.9303742384682	2.4393796378560406
1520.9312445604874	2.436907089384107
1521.9321148825065	2.434438776177698
1522.9329852045257	2.431974687935725
1523.9338555265447	2.4295148143897514
1524.9347258485639	2.4270591453038524
1525.935596170583	2.424607670474498
1526.9364664926022	2.4221603797304225
1527.9373368146214	2.4197172629324957
1528.9382071366406	2.417278309973602
1529.9390774586598	2.4148435107785113
1530.9399477806787	2.412412855303759
1531.940818102698	2.409986333537516
1532.941688424717	2.407563935499471
1533.9425587467363	2.405145651240707
1534.9434290687554	2.402731470843576
1535.9442993907746	2.40032138442158
1536.9451697127936	2.3979153821192507
1537.9460400348128	2.3955134541120264
1538.946910356832	2.3931155906061345
1539.9477806788511	2.390721781838471
1540.9486510008703	2.3883320180764818
1541.9495213228895	2.3859462896180452
1542.9503916449087	2.3835645867913544
1543.9512619669276	2.381186899954799
1544.9521322889468	2.3788132194968474
1545.953002610966	2.3764435358359357
1546.9538729329852	2.3740778394203486
1547.9547432550044	2.371716120728102
1548.9556135770235	2.3693583702668346
1549.9564838990427	2.367004578573689
1550.9573542210617	2.364654736215201
1551.9582245430809	2.3623088337871856
1552.9590948651	2.3599668619146246
1553.9599651871192	2.3576288112515553
1554.9608355091384	2.3552946724809574
1555.9617058311576	2.3529644363146462
1556.9625761531765	2.3506380934931586
1557.9634464751957	2.348315634785642
1558.964316797215	2.345997050989752
1559.965187119234	2.343682332931536
1560.9660574412533	2.3413714714653278
1561.9669277632725	2.3390644574736403
1562.9677980852916	2.3367612818670582
1563.9686684073106	2.3344619355841303
1564.9695387293298	2.3321664095912626
1565.970409051349	2.329874694882615
1566.9712793733681	2.327586782479992
1567.9721496953873	2.3253026634327405
1568.9730200174065	2.3230223288176486
1569.9738903394255	2.3207457697388323
1570.9747606614446	2.3184729773276387
1571.9756309834638	2.316203942742545
1572.976501305483	2.3139386571690497
1573.9773716275022	2.311677111819574
1574.9782419495214	2.3094192979333608
1575.9791122715405	2.307165206776371
1576.9799825935595	2.3049148296411857
1577.9808529155787	2.3026681578469015
1578.9817232375979	2.300425182739037
1579.982593559617	2.298185895689426
1580.9834638816362	2.2959502880961264
1581.9843342036554	2.2937183513833155
1582.9852045256744	2.2914900770011957
1583.9860748476935	2.2892654564258925
1584.9869451697127	2.2870444811593624
1585.987815491732	2.284827142729295
1586.988685813751	2.282613432689013
1587.9895561357703	2.2804033426173813
1588.9904264577895	2.278196864118708
1589.9912967798084	2.2759939888226506
1590.9921671018276	2.2737947083841217
1591.9930374238468	2.2715990144831957
1592.993907745866	2.269406898825011
1593.9947780678851	2.267218353139682
1594.9956483899043	2.2650333691822033
1595.9965187119233	2.262851938732357
1596.9973890339425	2.2606740535946197
1597.9982593559616	2.2584997055980756
1598.9991296779808	2.2563288865963194
1600.0	2.254161588467369
