# Inverse Adding-Doubling 3-11-4 (15 Oct 2019) 
# 
#                        Beam diameter =     7.0 mm
#                     Sample thickness =   1.500 mm
#                  Top slide thickness =   1.250 mm
#               Bottom slide thickness =   1.250 mm
#           Sample index of refraction =  1.3500
#        Top slide index of refraction =  1.4600
#     Bottom slide index of refraction =  1.4600
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    76.2 mm
#                 sample port diameter =    15.0 mm
#               entrance port diameter =    13.0 mm
#               detector port diameter =     3.2 mm
#                     wall reflectance =   100.0 %
#                 standard reflectance =   100.0 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    76.2 mm
#                 sample port diameter =    15.0 mm
#               entrance port diameter =    13.0 mm
#               detector port diameter =     3.2 mm
#                     wall reflectance =   100.0 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the comparison (dual-beam) method.
# Single sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 450.0	3.734e-002	3.657e-002	5.239e-003	5.239e-003	3.381e+000	3.037e-002	9.800e-001	# + 
 452.0	3.676e-002	3.708e-002	4.968e-003	2.450e-003	3.361e+000	6.278e-002	9.800e-001	# * 
 454.0	3.710e-002	3.708e-002	4.970e-003	2.450e-003	3.271e+000	1.157e-001	9.800e-001	# * 
 456.0	3.726e-002	3.653e-002	4.813e-003	4.813e-003	3.449e+000	2.323e-002	9.800e-001	# + 
 458.0	3.702e-002	3.654e-002	4.473e-003	4.473e-003	3.492e+000	2.638e-002	9.800e-001	# + 
 460.0	3.766e-002	3.766e-002	4.331e-003	4.331e-003	3.220e+000	1.986e-001	9.800e-001	# * 
 462.0	3.708e-002	3.672e-002	4.042e-003	1.841e-003	3.402e+000	1.179e-001	9.800e-001	# * 
 464.0	3.760e-002	3.760e-002	4.222e-003	4.222e-003	3.247e+000	1.921e-001	9.800e-001	# * 
 466.0	3.771e-002	3.664e-002	3.692e-003	3.692e-003	3.586e+000	4.542e-002	9.800e-001	# + 
 468.0	3.749e-002	3.684e-002	3.525e-003	1.596e-003	3.380e+000	1.821e-001	9.800e-001	# * 
 470.0	3.768e-002	3.778e-002	3.319e-003	1.660e-003	3.370e+000	2.108e-001	9.800e-001	# * 
 472.0	3.698e-002	3.678e-002	3.075e-003	3.075e-003	3.658e+000	7.296e-002	9.800e-001	# + 
 474.0	3.724e-002	3.742e-002	3.015e-003	1.433e-003	3.537e+000	1.495e-001	9.800e-001	# * 
 476.0	3.724e-002	3.648e-002	2.953e-003	2.953e-003	3.784e+000	1.616e-002	9.800e-001	# + 
 478.0	3.704e-002	3.640e-002	2.673e-003	2.673e-003	3.879e+000	6.897e-008	9.800e-001	# + 
 480.0	3.686e-002	3.678e-002	2.544e-003	1.090e-003	3.752e+000	8.973e-002	9.800e-001	# * 
 482.0	3.680e-002	3.656e-002	2.620e-003	2.620e-003	3.834e+000	3.254e-002	9.800e-001	# + 
 484.0	3.672e-002	3.672e-002	2.523e-003	2.523e-003	3.803e+000	6.414e-002	9.800e-001	# * 
 486.0	3.730e-002	3.735e-002	2.346e-003	1.075e-003	3.670e+000	1.661e-001	9.800e-001	# * 
 488.0	3.697e-002	3.803e-002	2.267e-003	1.106e-003	3.789e+000	1.115e-001	9.800e-001	# * 
 490.0	3.697e-002	3.646e-002	2.234e-003	2.234e-003	3.973e+000	1.372e-002	9.800e-001	# + 
 492.0	3.716e-002	3.716e-002	1.987e-003	1.987e-003	3.812e+000	1.462e-001	9.800e-001	# * 
 494.0	3.689e-002	3.666e-002	2.038e-003	2.038e-003	3.963e+000	5.321e-002	9.800e-001	# + 
 496.0	3.696e-002	3.708e-002	1.960e-003	8.522e-004	3.881e+000	1.127e-001	9.800e-001	# * 
 498.0	3.686e-002	3.644e-002	1.715e-003	1.715e-003	4.158e+000	8.274e-003	9.800e-001	# + 
 500.0	3.635e-002	3.640e-002	1.815e-003	1.815e-003	4.136e+000	0.000e+000	9.800e-001	# r 
 502.0	3.688e-002	3.704e-002	1.574e-003	6.590e-004	4.047e+000	1.001e-001	9.800e-001	# * 
 504.0	3.703e-002	3.703e-002	1.567e-003	1.567e-003	3.999e+000	1.277e-001	9.800e-001	# * 
 506.0	3.670e-002	3.663e-002	1.580e-003	1.580e-003	4.136e+000	4.974e-002	9.800e-001	# + 
 508.0	3.685e-002	3.723e-002	1.414e-003	5.996e-004	4.125e+000	9.555e-002	9.800e-001	# * 
 510.0	3.733e-002	3.689e-002	1.549e-003	1.549e-003	4.053e+000	1.021e-001	9.800e-001	# + 
 512.0	3.697e-002	3.697e-002	1.338e-003	1.338e-003	4.114e+000	1.211e-001	9.800e-001	# * 
 514.0	3.684e-002	3.649e-002	1.304e-003	1.304e-003	4.315e+000	2.158e-002	9.800e-001	# + 
 516.0	3.683e-002	3.670e-002	1.354e-003	5.101e-004	4.160e+000	9.182e-002	9.800e-001	# * 
 518.0	3.676e-002	3.700e-002	1.248e-003	5.089e-004	4.234e+000	8.060e-002	9.800e-001	# * 
 520.0	3.676e-002	3.670e-002	1.336e-003	5.101e-004	4.195e+000	7.756e-002	9.800e-001	# * 
 522.0	3.670e-002	3.674e-002	1.409e-003	1.409e-003	4.169e+000	7.300e-002	9.800e-001	# + 
 524.0	3.657e-002	3.663e-002	1.153e-003	1.153e-003	4.336e+000	5.350e-002	9.800e-001	# + 
 526.0	3.693e-002	3.649e-002	1.193e-003	1.193e-003	4.375e+000	2.089e-002	9.800e-001	# + 
 528.0	3.637e-002	3.640e-002	1.078e-003	1.078e-003	4.482e+000	0.000e+000	9.800e-001	# r 
 530.0	3.671e-002	3.678e-002	9.030e-004	3.316e-004	4.461e+000	7.250e-002	9.800e-001	# * 
 532.0	3.634e-002	3.640e-002	1.029e-003	1.028e-003	4.513e+000	0.000e+000	9.800e-001	# r 
 534.0	3.640e-002	3.640e-002	9.280e-004	9.277e-004	4.581e+000	0.000e+000	9.800e-001	# r 
 536.0	3.616e-002	3.640e-002	9.210e-004	9.210e-004	4.586e+000	0.000e+000	9.800e-001	# r 
 538.0	3.628e-002	3.640e-002	8.500e-004	8.495e-004	4.639e+000	0.000e+000	9.800e-001	# r 
 540.0	3.618e-002	3.640e-002	8.780e-004	8.781e-004	4.617e+000	0.000e+000	9.800e-001	# r 
 542.0	3.639e-002	3.640e-002	9.030e-004	9.036e-004	4.598e+000	0.000e+000	9.800e-001	# r 
 544.0	3.636e-002	3.640e-002	7.450e-004	7.448e-004	4.726e+000	0.000e+000	9.800e-001	# r 
 546.0	3.606e-002	3.640e-002	8.050e-004	8.046e-004	4.675e+000	0.000e+000	9.800e-001	# r 
 548.0	3.662e-002	3.665e-002	8.230e-004	2.909e-004	4.557e+000	5.375e-002	9.800e-001	# * 
 550.0	3.651e-002	3.653e-002	8.380e-004	8.380e-004	4.587e+000	3.169e-002	9.800e-001	# + 
 552.0	3.581e-002	3.640e-002	7.050e-004	7.053e-004	4.763e+000	0.000e+000	9.800e-001	# r 
 554.0	3.665e-002	3.646e-002	7.690e-004	7.690e-004	4.674e+000	1.610e-002	9.800e-001	# + 
 556.0	3.653e-002	3.645e-002	7.270e-004	7.270e-004	4.717e+000	1.304e-002	9.800e-001	# + 
 558.0	3.635e-002	3.640e-002	7.440e-004	7.439e-004	4.727e+000	0.000e+000	9.800e-001	# r 
 560.0	3.652e-002	3.659e-002	7.030e-004	7.030e-004	4.673e+000	4.748e-002	9.800e-001	# + 
 562.0	3.644e-002	3.658e-002	6.900e-004	6.900e-004	4.691e+000	4.424e-002	9.800e-001	# + 
 564.0	3.626e-002	3.640e-002	7.430e-004	7.431e-004	4.728e+000	0.000e+000	9.800e-001	# r 
 566.0	3.624e-002	3.640e-002	7.620e-004	7.615e-004	4.712e+000	0.000e+000	9.800e-001	# r 
 568.0	3.616e-002	3.640e-002	7.740e-004	7.739e-004	4.701e+000	0.000e+000	9.800e-001	# r 
 570.0	3.612e-002	3.640e-002	7.420e-004	7.420e-004	4.729e+000	0.000e+000	9.800e-001	# r 
 572.0	3.620e-002	3.640e-002	8.220e-004	8.216e-004	4.661e+000	0.000e+000	9.800e-001	# r 
 574.0	3.621e-002	3.640e-002	8.260e-004	8.266e-004	4.657e+000	0.000e+000	9.800e-001	# r 
 576.0	3.632e-002	3.640e-002	8.410e-004	8.415e-004	4.646e+000	0.000e+000	9.800e-001	# r 
 578.0	3.610e-002	3.640e-002	8.650e-004	8.649e-004	4.627e+000	0.000e+000	9.800e-001	# r 
 580.0	3.638e-002	3.640e-002	8.270e-004	8.277e-004	4.657e+000	0.000e+000	9.800e-001	# r 
 582.0	3.633e-002	3.640e-002	9.530e-004	9.524e-004	4.564e+000	0.000e+000	9.800e-001	# r 
 584.0	3.617e-002	3.640e-002	1.072e-003	1.072e-003	4.485e+000	0.000e+000	9.800e-001	# r 
 586.0	3.636e-002	3.640e-002	1.052e-003	1.052e-003	4.497e+000	0.000e+000	9.800e-001	# r 
 588.0	3.621e-002	3.640e-002	1.151e-003	1.152e-003	4.438e+000	0.000e+000	9.800e-001	# r 
 590.0	3.658e-002	3.666e-002	1.253e-003	1.253e-003	4.271e+000	5.943e-002	9.800e-001	# + 
 592.0	3.708e-002	3.642e-002	1.453e-003	1.453e-003	4.273e+000	5.599e-003	9.800e-001	# + 
 594.0	3.724e-002	3.708e-002	1.966e-003	8.522e-004	3.793e+000	1.609e-001	9.800e-001	# * 
 596.0	3.786e-002	3.700e-002	3.416e-003	1.578e-003	3.311e+000	2.346e-001	9.800e-001	# * 
 598.0	3.825e-002	3.825e-002	7.137e-003	7.137e-003	2.821e+000	2.477e-001	9.800e-001	# * 
 600.0	3.930e-002	3.930e-002	1.365e-002	1.365e-002	2.325e+000	3.037e-001	9.800e-001	# * 
 602.0	4.062e-002	4.062e-002	2.361e-002	2.361e-002	1.923e+000	3.458e-001	9.800e-001	# * 
 604.0	4.257e-002	4.257e-002	3.713e-002	3.713e-002	1.586e+000	3.897e-001	9.800e-001	# * 
 606.0	4.426e-002	4.426e-002	5.265e-002	5.265e-002	1.356e+000	4.033e-001	9.800e-001	# * 
 608.0	4.661e-002	4.661e-002	7.062e-002	7.062e-002	1.158e+000	4.212e-001	9.800e-001	# * 
 610.0	4.991e-002	4.991e-002	8.902e-002	8.901e-002	9.906e-001	4.473e-001	9.800e-001	# * 
