# Inverse Adding-Doubling 3-11-4 (15 Oct 2019) 
# 
#                        Beam diameter =     7.0 mm
#                     Sample thickness =   1.500 mm
#                  Top slide thickness =   1.250 mm
#               Bottom slide thickness =   1.250 mm
#           Sample index of refraction =  1.3500
#        Top slide index of refraction =  1.4600
#     Bottom slide index of refraction =  1.4600
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    76.2 mm
#                 sample port diameter =    15.0 mm
#               entrance port diameter =    13.0 mm
#               detector port diameter =     3.2 mm
#                     wall reflectance =   100.0 %
#                 standard reflectance =   100.0 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    76.2 mm
#                 sample port diameter =    15.0 mm
#               entrance port diameter =    13.0 mm
#               detector port diameter =     3.2 mm
#                     wall reflectance =   100.0 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the comparison (dual-beam) method.
# Single sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 450.0	3.751e-002	3.652e-002	4.439e-003	4.439e-003	3.504e+000	2.247e-002	9.800e-001	# + 
 452.0	3.748e-002	3.652e-002	4.422e-003	4.422e-003	3.507e+000	2.205e-002	9.800e-001	# + 
 454.0	3.723e-002	3.651e-002	4.079e-003	4.079e-003	3.562e+000	2.099e-002	9.800e-001	# + 
 456.0	3.737e-002	3.686e-002	4.153e-003	1.931e-003	3.313e+000	1.594e-001	9.800e-001	# * 
 458.0	3.696e-002	3.662e-002	4.093e-003	4.093e-003	3.525e+000	4.145e-002	9.800e-001	# + 
 460.0	3.777e-002	3.750e-002	3.916e-003	1.903e-003	3.254e+000	2.169e-001	9.800e-001	# * 
 462.0	3.715e-002	3.680e-002	3.579e-003	3.579e-003	3.557e+000	7.397e-002	9.800e-001	# + 
 464.0	3.721e-002	3.658e-002	3.685e-003	3.685e-003	3.605e+000	3.484e-002	9.800e-001	# * 
 466.0	3.762e-002	3.742e-002	2.975e-003	1.433e-003	3.448e+000	2.058e-001	9.800e-001	# * 
 468.0	3.723e-002	3.649e-002	3.224e-003	3.224e-003	3.724e+000	1.756e-002	9.800e-001	# + 
 470.0	3.763e-002	3.742e-002	2.972e-003	1.433e-003	3.446e+000	2.078e-001	9.800e-001	# * 
 472.0	3.684e-002	3.670e-002	2.696e-003	2.696e-003	3.767e+000	5.984e-002	9.800e-001	# + 
 474.0	3.698e-002	3.640e-002	2.734e-003	2.734e-003	3.864e+000	1.969e-004	9.800e-001	# + 
 476.0	3.743e-002	3.648e-002	2.735e-003	2.735e-003	3.835e+000	1.613e-002	9.800e-001	# + 
 478.0	3.744e-002	3.744e-002	2.312e-003	2.312e-003	3.642e+000	1.875e-001	9.800e-001	# * 
 480.0	3.712e-002	3.675e-002	2.035e-003	2.035e-003	3.931e+000	7.105e-002	9.800e-001	# + 
 482.0	3.703e-002	3.645e-002	2.205e-003	2.205e-003	3.986e+000	1.176e-002	9.800e-001	# + 
 484.0	3.742e-002	3.655e-002	2.107e-003	2.107e-003	3.981e+000	3.088e-002	9.800e-001	# + 
 486.0	3.709e-002	3.644e-002	1.713e-003	1.713e-003	4.159e+000	8.189e-003	9.800e-001	# + 
 488.0	3.739e-002	3.739e-002	1.571e-003	1.571e-003	3.882e+000	1.921e-001	9.800e-001	# * 
 490.0	3.719e-002	3.686e-002	1.604e-003	6.484e-004	3.931e+000	1.570e-001	9.800e-001	# * 
 492.0	3.694e-002	3.642e-002	1.453e-003	1.453e-003	4.273e+000	5.570e-003	9.800e-001	# + 
 494.0	3.700e-002	3.660e-002	1.393e-003	1.393e-003	4.228e+000	4.486e-002	9.800e-001	# + 
 496.0	3.682e-002	3.676e-002	1.341e-003	1.341e-003	4.191e+000	7.827e-002	9.800e-001	# + 
 498.0	3.703e-002	3.703e-002	1.325e-003	1.325e-003	4.101e+000	1.318e-001	9.800e-001	# * 
 500.0	3.670e-002	3.641e-002	1.272e-003	1.272e-003	4.365e+000	3.606e-003	9.800e-001	# + 
 502.0	3.665e-002	3.640e-002	1.037e-003	1.037e-003	4.505e+000	9.057e-004	9.800e-001	# + 
 504.0	3.678e-002	3.640e-002	1.027e-003	1.027e-003	4.512e+000	5.847e-004	9.800e-001	# + 
 506.0	3.656e-002	3.641e-002	1.117e-003	1.117e-003	4.455e+000	1.733e-003	9.800e-001	# + 
 508.0	3.679e-002	3.641e-002	1.165e-003	1.165e-003	4.426e+000	2.202e-003	9.800e-001	# + 
 510.0	3.693e-002	3.640e-002	1.029e-003	1.029e-003	4.511e+000	6.525e-004	9.800e-001	# + 
 512.0	3.666e-002	3.640e-002	1.043e-003	1.043e-003	4.502e+000	7.591e-004	9.800e-001	# + 
 514.0	3.655e-002	3.668e-002	8.930e-004	8.930e-004	4.480e+000	6.631e-002	9.800e-001	# + 
 516.0	3.673e-002	3.640e-002	1.026e-003	1.026e-003	4.513e+000	6.622e-004	9.800e-001	# + 
 518.0	3.683e-002	3.640e-002	1.026e-003	1.026e-003	4.513e+000	6.352e-004	9.800e-001	# + 
 520.0	3.643e-002	3.646e-002	9.280e-004	9.280e-004	4.554e+000	1.380e-002	9.800e-001	# + 
 522.0	3.657e-002	3.682e-002	8.720e-004	8.720e-004	4.437e+000	9.732e-002	9.800e-001	# + 
 524.0	3.652e-002	3.673e-002	8.130e-004	8.130e-004	4.521e+000	7.711e-002	9.800e-001	# + 
 526.0	3.648e-002	3.660e-002	7.070e-004	7.070e-004	4.667e+000	4.832e-002	9.800e-001	# + 
 528.0	3.628e-002	3.640e-002	7.230e-004	7.227e-004	4.746e+000	0.000e+000	9.800e-001	# r 
 530.0	3.628e-002	3.640e-002	7.030e-004	7.032e-004	4.765e+000	0.000e+000	9.800e-001	# r 
 532.0	3.628e-002	3.640e-002	6.880e-004	6.885e-004	4.779e+000	0.000e+000	9.800e-001	# r 
 534.0	3.630e-002	3.640e-002	6.130e-004	6.130e-004	4.856e+000	0.000e+000	9.800e-001	# r 
 536.0	3.619e-002	3.640e-002	6.440e-004	6.440e-004	4.823e+000	0.000e+000	9.800e-001	# r 
 538.0	3.595e-002	3.640e-002	6.230e-004	6.227e-004	4.845e+000	0.000e+000	9.800e-001	# r 
 540.0	3.598e-002	3.640e-002	5.430e-004	5.430e-004	4.936e+000	0.000e+000	9.800e-001	# r 
 542.0	3.620e-002	3.640e-002	6.690e-004	6.691e-004	4.798e+000	0.000e+000	9.800e-001	# r 
 544.0	3.585e-002	3.640e-002	5.600e-004	5.607e-004	4.915e+000	0.000e+000	9.800e-001	# r 
 546.0	3.627e-002	3.640e-002	6.090e-004	6.092e-004	4.860e+000	0.000e+000	9.800e-001	# r 
 548.0	3.597e-002	3.640e-002	4.910e-004	4.907e-004	5.003e+000	0.000e+000	9.800e-001	# r 
 550.0	3.594e-002	3.640e-002	5.820e-004	5.823e-004	4.890e+000	0.000e+000	9.800e-001	# r 
 552.0	3.632e-002	3.640e-002	5.270e-004	5.270e-004	4.956e+000	0.000e+000	9.800e-001	# r 
 554.0	3.566e-002	3.640e-002	4.750e-004	4.751e-004	5.025e+000	0.000e+000	9.800e-001	# r 
 556.0	3.615e-002	3.640e-002	5.290e-004	5.297e-004	4.953e+000	0.000e+000	9.800e-001	# r 
 558.0	3.597e-002	3.640e-002	5.090e-004	5.089e-004	4.979e+000	0.000e+000	9.800e-001	# r 
 560.0	3.613e-002	3.640e-002	4.530e-004	4.529e-004	5.056e+000	0.000e+000	9.800e-001	# r 
 562.0	3.613e-002	3.640e-002	5.140e-004	5.138e-004	4.973e+000	0.000e+000	9.800e-001	# r 
 564.0	3.595e-002	3.640e-002	4.910e-004	4.907e-004	5.003e+000	0.000e+000	9.800e-001	# r 
 566.0	3.595e-002	3.640e-002	5.400e-004	5.399e-004	4.940e+000	0.000e+000	9.800e-001	# r 
 568.0	3.622e-002	3.640e-002	4.640e-004	4.638e-004	5.041e+000	0.000e+000	9.800e-001	# r 
