nm,mua[cm-1],mua_std[cm-1],mus[cm-1],mus_std[cm-1],mus_fit[cm-1],musp[cm-1],musp_std[cm-1],assumed_g
624.0,23.730000000000004,0.7760695526931096,189.99999999999983,4.34300203392385,190.83618613516995,3.8,0.08686004067847702,0.98
626.0,22.770000000000003,0.7212181053991611,194.7999999999998,3.0172139875907975,190.91258691551198,3.896,0.060344279751815985,0.98
628.0,21.979999999999997,0.762592435198659,200.0999999999998,4.089824772122474,190.98901828271147,4.002,0.08179649544244949,0.98
630.0,21.269999999999996,0.46233656792516137,205.99999999999983,2.506623877909513,191.06548024901394,4.12,0.05013247755819033,0.98
632.0,20.55,0.6147226615452571,205.44999999999982,3.566727240745586,191.1419728266695,4.109,0.07133454481491172,0.98
634.0,19.974999999999998,0.5979848973845404,210.3499999999998,3.972557228977318,191.21849602793344,4.207,0.07945114457954645,0.98
636.0,18.340000000000003,0.6131221330208191,212.82499999999982,1.080726029111923,191.29504986506586,4.2565,0.021614520582238506,0.98
638.0,19.099999999999998,0.40381850843553707,215.7999999999998,4.216500628604291,191.37163435033165,4.316,0.08433001257208587,0.98
640.0,18.54,0.5623759122390158,214.54999999999978,2.9766685330341285,191.44824949600078,4.2909999999999995,0.05953337066068258,0.98
642.0,18.18,0.5196580071974694,220.4999999999998,3.7737478505467292,191.52489531434807,4.41,0.0754749570109347,0.98
644.0,17.82,0.5264017148833187,221.2499999999998,4.294958284624737,191.6015718176532,4.425,0.08589916569249488,0.98
646.0,17.450000000000003,0.5909418286920973,218.4999999999998,4.070049891886952,191.67827901820087,4.37,0.08140099783773912,0.98
648.0,17.18,0.5306204148837077,226.29999999999978,4.506476820458885,191.7550169282806,4.526,0.09012953640917779,0.98
650.0,17.08,0.5760615536383652,222.4499999999998,2.865697510593579,191.83178556018692,4.449,0.057313950211871696,0.98
652.0,16.814999999999998,0.5573149917237111,224.82499999999982,3.8183561580868752,191.9085849262192,4.4965,0.07636712316173758,0.98
654.0,16.48,0.543788720772605,228.54999999999978,4.039007334347585,191.98541503868174,4.571,0.08078014668695176,0.98
656.0,16.259999999999998,0.554338667264598,227.44999999999982,3.4096359459553063,192.06227590988385,4.549,0.06819271891910622,0.98
658.0,15.99,0.5780063650382153,227.69999999999982,3.1721687094143713,192.1391675521397,4.554,0.06344337418828751,0.98
660.0,15.73,0.5647636892465361,228.6999999999998,3.2161053050752733,192.21608997776838,4.574,0.06432210610150549,0.98
662.0,14.809999999999999,0.5600223209837262,230.9999999999998,3.878358759406701,192.29304319909394,4.62,0.07756717518813407,0.98
664.0,14.985,0.5120485816795121,235.79999999999978,2.785221882992447,192.37002722844542,4.716,0.05570443765984894,0.98
666.0,14.66,0.5355993527504177,235.44999999999976,2.649994176560101,192.44704207815664,4.709,0.05299988353120203,0.98
668.0,14.17,0.4908521187375438,238.04999999999978,3.905464674144116,192.52408776056652,4.761,0.07810929348288241,0.98
670.0,13.680000000000001,0.45354025778545715,243.3499999999998,3.914857738297926,192.6011642880188,4.867,0.07829715476595855,0.98
672.0,13.22,0.4347952547811978,243.79999999999976,4.660352871713564,192.67827167286222,4.8759999999999994,0.09320705743427132,0.98
674.0,12.76,0.3964284999284933,248.9499999999998,4.773331264224672,192.75540992745053,4.979,0.09546662528449351,0.98
676.0,12.24,0.3804805278838398,249.6499999999998,5.723441078387884,192.83257906414227,4.993,0.11446882156775763,0.98
678.0,11.84,0.3734159961394789,254.04999999999976,4.806464268610765,192.90977909530108,5.0809999999999995,0.09612928537221543,0.98
680.0,11.36,0.3514449889341335,257.69999999999976,5.064253811438234,192.98701003329543,5.154,0.10128507622876473,0.98
682.0,10.969999999999999,0.3499876541032435,257.3999999999998,4.773421786889943,193.0642718904988,5.148000000000001,0.09546843573779895,0.98
684.0,10.51,0.32474232900395567,261.2499999999998,5.526105274619082,193.14156467928962,5.225,0.11052210549238183,0.98
686.0,10.14,0.316913860633656,264.2499999999998,5.498439733794749,193.21888841205129,5.285,0.10996879467589513,0.98
688.0,9.732,0.29846636802076404,267.0499999999998,5.812486559124227,193.29624310117214,5.341,0.11624973118248452,0.98
690.0,9.386,0.29981714592006625,268.39999999999975,5.019781855473726,193.37362875904546,5.368,0.10039563710947463,0.98
692.0,9.043,0.2690021799902485,272.09999999999974,6.08483745991462,193.4510453980695,5.442,0.12169674919829267,0.98
694.0,8.743,0.26603777695175573,272.84999999999974,5.612409090797719,193.52849303064752,5.457,0.11224818181595463,0.98
696.0,8.476,0.24632548977639368,274.64999999999975,5.930008431697203,193.60597166918768,5.493,0.11860016863394432,0.98
698.0,8.202,0.23940997431700534,275.84999999999974,6.153308855936232,193.68348132610316,5.5169999999999995,0.12306617711872478,0.98
700.0,7.957,0.21955358748555615,276.2999999999997,6.304143258383501,193.7610220138121,5.526,0.12608286516767003,0.98
702.0,7.737,0.2169327141514988,278.4999999999998,5.926733741236071,193.83859374473755,5.57,0.11853467482472159,0.98
704.0,7.5649999999999995,0.20346989949375785,278.4499999999997,6.446120471710277,193.91619653130763,5.568999999999999,0.12892240943420558,0.98
706.0,7.348,0.19268441543263773,280.5499999999998,6.3046279298094525,193.99383038595533,5.611000000000001,0.12609255859618904,0.98
708.0,7.168,0.18195787058180987,280.7499999999998,6.558455102639136,194.07149532111873,5.615,0.13116910205278287,0.98
710.0,6.961,0.17852668645829356,282.2999999999997,6.630443256508403,194.14919134924085,5.646,0.132608865130168,0.98
712.0,6.785,0.1652843416063569,282.89999999999975,6.6988298222640505,194.22691848276963,5.6579999999999995,0.13397659644528107,0.98
714.0,6.61,0.1618351546603847,283.0499999999998,6.501367377542795,194.30467673415802,5.6610000000000005,0.13002734755085604,0.98
716.0,6.437,0.1553884022556237,284.14999999999975,6.592270071178657,194.38246611586405,5.683,0.13184540142357334,0.98
718.0,6.277,0.14912642742996524,284.5499999999998,6.7936698931640604,194.4602866403506,5.691000000000001,0.1358733978632815,0.98
720.0,6.122999999999999,0.14817440508059268,283.7499999999997,6.322905645545354,194.53813832008566,5.675,0.12645811291090703,0.98
722.0,5.968999999999999,0.13069623626118487,285.7999999999998,6.8034305072269685,194.61602116754207,5.716,0.13606861014453941,0.98
724.0,5.8389999999999995,0.12240410708836029,285.5999999999998,6.972264276101593,194.6939351951978,5.712000000000001,0.13944528552203195,0.98
726.0,5.739999999999999,0.11955978926828412,285.7499999999997,6.765138488267028,194.7718804155358,5.715,0.13530276976534064,0.98
728.0,5.644,0.11351989002857073,286.34999999999974,6.845386839883795,194.84985684104393,5.727,0.13690773679767593,0.98
730.0,5.587,0.10893502424001575,285.5999999999998,7.104575990162949,194.92786448421515,5.712000000000001,0.14209151980325915,0.98
732.0,5.575,0.10734586998328884,285.34999999999974,7.037562358559761,195.00590335754728,5.707,0.14075124717119528,0.98
734.0,5.58,0.10763805376020101,285.5999999999998,6.599031915532932,195.0839734735433,5.712000000000001,0.1319806383106587,0.98
736.0,5.635,0.10742623078991624,284.09999999999974,7.2105161541928835,195.16207484471113,5.682,0.14421032308385778,0.98
738.0,5.703,0.1088791378853939,282.9999999999997,7.104067692370177,195.2402074835637,5.659999999999999,0.14208135384740353,0.98
740.0,5.818,0.11897712198383158,281.5999999999998,6.876247361590302,195.3183714026189,5.632000000000001,0.13752494723180625,0.98
742.0,5.955,0.1324759470364708,279.5999999999998,6.393824180748238,195.39656661439975,5.5920000000000005,0.12787648361496484,0.98
744.0,6.14,0.1391561872301926,278.94999999999976,6.757387361297053,195.47479313143415,5.579,0.135147747225941,0.98
746.0,6.3309999999999995,0.14487090890483703,277.4499999999997,6.784382028318625,195.55305096625514,5.5489999999999995,0.13568764056637267,0.98
748.0,6.578,0.15753659186924748,274.64999999999975,6.848754054480662,195.6313401314007,5.493,0.1369750810896134,0.98
750.0,6.776,0.16905649578005594,272.19999999999976,6.627174695482557,195.70966063941378,5.444,0.13254349390965128,0.98
752.0,7.032,0.19157128061261067,269.69999999999976,6.246159313757487,195.7880125028425,5.394,0.12492318627514974,0.98
754.0,7.201,0.19883941035697913,267.94999999999976,6.3089882971307905,195.8663957342399,5.359,0.1261797659426159,0.98
756.0,7.329,0.21007511883979854,265.2499999999998,5.7018407250923016,195.944810346164,5.305,0.11403681450184602,0.98
758.0,7.354000000000001,0.2005729447678312,266.64999999999975,6.062773476076949,196.023256351178,5.333,0.1212554695215391,0.98
760.0,7.2780000000000005,0.20122022822498165,266.84999999999974,6.241799558492328,196.10173376184997,5.337,0.12483599116984676,0.98
762.0,7.173,0.1900524943726971,266.4499999999998,6.064743284848169,196.18024259075315,5.329000000000001,0.12129486569696357,0.98
764.0,6.945,0.17126897479810835,268.94999999999976,6.528588602125452,196.25878285046576,5.3790000000000004,0.13057177204250917,0.98
766.0,6.66,0.15474854154760576,270.34999999999974,6.245403247861185,196.33735455357098,5.407,0.12490806495722388,0.98
768.0,6.359,0.1325651016400604,271.69999999999976,6.662072491090362,196.41595771265713,5.434,0.13324144982180736,0.98
770.0,6.034000000000001,0.10626324173113615,273.2999999999997,7.075850077622315,196.49459234031752,5.465999999999999,0.14151700155244634,0.98
772.0,5.713,0.08969330459342491,276.69999999999976,7.219341305748671,196.5732584491505,5.534,0.14438682611497347,0.98
774.0,5.383,0.06976273723251414,278.69999999999976,7.102312264760879,196.65195605175953,5.574,0.1420462452952178,0.98
776.0,5.111,0.05241077073358951,278.89999999999975,7.408882723452728,196.730685160753,5.577999999999999,0.14817765446905456,0.98
778.0,4.863,0.033273279235914076,281.2999999999997,7.309346291555516,196.80944578874443,5.6259999999999994,0.14618692583111043,0.98
