# Inverse Adding-Doubling 3-11-4 (15 Oct 2019) 
# 
#                        Beam diameter =     7.0 mm
#                     Sample thickness =   1.500 mm
#                  Top slide thickness =   1.250 mm
#               Bottom slide thickness =   1.250 mm
#           Sample index of refraction =  1.3300
#        Top slide index of refraction =  1.4600
#     Bottom slide index of refraction =  1.4600
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    76.2 mm
#                 sample port diameter =    15.0 mm
#               entrance port diameter =    13.0 mm
#               detector port diameter =     3.2 mm
#                     wall reflectance =   100.0 %
#                 standard reflectance =   100.0 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    76.2 mm
#                 sample port diameter =    15.0 mm
#               entrance port diameter =    13.0 mm
#               detector port diameter =     3.2 mm
#                     wall reflectance =   100.0 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the comparison (dual-beam) method.
# Single sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 450.0	5.306e-002	5.239e-002	6.214e-001	6.214e-001	2.658e-001	7.114e-006	9.998e-001	# * 
 452.0	5.466e-002	5.466e-002	6.367e-001	6.367e-001	2.357e-001	1.636e-002	9.998e-001	# * 
 454.0	5.593e-002	5.593e-002	6.526e-001	6.526e-001	2.152e-001	2.142e-002	9.998e-001	# * 
 456.0	5.600e-002	5.538e-002	6.663e-001	6.663e-001	2.139e-001	6.904e-003	9.998e-001	# + 
 458.0	5.659e-002	5.660e-002	6.770e-001	6.770e-001	1.974e-001	1.385e-002	9.998e-001	# * 
 460.0	5.741e-002	5.742e-002	6.892e-001	6.893e-001	1.848e-001	1.474e-002	9.998e-001	# * 
 462.0	5.796e-002	5.755e-002	7.010e-001	7.196e-001	1.747e-001	1.356e-002	9.998e-001	# * 
 464.0	5.862e-002	5.862e-002	7.078e-001	7.078e-001	1.667e-001	1.553e-002	9.998e-001	# * 
 466.0	5.903e-002	5.903e-002	7.145e-001	7.145e-001	1.606e-001	1.544e-002	9.998e-001	# * 
 468.0	6.004e-002	6.004e-002	7.219e-001	7.219e-001	1.501e-001	1.993e-002	9.998e-001	# * 
 470.0	6.018e-002	6.018e-002	7.310e-001	7.310e-001	1.452e-001	1.579e-002	9.998e-001	# * 
 472.0	6.018e-002	6.018e-002	7.398e-001	7.397e-001	1.402e-001	1.238e-002	9.998e-001	# * 
 474.0	6.062e-002	6.062e-002	7.442e-001	7.442e-001	1.353e-001	1.359e-002	9.998e-001	# * 
 476.0	6.107e-002	6.107e-002	7.494e-001	7.494e-001	1.302e-001	1.412e-002	9.998e-001	# * 
 478.0	6.148e-002	6.148e-002	7.562e-001	7.562e-001	1.242e-001	1.406e-002	9.998e-001	# * 
 480.0	6.214e-002	6.214e-002	7.606e-001	7.607e-001	1.192e-001	1.576e-002	9.998e-001	# * 
 482.0	6.219e-002	6.219e-002	7.617e-001	7.616e-001	1.182e-001	1.590e-002	9.998e-001	# * 
 484.0	6.182e-002	6.182e-002	7.658e-001	7.658e-001	1.173e-001	1.237e-002	9.998e-001	# * 
 486.0	6.276e-002	6.276e-002	7.714e-001	7.714e-001	1.098e-001	1.574e-002	9.998e-001	# * 
 488.0	6.264e-002	6.264e-002	7.747e-001	7.747e-001	1.090e-001	1.329e-002	9.998e-001	# * 
 490.0	6.313e-002	6.314e-002	7.778e-001	7.778e-001	1.048e-001	1.538e-002	9.998e-001	# * 
 492.0	6.340e-002	6.340e-002	7.800e-001	7.800e-001	1.025e-001	1.587e-002	9.998e-001	# * 
 494.0	6.331e-002	6.331e-002	7.818e-001	7.818e-001	1.018e-001	1.477e-002	9.998e-001	# * 
 496.0	6.342e-002	6.343e-002	7.882e-001	7.882e-001	9.805e-002	1.283e-002	9.998e-001	# * 
 498.0	6.388e-002	6.388e-002	7.876e-001	7.876e-001	9.613e-002	1.576e-002	9.998e-001	# * 
 500.0	6.371e-002	6.371e-002	7.917e-001	7.917e-001	9.473e-002	1.332e-002	9.998e-001	# * 
 502.0	6.355e-002	6.356e-002	7.877e-001	7.877e-001	9.734e-002	1.416e-002	9.998e-001	# * 
 504.0	6.360e-002	6.360e-002	7.945e-001	7.946e-001	9.449e-002	1.072e-002	9.998e-001	# * 
 506.0	6.397e-002	6.396e-002	7.944e-001	7.945e-001	9.227e-002	1.357e-002	9.998e-001	# * 
 508.0	6.385e-002	6.385e-002	7.923e-001	7.924e-001	9.381e-002	1.384e-002	9.998e-001	# * 
 510.0	6.408e-002	6.408e-002	7.924e-001	7.925e-001	9.281e-002	1.491e-002	9.998e-001	# * 
 512.0	6.371e-002	6.372e-002	7.919e-001	7.919e-001	9.450e-002	1.336e-002	9.998e-001	# * 
 514.0	6.323e-002	6.322e-002	7.886e-001	7.886e-001	9.901e-002	1.132e-002	9.998e-001	# * 
 516.0	6.325e-002	6.325e-002	7.872e-001	7.872e-001	9.997e-002	1.159e-002	9.998e-001	# * 
 518.0	6.281e-002	6.281e-002	7.813e-001	7.813e-001	1.050e-001	1.136e-002	9.998e-001	# * 
 520.0	6.217e-002	6.217e-002	7.706e-001	7.706e-001	1.135e-001	1.205e-002	9.998e-001	# * 
 522.0	6.103e-002	6.102e-002	7.608e-001	7.608e-001	1.255e-001	7.847e-003	9.998e-001	# * 
 524.0	6.046e-002	6.046e-002	7.449e-001	7.450e-001	1.364e-001	1.146e-002	9.998e-001	# * 
 526.0	5.905e-002	5.905e-002	7.314e-001	7.314e-001	1.523e-001	6.935e-003	9.998e-001	# * 
 528.0	5.795e-002	5.796e-002	7.132e-001	7.132e-001	1.690e-001	6.818e-003	9.998e-001	# * 
 530.0	5.727e-002	5.721e-002	6.995e-001	6.995e-001	1.820e-001	6.573e-003	9.998e-001	# + 
 532.0	5.579e-002	5.560e-002	6.831e-001	6.831e-001	2.031e-001	2.032e-005	9.998e-001	# + 
 534.0	5.502e-002	5.501e-002	6.665e-001	6.665e-001	2.164e-001	3.605e-003	9.998e-001	# * 
 536.0	5.452e-002	5.425e-002	6.580e-001	6.580e-001	2.279e-001	2.527e-005	9.998e-001	# + 
 538.0	5.421e-002	5.394e-002	6.514e-001	6.514e-001	2.343e-001	3.566e-004	9.998e-001	# + 
 540.0	5.348e-002	5.346e-002	6.428e-001	6.428e-001	2.435e-001	2.461e-006	9.998e-001	# * 
 542.0	5.364e-002	5.356e-002	6.442e-001	6.442e-001	2.418e-001	2.401e-004	9.998e-001	# + 
 544.0	5.391e-002	5.367e-002	6.468e-001	6.468e-001	2.392e-001	1.277e-005	9.998e-001	# + 
 546.0	5.480e-002	5.650e-002	6.544e-001	6.905e-001	2.248e-001	7.971e-003	9.998e-001	# * 
 548.0	5.536e-002	5.491e-002	6.694e-001	6.694e-001	2.161e-001	5.571e-004	9.998e-001	# + 
 550.0	5.589e-002	5.432e-002	6.832e-001	6.541e-001	2.005e-001	3.119e-003	9.998e-001	# * 
 552.0	5.710e-002	5.642e-002	6.980e-001	6.980e-001	1.888e-001	1.274e-004	9.998e-001	# + 
 554.0	5.738e-002	5.709e-002	7.100e-001	7.100e-001	1.776e-001	7.206e-005	9.998e-001	# + 
 556.0	5.832e-002	5.832e-002	7.206e-001	7.205e-001	1.629e-001	5.979e-003	9.998e-001	# * 
 558.0	5.877e-002	5.814e-002	7.283e-001	7.283e-001	1.607e-001	5.080e-006	9.998e-001	# * 
 560.0	5.909e-002	5.909e-002	7.310e-001	7.309e-001	1.523e-001	7.311e-003	9.998e-001	# * 
 562.0	5.851e-002	5.807e-002	7.272e-001	7.272e-001	1.617e-001	1.922e-005	9.998e-001	# + 
 564.0	5.845e-002	5.845e-002	7.229e-001	7.229e-001	1.609e-001	5.795e-003	9.998e-001	# * 
 566.0	5.779e-002	5.611e-002	7.135e-001	6.888e-001	1.702e-001	4.948e-003	9.998e-001	# * 
 568.0	5.683e-002	5.643e-002	6.982e-001	6.982e-001	1.887e-001	6.091e-006	9.998e-001	# * 
 570.0	5.575e-002	5.544e-002	6.799e-001	6.799e-001	2.061e-001	2.077e-004	9.998e-001	# + 
 572.0	5.450e-002	5.441e-002	6.609e-001	6.609e-001	2.249e-001	8.767e-005	9.998e-001	# + 
 574.0	5.338e-002	5.362e-002	6.451e-001	6.451e-001	2.407e-001	4.353e-004	9.998e-001	# + 
 576.0	5.310e-002	5.497e-002	6.358e-001	6.715e-001	2.507e-001	8.896e-007	9.998e-001	# * 
 578.0	5.330e-002	5.330e-002	6.368e-001	6.368e-001	2.483e-001	1.656e-003	9.998e-001	# * 
