# Inverse Adding-Doubling 3-11-4 (15 Oct 2019) 
# 
#                        Beam diameter =     7.0 mm
#                     Sample thickness =   1.500 mm
#                  Top slide thickness =   1.250 mm
#               Bottom slide thickness =   1.250 mm
#           Sample index of refraction =  1.3300
#        Top slide index of refraction =  1.4600
#     Bottom slide index of refraction =  1.4600
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    76.2 mm
#                 sample port diameter =    15.0 mm
#               entrance port diameter =    13.0 mm
#               detector port diameter =     3.2 mm
#                     wall reflectance =   100.0 %
#                 standard reflectance =   100.0 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    76.2 mm
#                 sample port diameter =    15.0 mm
#               entrance port diameter =    13.0 mm
#               detector port diameter =     3.2 mm
#                     wall reflectance =   100.0 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the comparison (dual-beam) method.
# Single sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 450.0	5.865e-002	5.865e-002	7.303e-001	7.303e-001	1.559e-001	3.717e-003	9.998e-001	# * 
 452.0	6.108e-002	6.108e-002	7.579e-001	7.579e-001	1.266e-001	9.608e-003	9.998e-001	# * 
 454.0	6.287e-002	6.287e-002	7.875e-001	7.875e-001	1.023e-001	8.395e-003	9.998e-001	# * 
 456.0	6.379e-002	6.427e-002	8.038e-001	8.239e-001	8.924e-002	7.876e-003	9.998e-001	# * 
 458.0	6.489e-002	6.489e-002	8.213e-001	8.213e-001	7.548e-002	7.150e-003	9.998e-001	# * 
 460.0	6.541e-002	6.541e-002	8.292e-001	8.292e-001	6.920e-002	7.161e-003	9.998e-001	# * 
 462.0	6.605e-002	6.605e-002	8.395e-001	8.395e-001	6.143e-002	6.849e-003	9.998e-001	# * 
 464.0	6.611e-002	6.610e-002	8.453e-001	8.453e-001	5.876e-002	4.392e-003	9.998e-001	# * 
 466.0	6.717e-002	6.716e-002	8.465e-001	8.465e-001	5.235e-002	1.106e-002	9.998e-001	# * 
 468.0	6.744e-002	6.743e-002	8.486e-001	8.486e-001	5.030e-002	1.167e-002	9.998e-001	# * 
 470.0	6.776e-002	6.775e-002	8.564e-001	8.564e-001	4.592e-002	9.743e-003	9.998e-001	# * 
 472.0	6.787e-002	6.787e-002	8.539e-001	8.539e-001	4.624e-002	1.160e-002	9.998e-001	# * 
 474.0	6.696e-002	6.696e-002	8.522e-001	8.522e-001	5.117e-002	7.255e-003	9.998e-001	# * 
 476.0	6.821e-002	6.821e-002	8.557e-001	8.557e-001	4.356e-002	1.334e-002	9.998e-001	# * 
 478.0	6.731e-002	6.730e-002	8.562e-001	8.562e-001	4.799e-002	7.138e-003	9.998e-001	# * 
 480.0	6.787e-002	6.787e-002	8.554e-001	8.554e-001	4.536e-002	1.138e-002	9.998e-001	# * 
