nm,mua[cm-1],mua_std[cm-1],mus[cm-1],mus_std[cm-1],mus_fit[cm-1],musp[cm-1],musp_std[cm-1],assumed_g
874.0,0.011072499999999999,0.013776337611439949,29.194999999999993,2.043698988490124,30.139948701960325,8.7585,0.6131096965470374,0.7
876.0,0.014270000000000001,0.014237658763354612,29.14333333333333,1.948660051038413,30.0581617736693,8.743,0.5845980153115241,0.7
878.0,0.01685,0.014069416880525812,29.086666666666666,1.9688227004453067,29.97659678011696,8.726,0.5906468101335921,0.7
880.0,0.01855,0.014815406228935981,29.056666666666665,1.9683130445705561,29.895253119067362,8.717,0.5904939133711669,0.7
882.0,0.01657,0.014520982859637172,28.996666666666663,2.0047690739285953,29.814130189918775,8.699,0.6014307221785787,0.7
884.0,0.02456,0.013889270661419657,28.82333333333333,1.9751774416304786,29.733227393699224,8.647,0.5925532324891438,0.7
886.0,0.02852,0.013352901289214498,28.736666666666665,2.0010818061892737,29.652544133062115,8.621,0.6003245418567823,0.7
888.0,0.03461,0.014320843481607197,28.773333333333326,1.9853505320859004,29.572079812281785,8.632,0.5956051596257703,0.7
890.0,0.03844,0.013376015387787238,28.616666666666664,2.0094202700464425,29.49183383724911,8.585,0.602826081013933,0.7
892.0,0.03877,0.014660233437583606,28.60666666666666,1.9565250823348048,29.411805615467127,8.581999999999999,0.5869575247004416,0.7
894.0,0.04347,0.014191247258977347,28.49,1.9936911469871057,29.33199455604666,8.547,0.5981073440961316,0.7
896.0,0.049760000000000006,0.016227219549910195,28.39666666666666,1.9589352108974465,29.252400069701956,8.519,0.5876805632692341,0.7
898.0,0.0518,0.01681913027507298,28.399999999999995,1.9597825388168195,29.17302156874633,8.52,0.5879347616450459,0.7
900.0,0.05478,0.01702774518757077,28.239999999999995,1.9624020162865146,29.093858467087813,8.472,0.5887206048859545,0.7
902.0,0.05245,0.01658416900928096,28.123333333333328,1.9476674523134319,29.014910180224863,8.437,0.5843002356940299,0.7
904.0,0.055909999999999994,0.016638547909694823,28.10666666666666,1.9509851895584802,28.936176125241996,8.431999999999999,0.5852955568675443,0.7
906.0,0.057999999999999996,0.015968322809028296,27.926666666666662,1.9285518423171313,28.857655720805553,8.378,0.5785655526951395,0.7
908.0,0.06758,0.01620881523609991,27.856666666666662,1.9337914172789772,28.779348387159317,8.357,0.5801374251836933,0.7
910.0,0.07582,0.016484329783010947,27.776666666666664,1.9513891503009348,28.701253546120324,8.333,0.5854167450902806,0.7
912.0,0.09041,0.01587310498070227,27.806666666666665,1.9607941897596846,28.623370621074518,8.342,0.5882382569279054,0.7
914.0,0.09639999999999999,0.014663527020855454,27.639999999999997,1.9501080129066546,28.54569903697255,8.292,0.5850324038719965,0.7
916.0,0.10540000000000001,0.01580091417889765,27.596666666666664,1.9817302024584658,28.468238220325492,8.279,0.5945190607375399,0.7
918.0,0.10749999999999998,0.017978553753339798,27.549999999999997,1.9214545673319945,28.390987599200642,8.265,0.5764363701995986,0.7
920.0,0.1197,0.01629113217840679,27.549999999999997,1.917669052609464,28.31394660321725,8.265,0.5753007157828391,0.7
922.0,0.12840000000000001,0.016200480102625217,27.373333333333328,1.9117899311223345,28.23711466354236,8.212,0.5735369793367003,0.7
924.0,0.13690000000000002,0.017168446509674532,27.22333333333333,1.915275036032379,28.160491212886573,8.167,0.5745825108097138,0.7
926.0,0.1435,0.01612332870083165,27.186666666666664,1.9246747360284469,28.084075685499865,8.156,0.5774024208085341,0.7
928.0,0.1486,0.018299551367367276,27.129999999999995,1.9164718097407178,28.007867517167433,8.139,0.5749415429222156,0.7
930.0,0.1538,0.016094788666590875,27.009999999999994,1.932134366413616,27.931866145205504,8.103,0.579640309924085,0.7
932.0,0.1514,0.014553765793272609,26.893333333333327,1.9088124275061495,27.85607100845718,8.068,0.5726437282518451,0.7
934.0,0.1442,0.01689703750789498,26.873333333333335,1.908241241690458,27.78048154728831,8.062000000000001,0.5724723725071375,0.7
936.0,0.1277,0.01352082983792684,26.80333333333333,1.9311435732968865,27.705097203583357,8.041,0.5793430719890661,0.7
938.0,0.11299999999999999,0.016166365022004525,26.569999999999997,1.9598355940117922,27.62991742074125,7.971,0.5879506782035377,0.7
940.0,0.09863,0.015779528228407558,26.603333333333328,1.9354133836745175,27.55494164367133,7.981,0.5806240151023553,0.7
942.0,0.0805,0.014997128202458887,26.586666666666662,1.9179057365434098,27.480169318789173,7.976,0.575371720963023,0.7
944.0,0.0648,0.016763180552097568,26.48333333333333,1.9143635115413649,27.405599894012585,7.945,0.5743090534624097,0.7
946.0,0.053959999999999994,0.015964164034904343,26.389999999999997,1.929940900464751,27.331232818757453,7.917,0.5789822701394253,0.7
948.0,0.04641,0.016975543192094524,26.40333333333333,1.9033235677536624,27.257067543933758,7.921,0.5709970703260988,0.7
950.0,0.043699999999999996,0.017161848155101637,26.31333333333333,1.93686777817265,27.18310352194143,7.894,0.5810603334517951,0.7
952.0,0.03921,0.016157829276037677,26.27333333333333,1.92451358470729,27.109340206666378,7.882,0.5773540754121872,0.7
954.0,0.036,0.01703535147861646,26.183333333333326,1.9337298443968611,27.035777053476423,7.8549999999999995,0.5801189533190585,0.7
956.0,0.03456,0.01707531746898624,26.13333333333333,1.9163099685978782,26.962413519217286,7.84,0.5748929905793635,0.7
958.0,0.03109,0.01670923105559127,26.123333333333328,1.9239592522685023,26.88924906220857,7.837,0.5771877756805509,0.7
960.0,0.02896,0.017694160367508573,26.039999999999996,1.9040546585277376,26.816283142239786,7.812,0.5712163975583213,0.7
962.0,0.02781,0.01826928509213696,25.88333333333333,1.923630826212648,26.743515220566334,7.765,0.5770892478637945,0.7
964.0,0.02266,0.017633044106008595,25.86,1.8951124777054806,26.670944759905524,7.758000000000001,0.5685337433116443,0.7
966.0,0.02421,0.017317037496474993,25.81666666666666,1.93544166296146,26.598571224432636,7.744999999999999,0.5806324988884382,0.7
968.0,0.02307,0.0177455228225858,25.756666666666664,1.918230280077812,26.526394079776942,7.727,0.5754690840233438,0.7
970.0,0.024480000000000002,0.017505293238275807,25.68666666666666,1.9413385423662763,26.454412793017777,7.7059999999999995,0.5824015627098831,0.7
972.0,0.021810000000000003,0.018072384157487426,25.666666666666664,1.915095616633925,26.38262683268059,7.7,0.5745286849901778,0.7
974.0,0.02277,0.0176858077299774,25.596666666666664,1.9319203719954758,26.31103566873302,7.679,0.5795761115986429,0.7
976.0,0.02239,0.01843726245714315,25.546666666666663,1.9441778300459687,26.239638772580992,7.664,0.5832533490137907,0.7
978.0,0.02127,0.018319831661310793,25.419999999999995,1.9489092302949014,26.168435617064798,7.6259999999999994,0.5846727690884704,0.7
980.0,0.02303,0.01884663247255476,25.403333333333332,1.9659772803027673,26.09742567645524,7.621,0.5897931840908303,0.7
982.0,0.023540000000000002,0.019502338954375652,25.259999999999998,1.9474553056110264,26.02660842644971,7.578,0.584236591683308,0.7
984.0,0.02161,0.019471980312334713,25.25333333333333,1.9221560682258034,25.955983344168324,7.5760000000000005,0.5766468204677413,0.7
986.0,0.02009,0.019634411842351217,25.17333333333333,1.9220006294882115,25.885549908150082,7.552,0.5766001888464638,0.7
988.0,0.02316,0.019480689013596116,25.15333333333333,1.9377210746036087,25.815307598349,7.546,0.5813163223810829,0.7
990.0,0.02402,0.01927957814199609,25.029999999999998,1.9492343824282905,25.74525589613029,7.509,0.5847703147284872,0.7
992.0,0.02549,0.019756298011295314,25.033333333333328,1.9421427647108025,25.675394284266496,7.51,0.582642829413241,0.7
994.0,0.02598,0.020204705783615586,24.936666666666664,1.9358213733644845,25.605722246933713,7.481,0.5807464120093455,0.7
996.0,0.028089999999999997,0.01947960757076772,24.83333333333333,1.9401943675347166,25.53623926970775,7.45,0.582058310260415,0.7
998.0,0.03197,0.019191995888204007,24.789999999999996,1.9380141293169402,25.46694483956035,7.437,0.581404238795082,0.7
1000.0,0.03449,0.01992352384667772,24.73333333333333,1.9285932384219056,25.397838444855395,7.42,0.5785779715265716,0.7
1002.0,0.039080000000000004,0.018291079658175686,24.666666666666664,1.9124229634735217,25.328919575345132,7.4,0.5737268890420567,0.7
1004.0,0.04621,0.019681017363044128,24.586666666666662,1.924636890557237,25.26018772216639,7.376,0.5773910671671711,0.7
1006.0,0.0456,0.019401299180120467,24.56333333333333,1.9206856057562163,25.19164237783684,7.369,0.5762056817268648,0.7
1008.0,0.050559999999999994,0.018891722924649523,24.539999999999996,1.9172298689438279,25.123283036251255,7.362,0.5751689606831484,0.7
1010.0,0.053169999999999995,0.01910164746304541,24.45,1.9174641032117465,25.055109192677737,7.335000000000001,0.5752392309635239,0.7
1012.0,0.058190000000000006,0.01843832301364621,24.429999999999996,1.9045073242568926,24.987120343754047,7.329,0.5713521972770678,0.7
1014.0,0.06757,0.018860534339078402,24.349999999999998,1.9460423769241604,24.919315987483827,7.305000000000001,0.5838127130772484,0.7
1016.0,0.0677,0.018951907034568147,24.279999999999998,1.9239911221558252,24.851695623232935,7.284000000000001,0.5771973366467475,0.7
1018.0,0.07047,0.019344228603046274,24.166666666666664,1.9299254767163967,24.78425875172573,7.25,0.578977643014919,0.7
1020.0,0.07867,0.019165383789594957,24.106666666666662,1.9484254133070775,24.717004875041397,7.231999999999999,0.5845276239921231,0.7
1022.0,0.07617,0.018953500409628236,24.026666666666664,1.9476551270251,24.649933496610267,7.208,0.5842965381075299,0.7
1024.0,0.07785,0.018936774921946037,23.976666666666667,1.934267405971888,24.583044121210143,7.1930000000000005,0.5802802217915662,0.7
1026.0,0.07978,0.019151827363414302,23.889999999999997,1.9326224746777707,24.516336254962656,7.167,0.5797867424033312,0.7
1028.0,0.08141000000000001,0.01853670233168061,23.836666666666662,1.9449446975539455,24.4498094053296,7.151,0.5834834092661836,0.7
1030.0,0.09062,0.017912536957307684,23.81,1.931986617657931,24.38346308110931,7.143000000000001,0.5795959852973793,0.7
1032.0,0.0897,0.017947397211480736,23.66333333333333,1.9195215453239798,24.317296792433048,7.099,0.575856463597194,0.7
1034.0,0.09390000000000001,0.018196120533485585,23.659999999999997,1.9017775960115197,24.251310050761354,7.098,0.5705332788034562,0.7
1036.0,0.09667,0.018535780880219378,23.659999999999997,1.9034632360015065,24.18550236888046,7.098,0.5710389708004521,0.7
1038.0,0.09266999999999999,0.0193357290341986,23.55333333333333,1.8970447741609744,24.119873260898686,7.066,0.5691134322482925,0.7
1040.0,0.1003,0.018914061788345024,23.519999999999996,1.878512019500383,24.05442224224285,7.056,0.563553605850115,0.7
1042.0,0.1005,0.019324500344905352,23.34333333333333,1.8969330528141233,23.98914882965471,7.003,0.5690799158442371,0.7
1044.0,0.09762,0.018841385954630776,23.32333333333333,1.9037574570880558,23.924052541187365,6.997,0.5711272371264169,0.7
1046.0,0.1023,0.019258729878764327,23.259999999999994,1.9159714967624222,23.859132896201718,6.978,0.5747914490287265,0.7
1048.0,0.09253,0.02017496658096885,23.199999999999992,1.9147640225371743,23.79438941536292,6.959999999999999,0.5744292067611523,0.7
1050.0,0.0933,0.019877382332567382,23.14333333333333,1.8929636513836003,23.72982162063683,6.9430000000000005,0.5678890954150801,0.7
1052.0,0.09297,0.01976046939263549,23.099999999999994,1.8978551896779843,23.665429035286483,6.93,0.5693565569033953,0.7
1054.0,0.08491,0.0196428898329053,23.05666666666666,1.9234357120194057,23.601211183868593,6.917,0.577030713605822,0.7
1056.0,0.08772,0.01957888173202298,23.069999999999997,1.8892270576009298,23.53716759223,6.921,0.566768117280279,0.7
1058.0,0.08403000000000001,0.019798529749628216,23.01333333333333,1.8879474778214425,23.473297787504208,6.904,0.5663842433464327,0.7
1060.0,0.08151,0.019674035405472936,22.889999999999997,1.8997758152340363,23.40960129810787,6.867,0.5699327445702109,0.7
1062.0,0.08495000000000001,0.019431010788091122,22.88333333333333,1.8890287529917678,23.346077653737314,6.865,0.5667086258975302,0.7
1064.0,0.07149,0.020153859845366263,22.77,1.8938093501182567,23.28272638536509,6.831,0.5681428050354772,0.7
1066.0,0.0736,0.020053655250075707,22.596666666666664,1.9146530485433368,23.219547025236466,6.779,0.5743959145630013,0.7
1068.0,0.072,0.019943340297508397,22.583333333333332,1.923209765592182,23.156539106866,6.775,0.5769629296776546,0.7
1070.0,0.06579,0.019760692183108254,22.54,1.9185401114185971,23.093702165034095,6.7620000000000005,0.5755620334255792,0.7
1072.0,0.06973,0.01958668425231795,22.449999999999996,1.911107522247562,23.03103573578356,6.734999999999999,0.5733322566742688,0.7
1074.0,0.06371,0.02028121048570405,22.46333333333333,1.8998802936804995,22.968539356416194,6.739000000000001,0.5699640881041498,0.7
1076.0,0.06308,0.020256162543474374,22.356666666666662,1.9165993546956426,22.906212565489355,6.707,0.5749798064086927,0.7
1078.0,0.06665,0.01978535416681169,22.339999999999996,1.9064619015777238,22.844054902812548,6.702,0.5719385704733172,0.7
1080.0,0.059680000000000004,0.020775239773690245,22.276666666666664,1.9125781047734258,22.78206590944405,6.683,0.5737734314320277,0.7
1082.0,0.06466000000000001,0.019789527408751537,22.156666666666663,1.9318347391880097,22.72024512768751,6.646999999999999,0.579550421756403,0.7
1084.0,0.06262000000000001,0.019713599805310816,22.183333333333326,1.9153087692995687,22.658592101088562,6.654999999999999,0.5745926307898708,0.7
1086.0,0.05575,0.02035883755686131,22.093333333333327,1.927843062899952,22.597106374431476,6.627999999999999,0.5783529188699856,0.7
1088.0,0.06364,0.020330135692708758,21.97,1.9118519953506339,22.535787493735764,6.591,0.5735555986051902,0.7
1090.0,0.054900000000000004,0.021300815726569812,22.049999999999997,1.893598993128272,22.47463500625286,6.615,0.5680796979384817,0.7
1092.0,0.05563,0.02055486791642623,21.93333333333333,1.9137243115821925,22.413648460462756,6.58,0.5741172934746578,0.7
1094.0,0.059680000000000004,0.019717575915918262,21.846666666666664,1.8884087261890035,22.35282740607068,6.554,0.566522617856701,0.7
1096.0,0.04826999999999999,0.021105834779235697,21.839999999999996,1.8776016426999118,22.292171394003777,6.552,0.5632804928099737,0.7
1098.0,0.0567,0.020255925760010618,21.80666666666666,1.8772772362316454,22.231679976407765,6.542,0.5631831708694937,0.7
1100.0,0.05558,0.02033156628630271,21.74333333333333,1.8743539536288827,22.171352706643656,6.523,0.562306186088665,0.7
1102.0,0.05266,0.02097194428071895,21.61666666666666,1.8695938982322526,22.111189139284452,6.484999999999999,0.5608781694696758,0.7
1104.0,0.05988,0.022301575485507798,21.63,1.8904543258960373,22.051188830111844,6.489000000000001,0.5671362977688112,0.7
1106.0,0.052779999999999994,0.021783876300297583,21.58666666666666,1.8665826700678259,21.99135133611296,6.475999999999999,0.5599748010203477,0.7
1108.0,0.05656,0.02184491753754686,21.499999999999996,1.88108504134838,21.931676215477054,6.45,0.5643255124045141,0.7
1110.0,0.06298,0.021536562938637087,21.429999999999996,1.8798758824277022,21.87216302759228,6.429,0.5639627647283106,0.7
1112.0,0.05434,0.020419097874898668,21.336666666666662,1.8704486232255086,21.812811333042415,6.401,0.5611345869676526,0.7
1114.0,0.06527,0.020804574698730607,21.29,1.8520872442986642,21.753620693603622,6.3870000000000005,0.5556261732895995,0.7
1116.0,0.0645,0.020546104794394057,21.326666666666664,1.8493425221035604,21.694590672241237,6.398000000000001,0.554802756631068,0.7
1118.0,0.06406,0.020661282632014888,21.24333333333333,1.8531226750633691,21.635720833106497,6.372999999999999,0.5559368025190107,0.7
1120.0,0.07372000000000001,0.02043471290128698,21.209999999999994,1.84997682853542,21.57701074153335,6.3629999999999995,0.554993048560626,0.7
1122.0,0.06934,0.02002629166932039,21.173333333333332,1.8789519303731395,21.518459964035255,6.352,0.5636855791119421,0.7
1124.0,0.07229000000000001,0.02088414272322306,21.109999999999996,1.85527417102084,21.46006806830195,6.333,0.5565822513062519,0.7
1126.0,0.0786,0.020519247934621513,21.089999999999996,1.8667652825214631,21.401834623196294,6.327,0.560029584756439,0.7
1128.0,0.07867,0.020418745804943884,21.046666666666663,1.863544861628814,21.343759198751066,6.314,0.5590634584886444,0.7
1130.0,0.09072,0.019929666886885546,20.986666666666665,1.8698007933624137,21.28584136616578,6.296,0.5609402380087243,0.7
1132.0,0.09499,0.020001059663285872,20.913333333333327,1.854999990756455,21.22808069780354,6.273999999999999,0.5564999972269367,0.7
1134.0,0.1002,0.019779071680521555,20.859999999999996,1.8492527686795912,21.170476767187875,6.258,0.5547758306038776,0.7
1136.0,0.11730000000000002,0.019796127567447794,20.81333333333333,1.855094716189894,21.113029148999583,6.244,0.5565284148569684,0.7
1138.0,0.1231,0.01959588644160041,20.769999999999996,1.8368891069470812,21.055737419073605,6.231,0.5510667320841247,0.7
1140.0,0.1429,0.020074306408386262,20.726666666666663,1.8369159906356485,20.998601154395875,6.218,0.5510747971906947,0.7
1142.0,0.1585,0.020272227550926503,20.713333333333328,1.825450693170363,20.941619933100206,6.2139999999999995,0.547635207951109,0.7
1144.0,0.17600000000000002,0.019589667218418875,20.653333333333332,1.8202123061627096,20.884793334465186,6.196000000000001,0.5460636918488129,0.7
1146.0,0.2043,0.020499057491130943,20.529999999999998,1.819305781164131,20.82812093891104,6.159,0.5457917343492393,0.7
1148.0,0.2315,0.02016348612813534,20.50666666666666,1.8088493034161628,20.771602327996593,6.151999999999999,0.5426547910248489,0.7
1150.0,0.273,0.019224810358839262,20.486666666666665,1.79866373201065,20.715237084416103,6.146000000000001,0.5395991196031951,0.7
1152.0,0.3108,0.019392311063796953,20.39333333333333,1.7996645778012614,20.65902479199622,6.118,0.5398993733403784,0.7
1154.0,0.3419,0.019415521345969636,20.346666666666668,1.794525129096128,20.602965035692932,6.104000000000001,0.5383575387288384,0.7
1156.0,0.3809,0.01927975334097636,20.303333333333327,1.790054140846162,20.547057401588454,6.090999999999999,0.5370162422538487,0.7
1158.0,0.42200000000000004,0.019758205046680393,20.229999999999997,1.7892537776773825,20.49130147688822,6.069,0.5367761333032147,0.7
1160.0,0.4685,0.020138967815937287,20.169999999999998,1.78574149930273,20.435696849917804,6.051,0.5357224497908191,0.7
1162.0,0.5357,0.019125550101021065,20.13333333333333,1.7787768797487404,20.380243110119874,6.04,0.5336330639246223,0.7
1164.0,0.6001,0.01866627645094785,20.073333333333327,1.7771809955120856,20.324939848051194,6.021999999999999,0.5331542986536257,0.7
1166.0,0.6540999999999999,0.01842058027798739,19.999999999999996,1.7854234511350042,20.26978665537957,6.0,0.5356270353405013,0.7
1168.0,0.6927,0.017767351109045464,19.906666666666663,1.776925104158515,20.214783124880853,5.9719999999999995,0.5330775312475546,0.7
1170.0,0.7090000000000001,0.019516969507724094,19.846666666666668,1.7883811870608548,20.15992885043593,5.954000000000001,0.5365143561182566,0.7
1172.0,0.7091999999999999,0.019236250500898902,19.796666666666663,1.7701942419748706,20.105223427027706,5.939,0.5310582725924612,0.7
1174.0,0.7184,0.019357940916926282,19.79333333333333,1.7777790123452504,20.05066645073815,5.938,0.5333337037035751,0.7
1176.0,0.7434000000000001,0.019049279821777912,19.693333333333328,1.7836196454907418,19.996257518745264,5.9079999999999995,0.5350858936472226,0.7
1178.0,0.7702,0.02065736349747148,19.66333333333333,1.7847883376330345,19.94199622932017,5.899,0.5354365012899105,0.7
1180.0,0.8119,0.019296619034764595,19.626666666666665,1.7769095873892478,19.88788218182409,5.888,0.5330728762167745,0.7
1182.0,0.866,0.018394866433630645,19.59333333333333,1.762006977030914,19.833914976705405,5.878,0.5286020931092741,0.7
1184.0,0.9361999999999999,0.01757254452228408,19.513333333333332,1.7489393219076173,19.780094215496725,5.854,0.5246817965722852,0.7
1186.0,1.0390000000000001,0.018868616572447133,19.41,1.7620522857984413,19.726419500811907,5.823,0.5286156857395325,0.7
1188.0,1.1139999999999999,0.0171449881097641,19.366666666666664,1.758203191798045,19.672890436343174,5.81,0.5274609575394135,0.7
1190.0,1.186,0.018974316624269363,19.296666666666663,1.7576864704477484,19.619506626858126,5.789,0.5273059411343246,0.7
1192.0,1.253,0.019125317717041374,19.23333333333333,1.7534528742362452,19.566267678196883,5.77,0.5260358622708737,0.7
1194.0,1.308,0.018879736344675054,19.14333333333333,1.7396806858986766,19.51317319726913,5.743,0.5219042057696031,0.7
1196.0,1.3769999999999998,0.018202563921968024,19.099999999999994,1.7447544742980292,19.460222792051233,5.7299999999999995,0.5234263422894088,0.7
1198.0,1.4380000000000002,0.017162261211056833,19.026666666666664,1.7305086988088059,19.407416071583338,5.708,0.519152609642642,0.7
1200.0,1.496,0.018095084933910356,18.96333333333333,1.7182638700220982,19.35475264596651,5.689,0.5154791610066296,0.7
1202.0,1.585,0.01728483242900453,18.89666666666666,1.719095449135188,19.302232126359808,5.669,0.5157286347405563,0.7
1204.0,1.662,0.017514720440211646,18.876666666666665,1.725618872702533,19.249854124977457,5.663,0.5176856618107599,0.7
1206.0,1.7630000000000001,0.017650936393164937,18.773333333333333,1.7246570602031692,19.19761825508595,5.632000000000001,0.517397118060951,0.7
1208.0,1.8659999999999999,0.019367785395111855,18.72333333333333,1.7066455277754644,19.145524131001217,5.617,0.5119936583326394,0.7
1210.0,1.924,0.020573865718850285,18.676666666666662,1.7179667856344627,19.093571368085783,5.603,0.5153900356903389,0.7
1212.0,1.971,0.018897383710744488,18.64,1.724938916633852,19.041759582745893,5.5920000000000005,0.5174816749901557,0.7
1214.0,1.9789999999999999,0.020449274791693096,18.543333333333333,1.7118158721798655,18.990088392428714,5.563000000000001,0.5135447616539597,0.7
1216.0,1.9320000000000002,0.020389418703379646,18.546666666666663,1.7053995585554083,18.938557415619492,5.564,0.5116198675666229,0.7
1218.0,1.885,0.020751320053206648,18.45333333333333,1.7211559423183533,18.88716627183874,5.536,0.516346782695506,0.7
1220.0,1.726,0.0194009036317486,18.47333333333333,1.7201442661289479,18.835914581639443,5.542,0.5160432798386846,0.7
1222.0,1.5490000000000002,0.02244884445319961,18.446666666666662,1.7137241551981863,18.784801966604228,5.534,0.514117246559456,0.7
1224.0,1.3739999999999999,0.02137495938917516,18.47333333333333,1.7490962589028909,18.733828049342584,5.542,0.5247288776708676,0.7
1226.0,1.167,0.021273063011154333,18.44333333333333,1.7400542381531323,18.68299245348809,5.533,0.5220162714459398,0.7
1228.0,1.031,0.022803508501982754,18.456666666666663,1.7354740658379662,18.63229480369561,5.537,0.5206422197513898,0.7
1230.0,0.9013,0.02218974293131907,18.446666666666662,1.7334613754543386,18.581734725638544,5.534,0.5200384126363016,0.7
1232.0,0.7814,0.02330102525164457,18.406666666666666,1.7212886358485133,18.53131184600604,5.522,0.5163865907545541,0.7
1234.0,0.7094,0.024260260652218486,18.406666666666666,1.7305215402003495,18.48102579250027,5.522,0.5191564620601049,0.7
1236.0,0.6233000000000001,0.024824261330748262,18.37333333333333,1.718815986387643,18.43087619383365,5.5120000000000005,0.515644795916293,0.7
1238.0,0.5616,0.024681952220845488,18.35333333333333,1.7269408079560264,18.380862679726114,5.506,0.518082242386808,0.7
1240.0,0.5214,0.023985803414355328,18.29333333333333,1.726616615891207,18.330984880902378,5.4879999999999995,0.5179849847673622,0.7
1242.0,0.4617,0.024816526751340526,18.319999999999997,1.7143569503129796,18.28124242908922,5.4959999999999996,0.514307085093894,0.7
1244.0,0.4375,0.02326857680793278,18.203333333333333,1.731616750509395,18.231634957012748,5.461,0.5194850251528186,0.7
1246.0,0.40280000000000005,0.02388934883278154,18.22333333333333,1.7168670225482967,18.182162098395693,5.467,0.5150601067644891,0.7
1248.0,0.36119999999999997,0.021572536266921766,18.15,1.7113201732153367,18.13282348795471,5.445,0.513396051964601,0.7
1250.0,0.3508,0.023150831251908015,18.133333333333333,1.738300890606278,18.083618761397663,5.44,0.5214902671818835,0.7
1252.0,0.3214,0.022614646188305106,18.069999999999997,1.7352924193118762,18.034547555420975,5.421,0.5205877257935629,0.7
1254.0,0.2995,0.02293745118069282,18.093333333333327,1.710904108049605,17.985609507706897,5.427999999999999,0.5132712324148815,0.7
1256.0,0.2949,0.023156813785392805,18.036666666666665,1.6961241219430352,17.93680425692087,5.4110000000000005,0.5088372365829107,0.7
1258.0,0.2582,0.024161330189855227,17.95333333333333,1.7122411692496846,17.88813144270883,5.385999999999999,0.5136723507749054,0.7
1260.0,0.2543,0.024216156223113166,17.92333333333333,1.6987398702498295,17.839590705694555,5.377,0.5096219610749491,0.7
1262.0,0.24330000000000002,0.02409956200616285,17.886666666666663,1.7032893215867788,17.79118168747705,5.366,0.5109867964760338,0.7
1264.0,0.2203,0.024038302768706447,17.816666666666663,1.702740710127624,17.74290403062783,5.345,0.5108222130382875,0.7
1266.0,0.2207,0.023925909299386487,17.77,1.7106738257983618,17.694757378688333,5.331,0.5132021477395086,0.7
1268.0,0.20809999999999998,0.02458789725369017,17.726666666666667,1.713748648643383,17.646741376167277,5.3180000000000005,0.5141245945930151,0.7
1270.0,0.19669999999999999,0.02534398898709076,17.71666666666666,1.7068319107245926,17.59885566853801,5.3149999999999995,0.512049573217378,0.7
1272.0,0.1994,0.02468998897439113,17.7,1.7097169244033403,17.551099902235954,5.3100000000000005,0.5129150773210023,0.7
1274.0,0.18259999999999998,0.02509614598319584,17.676666666666662,1.712408598984641,17.503473724655915,5.303,0.5137225796953923,0.7
1276.0,0.1851,0.02441420351625941,17.599999999999998,1.7103149502594348,17.455976784149538,5.28,0.5130944850778304,0.7
1278.0,0.1814,0.023952406513287505,17.569999999999997,1.7162072580366632,17.408608730022685,5.271,0.5148621774109992,0.7
1280.0,0.164,0.02492886670231378,17.526666666666667,1.7230048401012528,17.36136921253285,5.258000000000001,0.516901452030376,0.7
1282.0,0.17250000000000001,0.024040695949335465,17.459999999999997,1.7148883273579782,17.314257882886583,5.238,0.5144664982073935,0.7
1284.0,0.16310000000000002,0.02364830273449285,17.456666666666663,1.7190140569077275,17.26727439323692,5.237,0.5157042170723184,0.7
1286.0,0.1607,0.023731460600271155,17.409999999999997,1.7083505870854092,17.22041839668078,5.223,0.5125051761256229,0.7
1288.0,0.1685,0.023990790414060093,17.326666666666664,1.7109736196164225,17.17368954725646,5.198,0.5132920858849266,0.7
1290.0,0.153,0.02418105063632561,17.36,1.7233437208656073,17.127087499941013,5.208,0.5170031162596822,0.7
1292.0,0.1523,0.023850713683449317,17.309999999999995,1.7257540845942758,17.08061191064776,5.193,0.5177262253782828,0.7
1294.0,0.1543,0.02411145929088081,17.256666666666664,1.709310580666866,17.034262436223734,5.1770000000000005,0.5127931742000599,0.7
1296.0,0.1422,0.024995871264009057,17.19333333333333,1.7016988203473231,16.988038734447116,5.158,0.5105096461041969,0.7
1298.0,0.1469,0.025395367517679762,17.179999999999996,1.7041074400848486,16.941940464024743,5.154,0.5112322320254545,0.7
1300.0,0.1438,0.025236569585513093,17.146666666666665,1.7105882638743903,16.895967284589574,5.144,0.5131764791623171,0.7
1302.0,0.1378,0.025341670168194913,17.086666666666662,1.7151451565664286,16.850118856698167,5.1259999999999994,0.5145435469699287,0.7
1304.0,0.1403,0.024772555503476817,17.06,1.7185207535106795,16.804394841828216,5.118,0.5155562260532041,0.7
1306.0,0.1326,0.025282966500427287,17.06333333333333,1.708381982645643,16.758794902375985,5.119,0.5125145947936931,0.7
1308.0,0.1288,0.025109365721052775,17.00333333333333,1.7124107618454019,16.71331870165387,5.101,0.5137232285536206,0.7
1310.0,0.1324,0.025329317420484394,16.94333333333333,1.718649180856497,16.667965903887882,5.083,0.5155947542569493,0.7
1312.0,0.1206,0.025634891345995354,16.906666666666663,1.7085460170728248,16.62273617421518,5.072,0.5125638051218476,0.7
1314.0,0.1221,0.02544385734402725,16.856666666666666,1.70222206105147,16.57762917868162,5.057,0.5106666183154411,0.7
1316.0,0.1208,0.0252328465142139,16.823333333333334,1.7057849606446855,16.53264458423923,5.047000000000001,0.5117354881934058,0.7
1318.0,0.1144,0.02508088431504542,16.826666666666664,1.703977916740925,16.48778205874381,5.048,0.5111933750222775,0.7
