# Inverse Adding-Doubling 3-11-4 (15 Oct 2019) 
# 
#                        Beam diameter =     7.0 mm
#                     Sample thickness =   1.500 mm
#                  Top slide thickness =   1.250 mm
#               Bottom slide thickness =   1.250 mm
#           Sample index of refraction =  1.3500
#        Top slide index of refraction =  1.4600
#     Bottom slide index of refraction =  1.4600
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    76.2 mm
#                 sample port diameter =    15.0 mm
#               entrance port diameter =    13.0 mm
#               detector port diameter =     3.2 mm
#                     wall reflectance =   100.0 %
#                 standard reflectance =   100.0 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    76.2 mm
#                 sample port diameter =    15.0 mm
#               entrance port diameter =    13.0 mm
#               detector port diameter =     3.2 mm
#                     wall reflectance =   100.0 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the comparison (dual-beam) method.
# Single sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 450.0	3.729e-002	3.668e-002	4.550e-003	4.550e-003	3.440e+000	5.017e-002	9.800e-001	# + 
 452.0	3.750e-002	3.790e-002	4.393e-003	2.276e-003	3.246e+000	1.776e-001	9.800e-001	# * 
 454.0	3.695e-002	3.667e-002	4.516e-003	4.516e-003	3.446e+000	4.962e-002	9.800e-001	# + 
 456.0	3.710e-002	3.710e-002	3.894e-003	3.894e-003	3.420e+000	1.217e-001	9.800e-001	# * 
 458.0	3.782e-002	3.643e-002	3.922e-003	3.922e-003	3.615e+000	5.627e-003	9.800e-001	# + 
 460.0	3.733e-002	3.750e-002	3.831e-003	1.903e-003	3.369e+000	1.572e-001	9.800e-001	# * 
 462.0	3.736e-002	3.723e-002	3.742e-003	1.825e-003	3.376e+000	1.623e-001	9.800e-001	# * 
 464.0	3.739e-002	3.642e-002	3.496e-003	3.496e-003	3.694e+000	3.993e-003	9.800e-001	# + 
 466.0	3.775e-002	3.678e-002	3.543e-003	3.543e-003	3.571e+000	6.983e-002	9.800e-001	# + 
 468.0	3.743e-002	3.743e-002	3.433e-003	3.433e-003	3.411e+000	1.743e-001	9.800e-001	# * 
 470.0	3.728e-002	3.728e-002	2.985e-003	2.985e-003	3.531e+000	1.564e-001	9.800e-001	# * 
 472.0	3.805e-002	3.742e-002	3.021e-003	1.433e-003	3.339e+000	2.647e-001	9.800e-001	# * 
 474.0	3.698e-002	3.661e-002	2.936e-003	2.936e-003	3.745e+000	4.088e-002	9.800e-001	# + 
 476.0	3.735e-002	3.768e-002	2.509e-003	1.205e-003	3.617e+000	1.715e-001	9.800e-001	# * 
 478.0	3.694e-002	3.678e-002	2.574e-003	1.090e-003	3.723e+000	1.019e-001	9.800e-001	# * 
 480.0	3.734e-002	3.768e-002	2.511e-003	1.205e-003	3.619e+000	1.702e-001	9.800e-001	# * 
 482.0	3.745e-002	3.713e-002	2.423e-003	1.100e-003	3.610e+000	1.882e-001	9.800e-001	# * 
 484.0	3.762e-002	3.645e-002	2.205e-003	2.205e-003	3.986e+000	1.168e-002	9.800e-001	# + 
 486.0	3.740e-002	3.660e-002	2.121e-003	2.121e-003	3.958e+000	4.144e-002	9.800e-001	# + 
 488.0	3.700e-002	3.693e-002	2.338e-003	1.013e-003	3.761e+000	1.157e-001	9.800e-001	# * 
 490.0	3.764e-002	3.765e-002	1.866e-003	1.866e-003	3.710e+000	2.270e-001	9.800e-001	# * 
 492.0	3.664e-002	3.644e-002	1.939e-003	1.939e-003	4.075e+000	9.633e-003	9.800e-001	# + 
 494.0	3.702e-002	3.663e-002	1.812e-003	1.812e-003	4.046e+000	4.985e-002	9.800e-001	# + 
 496.0	3.702e-002	3.702e-002	1.684e-003	1.684e-003	3.955e+000	1.263e-001	9.800e-001	# * 
 498.0	3.661e-002	3.662e-002	1.557e-003	1.557e-003	4.150e+000	4.734e-002	9.800e-001	# + 
 500.0	3.734e-002	3.734e-002	1.611e-003	1.611e-003	3.884e+000	1.821e-001	9.800e-001	# * 
 502.0	3.732e-002	3.707e-002	1.557e-003	1.557e-003	3.988e+000	1.363e-001	9.800e-001	# + 
 504.0	3.702e-002	3.643e-002	1.482e-003	1.482e-003	4.259e+000	6.084e-003	9.800e-001	# + 
 506.0	3.688e-002	3.643e-002	1.509e-003	1.509e-003	4.246e+000	6.508e-003	9.800e-001	# + 
 508.0	3.705e-002	3.700e-002	1.243e-003	5.089e-004	4.132e+000	1.373e-001	9.800e-001	# * 
 510.0	3.667e-002	3.651e-002	1.428e-003	1.428e-003	4.250e+000	2.408e-002	9.800e-001	# + 
 512.0	3.704e-002	3.700e-002	1.251e-003	5.089e-004	4.134e+000	1.341e-001	9.800e-001	# * 
 514.0	3.678e-002	3.700e-002	1.254e-003	5.089e-004	4.225e+000	8.393e-002	9.800e-001	# * 
 516.0	3.686e-002	3.718e-002	1.113e-003	4.461e-004	4.268e+000	1.026e-001	9.800e-001	# * 
 518.0	3.696e-002	3.641e-002	1.164e-003	1.164e-003	4.426e+000	2.561e-003	9.800e-001	# + 
 520.0	3.682e-002	3.673e-002	1.152e-003	1.152e-003	4.297e+000	7.490e-002	9.800e-001	# + 
 522.0	3.676e-002	3.640e-002	1.064e-003	1.064e-003	4.488e+000	1.079e-003	9.800e-001	# + 
 524.0	3.648e-002	3.647e-002	9.950e-004	9.950e-004	4.502e+000	1.698e-002	9.800e-001	# + 
 526.0	3.652e-002	3.640e-002	9.760e-004	9.760e-004	4.547e+000	8.062e-008	9.800e-001	# + 
 528.0	3.648e-002	3.640e-002	9.790e-004	9.790e-004	4.545e+000	2.876e-007	9.800e-001	# + 
 530.0	3.637e-002	3.640e-002	9.300e-004	9.304e-004	4.579e+000	0.000e+000	9.800e-001	# r 
 532.0	3.667e-002	3.655e-002	9.360e-004	9.360e-004	4.504e+000	3.701e-002	9.800e-001	# + 
 534.0	3.634e-002	3.640e-002	9.140e-004	9.134e-004	4.591e+000	0.000e+000	9.800e-001	# r 
 536.0	3.637e-002	3.640e-002	8.400e-004	8.403e-004	4.647e+000	0.000e+000	9.800e-001	# r 
 538.0	3.661e-002	3.661e-002	8.220e-004	8.220e-004	4.563e+000	5.098e-002	9.800e-001	# * 
 540.0	3.630e-002	3.640e-002	8.820e-004	8.824e-004	4.614e+000	0.000e+000	9.800e-001	# r 
 542.0	3.632e-002	3.640e-002	8.390e-004	8.395e-004	4.647e+000	0.000e+000	9.800e-001	# r 
 544.0	3.635e-002	3.640e-002	8.370e-004	8.364e-004	4.650e+000	0.000e+000	9.800e-001	# r 
 546.0	3.628e-002	3.640e-002	7.370e-004	7.369e-004	4.734e+000	0.000e+000	9.800e-001	# r 
 548.0	3.604e-002	3.640e-002	7.280e-004	7.278e-004	4.742e+000	0.000e+000	9.800e-001	# r 
 550.0	3.621e-002	3.640e-002	7.030e-004	7.032e-004	4.765e+000	0.000e+000	9.800e-001	# r 
 552.0	3.543e-002	3.640e-002	8.010e-004	8.006e-004	4.679e+000	0.000e+000	9.800e-001	# r 
 554.0	3.620e-002	3.640e-002	7.270e-004	7.268e-004	4.743e+000	0.000e+000	9.800e-001	# r 
 556.0	3.632e-002	3.640e-002	6.500e-004	6.500e-004	4.817e+000	0.000e+000	9.800e-001	# r 
 558.0	3.602e-002	3.640e-002	6.970e-004	6.969e-004	4.771e+000	0.000e+000	9.800e-001	# r 
 560.0	3.629e-002	3.640e-002	7.340e-004	7.339e-004	4.736e+000	0.000e+000	9.800e-001	# r 
 562.0	3.651e-002	3.645e-002	7.200e-004	7.200e-004	4.722e+000	1.375e-002	9.800e-001	# + 
 564.0	3.629e-002	3.640e-002	6.940e-004	6.937e-004	4.774e+000	0.000e+000	9.800e-001	# r 
 566.0	3.626e-002	3.640e-002	6.990e-004	6.990e-004	4.769e+000	0.000e+000	9.800e-001	# r 
 568.0	3.632e-002	3.640e-002	7.430e-004	7.431e-004	4.728e+000	0.000e+000	9.800e-001	# r 
 570.0	3.616e-002	3.640e-002	7.430e-004	7.431e-004	4.728e+000	0.000e+000	9.800e-001	# r 
 572.0	3.611e-002	3.640e-002	7.310e-004	7.308e-004	4.739e+000	0.000e+000	9.800e-001	# r 
 574.0	3.621e-002	3.640e-002	7.450e-004	7.448e-004	4.726e+000	0.000e+000	9.800e-001	# r 
 576.0	3.607e-002	3.640e-002	7.790e-004	7.792e-004	4.697e+000	0.000e+000	9.800e-001	# r 
 578.0	3.641e-002	3.672e-002	8.120e-004	8.120e-004	4.526e+000	7.498e-002	9.800e-001	# + 
 580.0	3.638e-002	3.640e-002	7.980e-004	7.985e-004	4.680e+000	0.000e+000	9.800e-001	# r 
 582.0	3.645e-002	3.665e-002	9.000e-004	9.000e-004	4.490e+000	5.799e-002	9.800e-001	# + 
 584.0	3.641e-002	3.640e-002	9.780e-004	9.780e-004	4.546e+000	2.927e-005	9.800e-001	# + 
 586.0	3.630e-002	3.640e-002	1.011e-003	1.011e-003	4.524e+000	0.000e+000	9.800e-001	# r 
 588.0	3.652e-002	3.640e-002	1.003e-003	1.003e-003	4.529e+000	2.531e-004	9.800e-001	# + 
 590.0	3.685e-002	3.649e-002	1.198e-003	1.198e-003	4.373e+000	2.036e-002	9.800e-001	# + 
 592.0	3.691e-002	3.642e-002	1.376e-003	1.376e-003	4.310e+000	4.851e-003	9.800e-001	# + 
 594.0	3.756e-002	3.759e-002	1.903e-003	8.704e-004	3.723e+000	2.127e-001	9.800e-001	# * 
 596.0	3.848e-002	3.651e-002	3.476e-003	3.476e-003	3.668e+000	2.086e-002	9.800e-001	# + 
