nm	mua[cm-1]	mua_std[cm-1]
860.0	3.297	0.2027491303965153
862.0	3.3150000000000004	0.1991938072318168
864.0	3.333	0.2060870605914158
866.0	3.347	0.2067885542597546
868.0	3.369	0.2107793885020163
870.0	3.379	0.2084599615167277
872.0	3.404	0.2133434604077787
874.0	3.427	0.2121650301062831
876.0	3.4560000000000004	0.2080421965745303
878.0	3.478	0.2143205168681181
880.0	3.494	0.2183854899534816
882.0	3.5210000000000004	0.2150595668273108
884.0	3.556	0.214276560651053
886.0	3.576	0.2202512594378307
888.0	3.59	0.2221408184235319
890.0	3.627	0.2198529811790899
892.0	3.635	0.222564070397939
894.0	3.654	0.2237095228578434
896.0	3.67	0.2258347478430486
898.0	3.683	0.2274065267204566
900.0	3.697	0.2294006684093719
902.0	3.711	0.2289520948329477
904.0	3.719	0.2264641797091937
906.0	3.709	0.2327553688497755
908.0	3.718	0.2326996156230411
910.0	3.722	0.2330050070992751
912.0	3.716	0.2401800250737858
914.0	3.701	0.2391926750602307
916.0	3.694	0.241980001214262
918.0	3.66	0.248182479659376
920.0	3.637000000000001	0.2434539021439908
922.0	3.615	0.2463427803531063
924.0	3.588	0.247848569857175
926.0	3.563	0.2558949437214854
928.0	3.519	0.257610817578248
930.0	3.485	0.2524739810576749
932.0	3.432	0.2616873075133378
934.0	3.4000000000000004	0.2669786138381004
936.0	3.356	0.2715728308744005
938.0	3.291	0.2720057188941274
940.0	3.236	0.2743238601487548
942.0	3.177	0.281591289497718
944.0	3.135	0.2858733640039126
946.0	3.068	0.2854679502453541
948.0	3.0170000000000003	0.290485034994155
950.0	2.9559999999999995	0.2905026295539815
952.0	2.895	0.294147019593608
954.0	2.8520000000000003	0.2959334676645252
956.0	2.803	0.2996746795781166
958.0	2.743	0.3015498648443642
960.0	2.6750000000000003	0.3047489960890502
962.0	2.623	0.3121694696439384
964.0	2.547	0.3158807010311814
966.0	2.474	0.3176171699808853
968.0	2.4	0.3182807208800914
970.0	2.323	0.321907547497418
972.0	2.256	0.3246259766120974
974.0	2.177	0.3259389854285955
976.0	2.108	0.3300012719765983
978.0	2.036	0.3331414262389821
980.0	1.966	0.3312709904833239
982.0	1.896	0.3371543589046346
984.0	1.819	0.3375312696991071
986.0	1.75	0.3378947896740772
988.0	1.691	0.3395512652434019
990.0	1.608	0.3393068460884176
992.0	1.5490000000000002	0.3416609032937572
994.0	1.493	0.3418336538633671
996.0	1.427	0.3434874878667163
998.0	1.376	0.3454607587012874
1000.0	1.312	0.3433339805819141
1002.0	1.255	0.3423409606420671
1004.0	1.205	0.3428076162053508
1006.0	1.146	0.3421124282750437
1008.0	1.102	0.342069013324129
1010.0	1.056	0.341384255460827
1012.0	1.002	0.3381420240003625
1014.0	0.9738	0.3404037961663242
1016.0	0.9222	0.3387203023290404
1018.0	0.8803	0.3362843109301678
1020.0	0.8534999999999999	0.3365612082721064
1022.0	0.805	0.3313011788556013
1024.0	0.7771	0.3318437052158109
1026.0	0.7443	0.3315654288074178
1028.0	0.7083	0.3276288814354089
1030.0	0.6891	0.3283344196259526
