nm	mua[cm-1]	mua_std[cm-1]
712.0	0.7363999999999999	0.0193110280013555
714.0	0.7363999999999999	0.019149702637668
716.0	0.7323999999999999	0.0192587065447754
718.0	0.7327	0.0191468851220385
720.0	0.7317	0.018801891157836
722.0	0.7293	0.0196630567936202
724.0	0.7259	0.0195220925816222
726.0	0.7261	0.0192805473514845
728.0	0.7233	0.0199581290100111
730.0	0.7221	0.0190717941823346
732.0	0.7198	0.0198527231704859
734.0	0.7188	0.0194240655113097
736.0	0.7178	0.0202338428149901
738.0	0.7162000000000001	0.0196793806988776
740.0	0.7154	0.0206956248731196
742.0	0.7147000000000001	0.0195840512082764
744.0	0.7139	0.0187691827798181
746.0	0.7131	0.0193814216757398
748.0	0.7113	0.0195383383803911
750.0	0.7105	0.0192574949334307
752.0	0.7086000000000001	0.0182962925476079
754.0	0.7073	0.019351485731075
756.0	0.708	0.0192844656986899
758.0	0.7052999999999999	0.0192525579509404
760.0	0.7030000000000001	0.0185015981958983
762.0	0.7027	0.0191170533397556
764.0	0.7009	0.0193520279984894
766.0	0.6993	0.019632066235915
768.0	0.6913999999999999	0.0185228454204297
770.0	0.6918000000000001	0.0191592159431317
772.0	0.6880999999999999	0.0194293655818603
774.0	0.6830999999999999	0.0190821291873047
776.0	0.6815	0.0185333000266154
778.0	0.6789000000000001	0.0193319795183723
780.0	0.6796000000000001	0.0189758976430108
782.0	0.6779000000000001	0.0198991903799571
784.0	0.6722	0.0190388491715696
786.0	0.6715	0.0185276969846647
788.0	0.6669	0.0183517954179346
790.0	0.6645	0.018180928822244
792.0	0.6648999999999999	0.0190866122041628
794.0	0.6618	0.0192008358871542
796.0	0.6608999999999999	0.019289202506411
798.0	0.6574000000000001	0.0188964298672631
800.0	0.6562999999999999	0.0180697277712862
802.0	0.6552	0.0191433449094192
804.0	0.6525000000000001	0.0188608942877407
806.0	0.651	0.0186655224517038
808.0	0.6497999999999999	0.0190328954999262
810.0	0.6483	0.0189355502092861
812.0	0.6447	0.01892640718385
814.0	0.6447999999999999	0.0197583800005697
816.0	0.6418999999999999	0.0192975530976224
818.0	0.6396000000000001	0.0196242543304119
820.0	0.6391	0.0192640392928519
822.0	0.6386000000000001	0.019161368027658
824.0	0.6345000000000001	0.019151907360771
826.0	0.635	0.0195702974737196
828.0	0.631	0.0192934646390371
830.0	0.629	0.018846304939604
832.0	0.6252000000000001	0.0191323525364824
834.0	0.6263000000000001	0.0195284407979746
836.0	0.6207	0.0190073345167621
838.0	0.6216	0.0199015602093261
840.0	0.6191	0.0192387019915842
842.0	0.6152	0.0187230761427419
844.0	0.6141	0.0189233019852427
846.0	0.6111	0.019133630143523
848.0	0.6098	0.0192735922449524
850.0	0.6082	0.0195576135280759
852.0	0.603	0.0192754369376105
854.0	0.6008	0.0187079767762772
856.0	0.5991	0.0193089501412053
858.0	0.5969	0.0195025417779957
860.0	0.5924	0.0195172857857962
862.0	0.5928	0.0193294312792758
864.0	0.5903	0.0179773176702555
866.0	0.5906	0.0184958921031497
868.0	0.5861999999999999	0.0187681171730736
870.0	0.5899	0.0192604372859092
872.0	0.5861000000000001	0.0185306352952197
874.0	0.5883	0.018876172189912
876.0	0.5809	0.0193687032778827
878.0	0.5827	0.0185821167181888
880.0	0.5806	0.0192025461274743
882.0	0.5802	0.019620963845393
884.0	0.5772999999999999	0.0189950545870611
886.0	0.5777	0.0185549301291803
888.0	0.5757	0.0188730260189274
890.0	0.5732	0.0190493770352759
892.0	0.5758	0.0182266593513762
894.0	0.5750000000000001	0.0188551463322318
896.0	0.574	0.0198373385311639
898.0	0.5763	0.0190829249511535
900.0	0.5789	0.0183704472817983
902.0	0.5835	0.0191131717235348
904.0	0.5855	0.0197774843923308
906.0	0.5897	0.0200435636662856
908.0	0.5972999999999999	0.0195805459009134
910.0	0.6071	0.0200327201483774
912.0	0.611	0.0202050843130823
914.0	0.6182	0.0207742064666977
916.0	0.6192	0.0199273681152328
918.0	0.6194000000000001	0.0203176867546905
920.0	0.6201	0.0203456307682515
922.0	0.6189	0.0207362806050972
924.0	0.6241	0.0200089424452612
926.0	0.6263000000000001	0.0207801424679344
928.0	0.6264000000000001	0.0211272219227431
930.0	0.6253	0.0198931094218359
932.0	0.6201	0.0203857490770415
934.0	0.6121	0.0203563803811537
936.0	0.601	0.0200750136448149
938.0	0.5874999999999999	0.0206160191820239
940.0	0.5751	0.020218308534593
942.0	0.5578000000000001	0.0190672494083441
944.0	0.5451	0.0205838364011098
946.0	0.5367000000000001	0.0198242338291693
948.0	0.5258	0.018960426624361
950.0	0.5201	0.0191354302632061
952.0	0.5134	0.0191639708249041
954.0	0.5065999999999999	0.0187792109906699
956.0	0.5004	0.0186155318132831
958.0	0.4965	0.0190267647743324
960.0	0.4908	0.0187370696155449
962.0	0.4852999999999999	0.0185593209752331
964.0	0.4819	0.0190057301300891
966.0	0.4786	0.0186954605964544
968.0	0.4763	0.0178435173413514
970.0	0.4719	0.0185986857361242
972.0	0.4713	0.0182650850896822
974.0	0.4657	0.0189271116538038
976.0	0.4623	0.0192048476390599
978.0	0.4603	0.0185944104172579
980.0	0.4577	0.0181853081386806
982.0	0.4587	0.0179511545761626
984.0	0.456	0.0181991724136898
986.0	0.4541	0.0180116011997206
988.0	0.453	0.0185397470916466
990.0	0.4527	0.0191610394315852
992.0	0.4503999999999999	0.0187194953503784
994.0	0.4513	0.0192704020472259
