# Inverse Adding-Doubling 3-11-4 (15 Oct 2019) 
# 
#                        Beam diameter =     7.0 mm
#                     Sample thickness =   2.300 mm
#                  Top slide thickness =   0.000 mm
#               Bottom slide thickness =   0.000 mm
#           Sample index of refraction =  1.4300
#        Top slide index of refraction =  1.0000
#     Bottom slide index of refraction =  1.0000
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    76.2 mm
#                 sample port diameter =    15.0 mm
#               entrance port diameter =    13.0 mm
#               detector port diameter =     3.2 mm
#                     wall reflectance =   100.0 %
#                 standard reflectance =   100.0 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    76.2 mm
#                 sample port diameter =    15.0 mm
#               entrance port diameter =    13.0 mm
#               detector port diameter =     3.2 mm
#                     wall reflectance =   100.0 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the comparison (dual-beam) method.
# Single sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 450.0	2.845e-001	2.845e-001	2.166e-001	2.166e-001	9.209e-002	1.027e+000	7.000e-001	# * 
 452.0	2.832e-001	2.832e-001	2.160e-001	2.160e-001	9.275e-002	1.024e+000	7.000e-001	# * 
 454.0	2.839e-001	2.838e-001	2.176e-001	2.176e-001	9.192e-002	1.021e+000	7.000e-001	# * 
 456.0	2.846e-001	2.846e-001	2.175e-001	2.175e-001	9.169e-002	1.024e+000	7.000e-001	# * 
 458.0	2.831e-001	2.831e-001	2.187e-001	2.187e-001	9.182e-002	1.015e+000	7.000e-001	# * 
 460.0	2.845e-001	2.845e-001	2.185e-001	2.185e-001	9.135e-002	1.020e+000	7.000e-001	# * 
 462.0	2.825e-001	2.825e-001	2.194e-001	2.194e-001	9.179e-002	1.010e+000	7.000e-001	# * 
 464.0	2.838e-001	2.838e-001	2.206e-001	2.206e-001	9.086e-002	1.011e+000	7.000e-001	# * 
 466.0	2.827e-001	2.827e-001	2.206e-001	2.206e-001	9.131e-002	1.006e+000	7.000e-001	# * 
 468.0	2.824e-001	2.825e-001	2.212e-001	2.212e-001	9.115e-002	1.004e+000	7.000e-001	# * 
 470.0	2.832e-001	2.832e-001	2.207e-001	2.207e-001	9.108e-002	1.008e+000	7.000e-001	# * 
 472.0	2.825e-001	2.825e-001	2.223e-001	2.223e-001	9.074e-002	1.000e+000	7.000e-001	# * 
 474.0	2.827e-001	2.827e-001	2.227e-001	2.227e-001	9.049e-002	9.998e-001	7.000e-001	# * 
 476.0	2.801e-001	2.801e-001	2.229e-001	2.229e-001	9.129e-002	9.898e-001	7.000e-001	# * 
 478.0	2.812e-001	2.812e-001	2.218e-001	2.218e-001	9.138e-002	9.973e-001	7.000e-001	# * 
 480.0	2.807e-001	2.807e-001	2.231e-001	2.231e-001	9.106e-002	9.910e-001	7.000e-001	# * 
 482.0	2.818e-001	2.818e-001	2.243e-001	2.243e-001	9.018e-002	9.912e-001	7.000e-001	# * 
 484.0	2.809e-001	2.809e-001	2.233e-001	2.233e-001	9.087e-002	9.913e-001	7.000e-001	# * 
 486.0	2.816e-001	2.816e-001	2.253e-001	2.253e-001	8.987e-002	9.875e-001	7.000e-001	# * 
 488.0	2.811e-001	2.811e-001	2.239e-001	2.239e-001	9.054e-002	9.900e-001	7.000e-001	# * 
 490.0	2.807e-001	2.807e-001	2.256e-001	2.256e-001	9.011e-002	9.827e-001	7.000e-001	# * 
 492.0	2.803e-001	2.501e-001	2.257e-001	2.317e-001	9.024e-002	9.811e-001	7.000e-001	# * 
 494.0	2.801e-001	2.801e-001	2.276e-001	2.276e-001	8.956e-002	9.737e-001	7.000e-001	# * 
 496.0	2.800e-001	2.800e-001	2.280e-001	2.280e-001	8.945e-002	9.723e-001	7.000e-001	# * 
 498.0	2.793e-001	2.793e-001	2.286e-001	2.286e-001	8.948e-002	9.677e-001	7.000e-001	# * 
 500.0	2.788e-001	2.748e-001	2.281e-001	2.101e-001	8.979e-002	9.676e-001	7.000e-001	# * 
 502.0	2.794e-001	2.794e-001	2.294e-001	2.294e-001	8.911e-002	9.655e-001	7.000e-001	# * 
 504.0	2.773e-001	2.773e-001	2.290e-001	2.290e-001	9.000e-002	9.600e-001	7.000e-001	# * 
 506.0	2.775e-001	2.775e-001	2.286e-001	2.286e-001	9.007e-002	9.619e-001	7.000e-001	# * 
 508.0	2.770e-001	2.770e-001	2.300e-001	2.300e-001	8.974e-002	9.552e-001	7.000e-001	# * 
 510.0	2.750e-001	2.750e-001	2.279e-001	2.279e-001	9.127e-002	9.552e-001	7.000e-001	# * 
 512.0	2.742e-001	2.742e-001	2.285e-001	2.285e-001	9.129e-002	9.502e-001	7.000e-001	# * 
 514.0	2.727e-001	2.727e-001	2.271e-001	2.271e-001	9.233e-002	9.496e-001	7.000e-001	# * 
 516.0	2.715e-001	2.715e-001	2.271e-001	2.271e-001	9.282e-002	9.454e-001	7.000e-001	# * 
 518.0	2.706e-001	2.706e-001	2.270e-001	2.270e-001	9.316e-002	9.429e-001	7.000e-001	# * 
 520.0	2.706e-001	2.706e-001	2.276e-001	2.276e-001	9.296e-002	9.413e-001	7.000e-001	# * 
 522.0	2.704e-001	2.704e-001	2.282e-001	2.282e-001	9.282e-002	9.385e-001	7.000e-001	# * 
 524.0	2.709e-001	2.709e-001	2.295e-001	2.295e-001	9.213e-002	9.364e-001	7.000e-001	# * 
 526.0	2.709e-001	2.709e-001	2.307e-001	2.307e-001	9.168e-002	9.326e-001	7.000e-001	# * 
