# Inverse Adding-Doubling 3-11-4 (15 Oct 2019) 
# 
#                        Beam diameter =     7.0 mm
#                     Sample thickness =   1.500 mm
#                  Top slide thickness =   1.250 mm
#               Bottom slide thickness =   1.250 mm
#           Sample index of refraction =  1.3300
#        Top slide index of refraction =  1.4600
#     Bottom slide index of refraction =  1.4600
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    76.2 mm
#                 sample port diameter =    15.0 mm
#               entrance port diameter =    13.0 mm
#               detector port diameter =     3.2 mm
#                     wall reflectance =   100.0 %
#                 standard reflectance =   100.0 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    76.2 mm
#                 sample port diameter =    15.0 mm
#               entrance port diameter =    13.0 mm
#               detector port diameter =     3.2 mm
#                     wall reflectance =   100.0 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the comparison (dual-beam) method.
# Single sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 450.0	5.347e-002	5.259e-002	6.254e-001	6.254e-001	2.615e-001	3.127e-005	9.998e-001	# + 
 452.0	5.397e-002	5.397e-002	6.432e-001	6.432e-001	2.382e-001	5.660e-003	9.998e-001	# * 
 454.0	5.563e-002	5.563e-002	6.585e-001	6.585e-001	2.151e-001	1.453e-002	9.998e-001	# * 
 456.0	5.573e-002	5.492e-002	6.701e-001	6.701e-001	2.156e-001	3.113e-004	9.998e-001	# + 
 458.0	5.684e-002	5.684e-002	6.830e-001	6.830e-001	1.922e-001	1.314e-002	9.998e-001	# * 
 460.0	5.786e-002	5.786e-002	6.951e-001	6.951e-001	1.786e-001	1.556e-002	9.998e-001	# * 
 462.0	5.815e-002	5.815e-002	7.064e-001	7.064e-001	1.709e-001	1.199e-002	9.998e-001	# * 
 464.0	5.849e-002	5.849e-002	7.141e-001	7.141e-001	1.646e-001	1.101e-002	9.998e-001	# * 
 466.0	5.937e-002	5.936e-002	7.210e-001	7.210e-001	1.548e-001	1.518e-002	9.998e-001	# * 
 468.0	5.943e-002	6.056e-002	7.279e-001	7.505e-001	1.511e-001	1.201e-002	9.998e-001	# * 
 470.0	6.063e-002	6.063e-002	7.379e-001	7.379e-001	1.392e-001	1.552e-002	9.998e-001	# * 
 472.0	6.078e-002	6.079e-002	7.432e-001	7.432e-001	1.347e-001	1.530e-002	9.998e-001	# * 
 474.0	6.121e-002	6.121e-002	7.461e-001	7.461e-001	1.312e-001	1.648e-002	9.998e-001	# * 
 476.0	6.153e-002	6.154e-002	7.536e-001	7.535e-001	1.258e-001	1.517e-002	9.998e-001	# * 
 478.0	6.117e-002	6.117e-002	7.600e-001	7.600e-001	1.251e-001	9.096e-003	9.998e-001	# * 
 480.0	6.139e-002	6.138e-002	7.627e-001	7.627e-001	1.223e-001	9.771e-003	9.998e-001	# * 
 482.0	6.259e-002	6.259e-002	7.672e-001	7.672e-001	1.132e-001	1.605e-002	9.998e-001	# * 
 484.0	6.222e-002	6.222e-002	7.677e-001	7.677e-001	1.144e-001	1.396e-002	9.998e-001	# * 
 486.0	6.276e-002	6.276e-002	7.772e-001	7.772e-001	1.070e-001	1.322e-002	9.998e-001	# * 
 488.0	6.265e-002	6.265e-002	7.776e-001	7.776e-001	1.075e-001	1.204e-002	9.998e-001	# * 
 490.0	6.331e-002	6.331e-002	7.808e-001	7.808e-001	1.022e-001	1.524e-002	9.998e-001	# * 
 492.0	6.353e-002	6.352e-002	7.801e-001	7.801e-001	1.019e-001	1.646e-002	9.998e-001	# * 
 494.0	6.340e-002	6.340e-002	7.858e-001	7.858e-001	9.942e-002	1.355e-002	9.998e-001	# * 
 496.0	6.335e-002	6.334e-002	7.943e-001	7.943e-001	9.583e-002	9.293e-003	9.998e-001	# * 
 498.0	6.416e-002	6.416e-002	7.906e-001	7.906e-001	9.360e-002	1.583e-002	9.998e-001	# * 
 500.0	6.389e-002	6.388e-002	7.926e-001	7.926e-001	9.303e-002	1.434e-002	9.998e-001	# * 
 502.0	6.378e-002	6.377e-002	7.926e-001	7.926e-001	9.392e-002	1.338e-002	9.998e-001	# * 
 504.0	6.416e-002	6.416e-002	7.963e-001	7.963e-001	9.032e-002	1.418e-002	9.998e-001	# * 
 506.0	6.432e-002	6.433e-002	7.960e-001	7.960e-001	8.921e-002	1.570e-002	9.998e-001	# * 
 508.0	6.425e-002	6.425e-002	7.986e-001	7.985e-001	8.877e-002	1.367e-002	9.998e-001	# * 
 510.0	6.385e-002	6.385e-002	7.949e-001	7.949e-001	9.229e-002	1.307e-002	9.998e-001	# * 
 512.0	6.387e-002	6.387e-002	7.954e-001	7.954e-001	9.186e-002	1.306e-002	9.998e-001	# * 
 514.0	6.397e-002	6.397e-002	7.923e-001	7.923e-001	9.318e-002	1.442e-002	9.998e-001	# * 
 516.0	6.319e-002	6.319e-002	7.891e-001	7.891e-001	9.921e-002	1.050e-002	9.998e-001	# * 
 518.0	6.282e-002	6.283e-002	7.845e-001	7.845e-001	1.035e-001	1.004e-002	9.998e-001	# * 
 520.0	6.234e-002	6.234e-002	7.743e-001	7.743e-001	1.109e-001	1.147e-002	9.998e-001	# * 
 522.0	6.133e-002	6.220e-002	7.639e-001	7.876e-001	1.222e-001	8.504e-003	9.998e-001	# * 
 524.0	6.061e-002	6.061e-002	7.486e-001	7.486e-001	1.334e-001	1.113e-002	9.998e-001	# * 
 526.0	5.901e-002	5.874e-002	7.354e-001	7.354e-001	1.529e-001	1.759e-003	9.998e-001	# + 
 528.0	5.852e-002	5.852e-002	7.187e-001	7.187e-001	1.627e-001	8.383e-003	9.998e-001	# * 
 530.0	5.734e-002	5.671e-002	7.028e-001	7.028e-001	1.841e-001	3.530e-004	9.998e-001	# + 
 532.0	5.661e-002	5.818e-002	6.899e-001	7.215e-001	1.911e-001	6.590e-003	9.998e-001	# * 
 534.0	5.579e-002	5.519e-002	6.754e-001	6.754e-001	2.105e-001	1.570e-004	9.998e-001	# + 
 536.0	5.493e-002	5.453e-002	6.632e-001	6.632e-001	2.227e-001	2.719e-005	9.998e-001	# * 
 538.0	5.444e-002	5.425e-002	6.580e-001	6.580e-001	2.279e-001	2.557e-005	9.998e-001	# + 
 540.0	5.445e-002	5.596e-002	6.500e-001	6.841e-001	2.301e-001	7.014e-003	9.998e-001	# * 
 542.0	5.403e-002	5.390e-002	6.498e-001	6.498e-001	2.355e-001	8.710e-004	9.998e-001	# + 
 544.0	5.420e-002	5.420e-002	6.518e-001	6.518e-001	2.315e-001	3.180e-003	9.998e-001	# * 
 546.0	5.523e-002	5.442e-002	6.610e-001	6.610e-001	2.248e-001	8.228e-005	9.998e-001	# * 
 548.0	5.548e-002	5.531e-002	6.742e-001	6.742e-001	2.101e-001	2.012e-003	9.998e-001	# + 
 550.0	5.638e-002	5.639e-002	6.891e-001	6.891e-001	1.934e-001	4.844e-003	9.998e-001	# * 
 552.0	5.742e-002	5.782e-002	7.016e-001	7.199e-001	1.792e-001	7.599e-003	9.998e-001	# * 
 554.0	5.780e-002	5.954e-002	7.133e-001	7.404e-001	1.701e-001	5.383e-003	9.998e-001	# * 
 556.0	5.836e-002	5.792e-002	7.245e-001	7.245e-001	1.642e-001	4.255e-006	9.998e-001	# + 
 558.0	5.869e-002	5.843e-002	7.329e-001	7.329e-001	1.564e-001	2.236e-004	9.998e-001	# + 
 560.0	5.916e-002	5.864e-002	7.350e-001	7.350e-001	1.538e-001	1.126e-003	9.998e-001	# + 
 562.0	5.933e-002	5.840e-002	7.324e-001	7.324e-001	1.568e-001	2.513e-004	9.998e-001	# + 
 564.0	5.846e-002	5.821e-002	7.294e-001	7.294e-001	1.597e-001	1.419e-004	9.998e-001	# + 
 566.0	5.824e-002	5.824e-002	7.160e-001	7.160e-001	1.658e-001	7.487e-003	9.998e-001	# * 
 568.0	5.714e-002	5.672e-002	7.025e-001	7.025e-001	1.841e-001	5.847e-004	9.998e-001	# + 
 570.0	5.594e-002	5.576e-002	6.860e-001	6.860e-001	2.003e-001	5.226e-005	9.998e-001	# + 
 572.0	5.503e-002	5.503e-002	6.674e-001	6.674e-001	2.159e-001	3.195e-003	9.998e-001	# * 
 574.0	5.384e-002	5.390e-002	6.511e-001	6.511e-001	2.349e-001	1.265e-005	9.998e-001	# + 
 576.0	5.334e-002	5.342e-002	6.418e-001	6.418e-001	2.444e-001	5.439e-005	9.998e-001	# + 
 578.0	5.369e-002	5.333e-002	6.422e-001	6.380e-001	2.415e-001	2.932e-003	9.998e-001	# * 
 580.0	5.471e-002	5.471e-002	6.579e-001	6.579e-001	2.236e-001	5.184e-003	9.998e-001	# * 
 582.0	5.622e-002	5.622e-002	6.853e-001	6.853e-001	1.966e-001	5.341e-003	9.998e-001	# * 
 584.0	5.828e-002	5.828e-002	7.206e-001	7.206e-001	1.631e-001	5.656e-003	9.998e-001	# * 
 586.0	6.055e-002	6.028e-002	7.558e-001	7.558e-001	1.329e-001	4.246e-003	9.998e-001	# + 
 588.0	6.287e-002	6.287e-002	7.902e-001	7.902e-001	1.006e-001	7.601e-003	9.998e-001	# * 
 590.0	6.453e-002	6.453e-002	8.187e-001	8.187e-001	7.847e-002	6.179e-003	9.998e-001	# * 
 592.0	6.672e-002	6.672e-002	8.418e-001	8.419e-001	5.702e-002	9.955e-003	9.998e-001	# * 
 594.0	6.766e-002	6.767e-002	8.563e-001	8.563e-001	4.615e-002	9.492e-003	9.998e-001	# * 
 596.0	6.867e-002	6.867e-002	8.676e-001	8.676e-001	3.638e-002	1.097e-002	9.998e-001	# * 
 598.0	6.912e-002	6.912e-002	8.764e-001	8.764e-001	3.076e-002	9.608e-003	9.998e-001	# * 
 600.0	6.957e-002	6.957e-002	8.800e-001	8.800e-001	2.782e-002	9.911e-003	9.998e-001	# * 
 602.0	6.992e-002	6.991e-002	8.857e-001	8.857e-001	2.336e-002	1.018e-002	9.998e-001	# * 
 604.0	7.011e-002	7.011e-002	8.879e-001	8.879e-001	2.181e-002	9.921e-003	9.998e-001	# * 
 606.0	7.033e-002	7.033e-002	8.909e-001	8.909e-001	1.966e-002	9.727e-003	9.998e-001	# * 
 608.0	7.051e-002	7.050e-002	8.919e-001	8.919e-001	1.817e-002	1.075e-002	9.998e-001	# * 
 610.0	7.026e-002	7.026e-002	8.965e-001	8.965e-001	1.767e-002	7.119e-003	9.998e-001	# * 
 612.0	7.050e-002	7.051e-002	8.941e-001	8.941e-001	1.722e-002	1.010e-002	9.998e-001	# * 
 614.0	7.052e-002	7.052e-002	8.960e-001	8.961e-001	1.629e-002	9.429e-003	9.998e-001	# * 
 616.0	7.022e-002	7.022e-002	8.961e-001	8.961e-001	1.791e-002	7.215e-003	9.998e-001	# * 
 618.0	7.086e-002	7.086e-002	8.977e-001	8.977e-001	1.380e-002	1.110e-002	9.998e-001	# * 
 620.0	7.078e-002	7.078e-002	8.985e-001	8.985e-001	1.357e-002	1.065e-002	9.998e-001	# * 
 622.0	7.055e-002	7.055e-002	8.983e-001	8.983e-001	1.572e-002	8.058e-003	9.998e-001	# * 
 624.0	7.077e-002	7.077e-002	8.996e-001	8.996e-001	1.365e-002	9.447e-003	9.998e-001	# * 
 626.0	7.069e-002	7.069e-002	8.993e-001	8.993e-001	1.435e-002	8.823e-003	9.998e-001	# * 
 628.0	7.087e-002	7.087e-002	8.990e-001	8.990e-001	1.337e-002	1.010e-002	9.998e-001	# * 
 630.0	7.075e-002	7.075e-002	8.992e-001	8.992e-001	1.361e-002	9.890e-003	9.998e-001	# * 
 632.0	7.053e-002	7.053e-002	9.008e-001	9.007e-001	1.463e-002	7.082e-003	9.998e-001	# * 
 634.0	7.074e-002	7.074e-002	8.997e-001	8.997e-001	1.477e-002	7.881e-003	9.998e-001	# * 
 636.0	7.069e-002	7.069e-002	8.999e-001	8.999e-001	1.464e-002	7.838e-003	9.998e-001	# * 
 638.0	7.064e-002	7.064e-002	8.991e-001	8.991e-001	1.526e-002	7.854e-003	9.998e-001	# * 
 640.0	7.082e-002	7.082e-002	9.032e-001	9.031e-001	1.267e-002	7.379e-003	9.998e-001	# * 
 642.0	7.080e-002	7.080e-002	9.012e-001	9.012e-001	1.357e-002	7.812e-003	9.998e-001	# * 
 644.0	7.086e-002	7.086e-002	9.030e-001	9.029e-001	1.261e-002	7.629e-003	9.998e-001	# * 
 646.0	7.063e-002	7.063e-002	9.017e-001	9.017e-001	1.377e-002	7.156e-003	9.998e-001	# * 
 648.0	7.071e-002	7.071e-002	9.019e-001	9.019e-001	1.354e-002	7.406e-003	9.998e-001	# * 
 650.0	7.045e-002	7.045e-002	9.037e-001	9.037e-001	1.368e-002	5.546e-003	9.998e-001	# * 
 652.0	7.058e-002	7.058e-002	9.033e-001	9.033e-001	1.365e-002	6.097e-003	9.998e-001	# * 
 654.0	7.071e-002	7.072e-002	9.022e-001	9.022e-001	1.344e-002	7.168e-003	9.998e-001	# * 
 656.0	7.076e-002	7.076e-002	9.014e-001	9.015e-001	1.367e-002	7.630e-003	9.998e-001	# * 
 658.0	7.054e-002	7.053e-002	9.030e-001	9.029e-001	1.415e-002	5.784e-003	9.998e-001	# * 
 660.0	7.071e-002	7.071e-002	9.022e-001	9.022e-001	1.341e-002	7.311e-003	9.998e-001	# * 
