# Inverse Adding-Doubling 3-11-4 (15 Oct 2019) 
# 
#                        Beam diameter =     7.0 mm
#                     Sample thickness =   2.510 mm
#                  Top slide thickness =   0.000 mm
#               Bottom slide thickness =   0.000 mm
#           Sample index of refraction =  1.4300
#        Top slide index of refraction =  1.0000
#     Bottom slide index of refraction =  1.0000
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    76.2 mm
#                 sample port diameter =    15.0 mm
#               entrance port diameter =    13.0 mm
#               detector port diameter =     3.2 mm
#                     wall reflectance =   100.0 %
#                 standard reflectance =   100.0 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    76.2 mm
#                 sample port diameter =    15.0 mm
#               entrance port diameter =    13.0 mm
#               detector port diameter =     3.2 mm
#                     wall reflectance =   100.0 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the comparison (dual-beam) method.
# Single sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 450.0	2.799e-001	2.799e-001	1.936e-001	1.936e-001	9.341e-002	1.005e+000	7.000e-001	# * 
 452.0	2.782e-001	2.782e-001	1.939e-001	1.939e-001	9.389e-002	9.974e-001	7.000e-001	# * 
 454.0	2.783e-001	2.783e-001	1.939e-001	1.939e-001	9.382e-002	9.976e-001	7.000e-001	# * 
 456.0	2.813e-001	2.813e-001	1.939e-001	1.939e-001	9.276e-002	1.008e+000	7.000e-001	# * 
 458.0	2.795e-001	2.795e-001	1.949e-001	1.949e-001	9.300e-002	9.985e-001	7.000e-001	# * 
 460.0	2.792e-001	2.792e-001	1.949e-001	1.949e-001	9.312e-002	9.972e-001	7.000e-001	# * 
 462.0	2.773e-001	2.772e-001	1.938e-001	1.938e-001	9.427e-002	9.947e-001	7.000e-001	# * 
 464.0	2.800e-001	2.800e-001	1.982e-001	1.982e-001	9.155e-002	9.889e-001	7.000e-001	# * 
 466.0	2.799e-001	2.799e-001	1.983e-001	1.982e-001	9.155e-002	9.881e-001	7.000e-001	# * 
 468.0	2.784e-001	2.784e-001	1.975e-001	1.975e-001	9.239e-002	9.854e-001	7.000e-001	# * 
 470.0	2.791e-001	2.791e-001	1.976e-001	1.976e-001	9.207e-002	9.873e-001	7.000e-001	# * 
 472.0	2.784e-001	2.784e-001	1.994e-001	1.994e-001	9.159e-002	9.781e-001	7.000e-001	# * 
 474.0	2.786e-001	2.786e-001	1.998e-001	1.998e-001	9.135e-002	9.776e-001	7.000e-001	# * 
 476.0	2.774e-001	2.774e-001	1.999e-001	2.000e-001	9.170e-002	9.734e-001	7.000e-001	# * 
 478.0	2.778e-001	2.779e-001	1.989e-001	1.989e-001	9.195e-002	9.779e-001	7.000e-001	# * 
 480.0	2.767e-001	2.767e-001	2.001e-001	2.000e-001	9.189e-002	9.704e-001	7.000e-001	# * 
 482.0	2.770e-001	2.770e-001	1.997e-001	1.998e-001	9.191e-002	9.726e-001	7.000e-001	# * 
 484.0	2.750e-001	2.750e-001	2.015e-001	2.015e-001	9.198e-002	9.591e-001	7.000e-001	# * 
 486.0	2.771e-001	2.771e-001	2.014e-001	2.014e-001	9.124e-002	9.672e-001	7.000e-001	# * 
 488.0	2.773e-001	2.772e-001	2.013e-001	2.013e-001	9.122e-002	9.676e-001	7.000e-001	# * 
 490.0	2.767e-001	2.767e-001	2.019e-001	2.019e-001	9.119e-002	9.639e-001	7.000e-001	# * 
 492.0	2.769e-001	2.769e-001	2.035e-001	2.035e-001	9.048e-002	9.592e-001	7.000e-001	# * 
 494.0	2.759e-001	2.759e-001	2.033e-001	2.033e-001	9.093e-002	9.565e-001	7.000e-001	# * 
 496.0	2.768e-001	2.768e-001	2.054e-001	2.054e-001	8.983e-002	9.522e-001	7.000e-001	# * 
 498.0	2.756e-001	2.756e-001	2.045e-001	2.045e-001	9.062e-002	9.509e-001	7.000e-001	# * 
 500.0	2.757e-001	2.757e-001	2.056e-001	2.056e-001	9.015e-002	9.481e-001	7.000e-001	# * 
 502.0	2.763e-001	2.763e-001	2.059e-001	2.059e-001	8.981e-002	9.490e-001	7.000e-001	# * 
 504.0	2.736e-001	2.736e-001	2.050e-001	2.050e-001	9.113e-002	9.427e-001	7.000e-001	# * 
 506.0	2.738e-001	2.738e-001	2.043e-001	2.043e-001	9.130e-002	9.457e-001	7.000e-001	# * 
 508.0	2.728e-001	2.728e-001	2.056e-001	2.056e-001	9.117e-002	9.378e-001	7.000e-001	# * 
 510.0	2.715e-001	2.715e-001	2.033e-001	2.033e-001	9.253e-002	9.411e-001	7.000e-001	# * 
 512.0	2.698e-001	2.698e-001	2.039e-001	2.039e-001	9.292e-002	9.331e-001	7.000e-001	# * 
 514.0	2.689e-001	2.689e-001	2.033e-001	2.033e-001	9.345e-002	9.323e-001	7.000e-001	# * 
 516.0	2.679e-001	2.679e-001	2.032e-001	2.032e-001	9.391e-002	9.295e-001	7.000e-001	# * 
 518.0	2.675e-001	2.675e-001	2.033e-001	2.033e-001	9.404e-002	9.280e-001	7.000e-001	# * 
 520.0	2.661e-001	2.661e-001	2.039e-001	2.039e-001	9.434e-002	9.210e-001	7.000e-001	# * 
 522.0	2.672e-001	2.672e-001	2.036e-001	2.036e-001	9.401e-002	9.263e-001	7.000e-001	# * 
 524.0	2.663e-001	2.663e-001	2.053e-001	2.053e-001	9.374e-002	9.174e-001	7.000e-001	# * 
 526.0	2.674e-001	2.673e-001	2.071e-001	2.071e-001	9.267e-002	9.154e-001	7.000e-001	# * 
 528.0	2.684e-001	2.684e-001	2.080e-001	2.080e-001	9.194e-002	9.158e-001	7.000e-001	# * 
 530.0	2.684e-001	2.684e-001	2.093e-001	2.093e-001	9.141e-002	9.119e-001	7.000e-001	# * 
 532.0	2.692e-001	2.692e-001	2.112e-001	2.112e-001	9.033e-002	9.088e-001	7.000e-001	# * 
 534.0	2.690e-001	2.690e-001	2.111e-001	2.111e-001	9.046e-002	9.081e-001	7.000e-001	# * 
 536.0	2.689e-001	2.489e-001	2.115e-001	2.307e-001	9.032e-002	9.068e-001	7.000e-001	# * 
 538.0	2.687e-001	2.687e-001	2.132e-001	2.132e-001	8.976e-002	9.012e-001	7.000e-001	# * 
 540.0	2.679e-001	2.679e-001	2.125e-001	2.125e-001	9.032e-002	9.008e-001	7.000e-001	# * 
 542.0	2.674e-001	2.674e-001	2.120e-001	2.120e-001	9.072e-002	9.004e-001	7.000e-001	# * 
