nm,mua[cm-1],mua_std[cm-1],mus[cm-1],mus_std[cm-1],mus_fit[cm-1],musp[cm-1],musp_std[cm-1],assumed_g
898.0,6.710000000000001,0.32761837932133153,231.0499999999998,45.943636967242526,177.39918451349084,4.621,0.9188727393448514,0.98
900.0,6.726999999999999,0.3128787482573897,230.4499999999998,45.20395140053818,177.38351969504922,4.609,0.9040790280107646,0.98
902.0,6.752000000000001,0.31418469837240354,230.4999999999998,45.30679983303949,177.36785625985257,4.61,0.9061359966607906,0.98
904.0,6.78,0.32050739095116193,230.54999999999978,45.60905801306909,177.3521942077788,4.611,0.9121811602613826,0.98
906.0,6.813000000000001,0.3182958480935312,229.2999999999998,45.52876380194536,177.3365335387058,4.586,0.9105752760389079,0.98
908.0,6.823,0.3106427029384222,228.9499999999998,45.727896907200424,177.32087425251137,4.579,0.9145579381440095,0.98
910.0,6.843,0.3089045159915925,230.04999999999978,45.16110666885337,177.30521634907345,4.601,0.9032221333770681,0.98
912.0,6.877,0.3103417868920621,226.3499999999998,45.05635976813431,177.28955982826992,4.527,0.9011271953626869,0.98
914.0,6.863,0.3301891713683064,227.3499999999998,45.832449149720595,177.2739046899787,4.547,0.9166489829944129,0.98
916.0,6.888999999999999,0.3136352367454829,227.6499999999998,45.41263896513585,177.25825093407772,4.553,0.9082527793027175,0.98
918.0,6.872,0.31026909865509783,227.19999999999982,45.43718360903308,177.2425985604449,4.5440000000000005,0.9087436721806624,0.98
920.0,6.917999999999999,0.320263703073222,226.4999999999998,45.389640956641585,177.22694756895817,4.53,0.9077928191328325,0.98
922.0,6.936999999999999,0.32128215360057316,225.59999999999977,45.294624677673994,177.2112979594955,4.512,0.9058924935534808,0.98
924.0,6.928999999999999,0.3241500947873025,227.3499999999998,45.475487902825144,177.19564973193485,4.547,0.9095097580565037,0.98
926.0,6.953,0.3100355216605964,226.29999999999978,44.8665490340211,177.18000288615417,4.526,0.8973309806804226,0.98
928.0,6.954000000000001,0.33044750801837713,225.3999999999998,46.012745818716084,177.1643574220315,4.508,0.9202549163743226,0.98
930.0,6.963,0.32598977489076764,224.6999999999998,45.44245445249038,177.14871333944478,4.494,0.9088490890498084,0.98
932.0,6.978999999999999,0.3458314011547986,224.04999999999978,46.38702591069514,177.13307063827205,4.481,0.9277405182139037,0.98
934.0,6.9799999999999995,0.32978174600787113,224.24999999999983,45.61177628422802,177.11742931839132,4.485,0.9122355256845611,0.98
936.0,7.0,0.31242887585678736,222.8999999999998,45.27759304665787,177.10178937968058,4.458,0.9055518609331582,0.98
938.0,7.005,0.3181195132200444,224.3499999999998,45.25476920505135,177.08615082201794,4.487,0.9050953841010281,0.98
940.0,7.014,0.31391380432088345,224.5999999999998,45.6131566735782,177.0705136452814,4.492,0.912263133471565,0.98
942.0,7.020999999999999,0.30003448361484153,223.94999999999982,44.647376293311346,177.05487784934905,4.479,0.8929475258662277,0.98
944.0,7.01,0.3363813972924849,225.1499999999998,46.22595471041008,177.03924343409892,4.503,0.9245190942082026,0.98
946.0,7.032,0.31932757282363217,224.29999999999978,45.11288310695979,177.02361039940914,4.486,0.9022576621391968,0.98
948.0,7.057,0.323741323350054,221.1499999999998,45.08420516717082,177.00797874515774,4.423,0.9016841033434172,0.98
950.0,7.061,0.30646555402274667,223.0999999999998,44.841005814646174,176.99234847122293,4.462,0.8968201162929244,0.98
952.0,7.058999999999999,0.33149250964481475,221.99999999999983,45.56610243764569,176.97671957748273,4.44,0.9113220487529146,0.98
954.0,7.09,0.31839811247036537,222.64999999999978,45.19273403852149,176.96109206381527,4.452999999999999,0.9038546807704307,0.98
956.0,7.1240000000000006,0.3199551280267553,221.0999999999998,45.04003157685884,176.94546593009872,4.422,0.9008006315371775,0.98
958.0,7.119,0.32104586034466215,222.54999999999978,44.90640747263982,176.92984117621126,4.451,0.8981281494527972,0.98
960.0,7.135,0.3204234852137766,222.1999999999998,44.66073965651111,176.91421780203095,4.444,0.8932147931302228,0.98
962.0,7.129,0.329549112097045,220.39999999999984,45.77723300646721,176.89859580743604,4.408,0.9155446601293451,0.98
964.0,7.107,0.31866252128095596,220.8499999999998,44.85517435777797,176.88297519230466,4.417,0.8971034871555603,0.98
966.0,7.105,0.3063127587496797,220.04999999999978,44.551321494581686,176.86735595651504,4.401,0.8910264298916345,0.98
968.0,7.0840000000000005,0.30870950026773647,221.2999999999998,44.37660238803969,176.85173809994535,4.426,0.8875320477607946,0.98
970.0,7.029,0.31285084996046875,222.1999999999998,44.89901288474713,176.8361216224738,4.444,0.8979802576949432,0.98
972.0,7.024,0.3280160715725323,221.99999999999983,45.678599414216286,176.82050652397865,4.44,0.9135719882843266,0.98
974.0,6.993,0.31397420669401466,221.84999999999977,44.95349723414457,176.8048928043381,4.436999999999999,0.8990699446828921,0.98
976.0,6.972,0.31852193365955567,220.54999999999978,44.99148753505801,176.7892804634304,4.411,0.8998297507011611,0.98
978.0,6.946,0.30717566454536893,220.6999999999998,45.10311916070426,176.7736695011338,4.414,0.9020623832140859,0.98
980.0,6.895,0.2954813189975693,221.84999999999977,43.83188280940347,176.7580599173266,4.436999999999999,0.8766376561880703,0.98
982.0,6.873,0.30131874759848754,220.8499999999998,44.2533558746999,176.74245171188699,4.417,0.8850671174939987,0.98
984.0,6.829,0.28911657694038995,220.6499999999998,43.942014260658866,176.72684488469335,4.413,0.8788402852131784,0.98
986.0,6.776999999999999,0.3071564124813204,221.2499999999998,45.05120200914879,176.71123943562392,4.425,0.9010240401829764,0.98
988.0,6.766,0.2967172657640082,220.3499999999998,44.34700916885172,176.69563536455703,4.407,0.8869401833770353,0.98
990.0,6.688,0.2929462513377487,220.3499999999998,44.329432437680836,176.680032671371,4.407,0.8865886487536176,0.98
992.0,6.631,0.305873531519075,223.19999999999982,44.57759153057355,176.66443135594417,4.464,0.8915518306114718,0.98
994.0,6.58,0.2932738576067694,222.54999999999978,44.31283221331523,176.64883141815486,4.451,0.8862566442663055,0.98
996.0,6.53,0.28683164933760047,222.94999999999982,44.13812984453279,176.63323285788144,4.4590000000000005,0.8827625968906567,0.98
998.0,6.5,0.2895335115681563,223.59999999999977,44.30903957043437,176.61763567500222,4.4719999999999995,0.886180791408688,0.98
1000.0,6.422,0.29202173096881784,221.99999999999983,44.666679795465136,176.60203986939564,4.44,0.8933335959093036,0.98
1002.0,6.394,0.2649302260810534,221.69999999999982,43.34105700397971,176.58644544094005,4.434,0.8668211400795949,0.98
1004.0,6.347,0.29332310588230937,222.64999999999978,44.81136250859306,176.57085238951385,4.452999999999999,0.896227250171862,0.98
1006.0,6.287000000000001,0.2956323208578561,223.44999999999982,44.52723330921017,176.55526071499543,4.469,0.8905446661842042,0.98
1008.0,6.2,0.2899164630640275,223.0999999999998,44.23620312217883,176.5396704172632,4.462,0.8847240624435773,0.98
1010.0,6.1450000000000005,0.27139711690017715,223.5499999999998,43.582998724018225,176.52408149619563,4.471,0.8716599744803654,0.98
1012.0,6.047000000000001,0.28793869374925046,225.3999999999998,44.29780810005313,176.50849395167114,4.508,0.8859561620010633,0.98
1014.0,6.046,0.25951065060566936,221.99999999999983,43.38569130343022,176.49290778356817,4.44,0.8677138260686053,0.98
1016.0,5.946,0.280332914959832,224.7499999999998,44.26693510070325,176.47732299176516,4.495,0.8853387020140657,0.98
1018.0,5.864000000000001,0.2744789451998543,225.6499999999998,44.255803134855746,176.4617395761406,4.513,0.8851160626971156,0.98
1020.0,5.8340000000000005,0.28997432836565223,224.4999999999998,44.73581091002793,176.44615753657294,4.49,0.8947162182005594,0.98
1022.0,5.707,0.24527872781997967,224.3499999999998,43.1599229681574,176.43057687294075,4.487,0.8631984593631489,0.98
1024.0,5.656,0.2664562132513463,225.3499999999998,43.99151503485331,176.41499758512242,4.507,0.879830300697067,0.98
1026.0,5.587999999999999,0.2698583075853688,224.89999999999978,44.4837909167034,176.39941967299657,4.497999999999999,0.8896758183340688,0.98
1028.0,5.5,0.2541740436087925,226.1999999999998,43.74727928048143,176.38384313644164,4.524,0.8749455856096295,0.98
1030.0,5.462,0.2577540218938768,224.9999999999998,44.31536672978187,176.3682679753362,4.5,0.8863073345956383,0.98
1032.0,5.343,0.25759979487761187,227.3499999999998,44.31462498605079,176.3526941895588,4.547,0.8862924997210168,0.98
1034.0,5.2780000000000005,0.24556284554286947,227.2499999999998,43.78362270625796,176.33712177898798,4.545,0.8756724541251601,0.98
1036.0,5.220000000000001,0.24655197533828413,227.2999999999998,43.98251616716645,176.3215507435023,4.546,0.8796503233433298,0.98
1038.0,5.098000000000001,0.22242890388605216,227.44999999999982,42.6827508745889,176.30598108298037,4.549,0.8536550174917787,0.98
1040.0,5.056000000000001,0.24146083188238485,227.69999999999982,43.79233824413679,176.29041279730075,4.554,0.8758467648827365,0.98
1042.0,4.95,0.24826036710788768,227.94999999999982,44.05597729936842,176.27484588634204,4.559,0.8811195459873692,0.98
1044.0,4.868,0.233866586426778,229.5499999999998,43.64111918764932,176.25928034998284,4.591,0.8728223837529874,0.98
1046.0,4.8420000000000005,0.23108440016582668,227.44999999999982,43.70297543335456,176.24371618810179,4.549,0.8740595086670918,0.98
1048.0,4.6850000000000005,0.2277996195489945,230.8999999999998,44.011276613338524,176.22815340057747,4.618,0.8802255322667714,0.98
1050.0,4.6370000000000005,0.22241508297730725,229.89999999999978,43.929061783013296,176.21259198728862,4.598,0.8785812356602666,0.98
1052.0,4.569,0.21871854623953538,228.3499999999998,43.94445217024791,176.1970319481138,4.567,0.878889043404959,0.98
1054.0,4.441,0.21018428128374736,230.1999999999998,43.26027245452231,176.1814732829317,4.604,0.865205449090447,0.98
1056.0,4.418,0.21414481081735304,230.3499999999998,43.772308598016586,176.165915991621,4.607,0.8754461719603327,0.98
1058.0,4.309,0.21492433351252357,230.54999999999978,43.7454660790022,176.15036007406036,4.611,0.8749093215800446,0.98
1060.0,4.226,0.20339695422413376,230.9999999999998,43.584981556540164,176.13480553012852,4.62,0.8716996311308042,0.98
1062.0,4.188,0.1922922801041539,230.7499999999998,42.862344261082505,176.11925235970415,4.615,0.8572468852216508,0.98
1064.0,4.039,0.20255832874312993,233.4999999999998,43.98818654543004,176.10370056266598,4.67,0.8797637309086016,0.98
1066.0,3.9829999999999997,0.2001194087982916,232.9999999999998,43.58445823914755,176.08815013889273,4.66,0.8716891647829517,0.98
1068.0,3.911,0.19076512609314455,231.94999999999976,43.29269747106299,176.07260108826313,4.638999999999999,0.8658539494212606,0.98
1070.0,3.806,0.1893997014611697,233.6499999999998,43.43675976365444,176.05705341065593,4.673,0.8687351952730895,0.98
1072.0,3.7569999999999997,0.19169072312799426,233.1499999999998,43.3911501758163,176.0415071059499,4.663,0.8678230035163269,0.98
1074.0,3.652,0.18010065772667305,234.09999999999982,43.26534267220365,176.02596217402385,4.682,0.865306853444074,0.98
1076.0,3.565,0.18270079432480182,234.3499999999998,43.508067224139516,176.01041861475645,4.687,0.8701613444827911,0.98
1078.0,3.53,0.17867606387669605,233.0999999999998,43.3567721510495,175.99487642802657,4.662,0.8671354430209908,0.98
1080.0,3.411,0.1702652252034462,234.8499999999998,43.1613252808576,175.979335613713,4.697,0.8632265056171528,0.98
1082.0,3.359,0.17264657397751293,234.64999999999978,43.51555774010135,175.96379617169455,4.693,0.8703111548020279,0.98
1084.0,3.27,0.1654760435460503,234.9499999999998,43.3217897729976,175.94825810185003,4.699,0.8664357954599528,0.98
1086.0,3.189,0.16412536611526307,234.64999999999978,43.22449008617537,175.93272140405827,4.693,0.8644898017235082,0.98
1088.0,3.149,0.16111494248317884,234.79999999999978,43.28842402214459,175.91718607819817,4.696,0.8657684804428926,0.98
1090.0,3.046,0.15632444893020853,235.44999999999976,43.27845313978812,175.9016521241485,4.709,0.8655690627957634,0.98
1092.0,2.985,0.15355354557295223,235.6499999999998,43.17378319716205,175.8861195417882,4.713,0.8634756639432417,0.98
1094.0,2.9349999999999996,0.14630646003137932,235.3999999999998,42.90913813865836,175.8705883309961,4.708,0.8581827627731682,0.98
1096.0,2.828,0.14422675904523188,236.4499999999998,42.91563429179001,175.8550584916511,4.729,0.858312685835801,0.98
1098.0,2.7960000000000003,0.1441904604642376,236.1999999999998,42.921905829075165,175.8395300236321,4.724,0.858438116581504,0.98
1100.0,2.726,0.139010346892632,235.69999999999976,42.73038716948768,175.824002926818,4.7139999999999995,0.8546077433897544,0.98
1102.0,2.652,0.13802316856864436,236.24999999999977,42.79857863683479,175.80847720108773,4.725,0.8559715727366966,0.98
1104.0,2.606,0.1404264228943883,236.9999999999998,43.11634132076708,175.79295284632022,4.74,0.8623268264153422,0.98
1106.0,2.523,0.1359799367917067,237.2999999999998,43.12923731195704,175.7774298623944,4.746,0.8625847462391416,0.98
1108.0,2.476,0.1323122942506726,236.9499999999998,43.11875147073553,175.76190824918922,4.739,0.8623750294147116,0.98
1110.0,2.428,0.12678308490206405,236.54999999999978,42.86323930771698,175.74638800658366,4.731,0.8572647861543404,0.98
1112.0,2.3400000000000003,0.1220711187164734,237.1999999999998,42.670805644151876,175.73086913445667,4.744,0.8534161128830383,0.98
1114.0,2.315,0.12073887751345826,237.1999999999998,42.76974599923996,175.71535163268723,4.744,0.8553949199848,0.98
1116.0,2.248,0.11694168642828508,237.0999999999998,42.843903437109844,175.69983550115438,4.742,0.8568780687421975,0.98
1118.0,2.1879999999999997,0.11444530744011194,237.99999999999977,42.61859922615943,175.68432073973707,4.76,0.8523719845231894,0.98
1120.0,2.157,0.11441348016927225,237.59999999999977,42.91003148995735,175.66880734831435,4.752,0.8582006297991479,0.98
1122.0,2.0860000000000003,0.11193957805799733,238.09999999999982,42.83803980483916,175.65329532676523,4.7620000000000005,0.8567607960967841,0.98
1124.0,2.056,0.11071395687497386,237.99999999999977,42.89893808579515,175.63778467496874,4.76,0.8579787617159038,0.98
1126.0,2.021,0.10813480384441047,238.39999999999978,42.72680729622086,175.62227539280394,4.768,0.854536145924418,0.98
1128.0,1.971,0.10181246376440246,237.84999999999977,42.62182539497805,175.6067674801499,4.757,0.8524365078995619,0.98
1130.0,1.9609999999999999,0.1031945304321461,237.84999999999977,42.82994005870304,175.59126093688567,4.757,0.8565988011740615,0.98
1132.0,1.937,0.09837996383385497,238.14999999999978,42.743719486674905,175.5757557628903,4.763,0.8548743897334987,0.98
1134.0,1.931,0.09564633930382398,237.89999999999978,42.559033800412905,175.56025195804295,4.758,0.8511806760082588,0.98
1136.0,1.944,0.09165366911219869,236.9499999999998,42.21320225290238,175.54474952222267,4.739,0.8442640450580483,0.98
1138.0,1.935,0.09425968856774812,237.84999999999977,42.521984147055825,175.5292484553086,4.757,0.8504396829411172,0.98
1140.0,1.974,0.08984156150045211,237.2499999999998,42.236420858230595,175.51374875717983,4.745,0.8447284171646127,0.98
1142.0,1.998,0.08439779413184324,236.7999999999998,42.13773125195192,175.49825042771548,4.736000000000001,0.8427546250390391,0.98
1144.0,2.019,0.0846956789021221,236.5999999999998,42.39061813860275,175.48275346679478,4.732,0.8478123627720558,0.98
1146.0,2.064,0.08550128148631733,235.3999999999998,42.29433534729128,175.4672578742968,4.708,0.8458867069458262,0.98
1148.0,2.094,0.08003394341631197,235.44999999999976,42.06355640905528,175.4517636501007,4.709,0.8412711281811063,0.98
1150.0,2.127,0.07634424958334748,235.2499999999998,41.87437856550125,175.43627079408571,4.705,0.8374875713100257,0.98
1152.0,2.149,0.07715640680533994,234.74999999999977,42.089292940686356,175.420779306131,4.694999999999999,0.8417858588137279,0.98
1154.0,2.163,0.07305266153963655,235.0499999999998,41.86518781299423,175.40528918611577,4.7010000000000005,0.8373037562598852,0.98
1156.0,2.171,0.07095921276721731,234.39999999999978,41.810757520576466,175.3898004339192,4.688,0.83621515041153,0.98
1158.0,2.175,0.06723920813863817,234.49999999999977,41.67379938949115,175.37431304942052,4.6899999999999995,0.8334759877898237,0.98
1160.0,2.167,0.06805081616150467,234.3499999999998,41.94639951293511,175.35882703249897,4.687,0.8389279902587029,0.98
1162.0,2.168,0.06366753926103592,233.5499999999998,41.49943179738934,175.3433423830338,4.671,0.8299886359477877,0.98
1164.0,2.153,0.0625698621887646,233.4999999999998,41.681118234566924,175.3278591009042,4.67,0.8336223646913393,0.98
1166.0,2.145,0.05823897129738624,233.2999999999998,41.40168929576676,175.31237718598948,4.666,0.8280337859153357,0.98
1168.0,2.132,0.0634174879491279,233.1499999999998,41.67467256420056,175.2968966381689,4.663,0.8334934512840119,0.98
1170.0,2.1229999999999998,0.059578146627396515,232.8499999999998,41.58663499102254,175.2814174573218,4.657,0.8317326998204516,0.98
1172.0,2.1029999999999998,0.05585718119774774,233.0499999999998,41.60030567314094,175.26593964332736,4.6610000000000005,0.8320061134628194,0.98
1174.0,2.091,0.0552297110951554,233.3499999999998,41.443259589854854,175.25046319606497,4.667,0.8288651917970977,0.98
1176.0,2.083,0.0551583578838642,232.6999999999998,41.61416989202675,175.2349881154139,4.654,0.8322833978405357,0.98
1178.0,2.063,0.053880755399949076,232.7999999999998,41.298014330646915,175.21951440125352,4.656000000000001,0.8259602866129392,0.98
1180.0,2.065,0.052181544440988985,232.4999999999998,41.39720199884687,175.2040420534631,4.65,0.827944039976938,0.98
1182.0,2.056,0.05320215348839244,232.64999999999978,41.457520278645674,175.18857107192204,4.653,0.8291504055729142,0.98
1184.0,2.037,0.05085491345211608,232.24999999999983,41.29165760361671,175.17310145650967,4.6450000000000005,0.8258331520723351,0.98
1186.0,2.0380000000000003,0.047564640876688914,231.74999999999977,41.01603194536506,175.1576332071054,4.635,0.8203206389073019,0.98
1188.0,2.015,0.047211371302334715,232.6999999999998,41.50156028600415,175.1421663235885,4.654,0.8300312057200837,0.98
1190.0,2.008,0.04616422643637748,232.89999999999978,41.47873246512696,175.12670080583848,4.6579999999999995,0.8295746493025399,0.98
1192.0,2.0060000000000002,0.043635131389260486,231.94999999999976,41.15470811462519,175.1112366537347,4.638999999999999,0.8230941622925048,0.98
1194.0,1.974,0.04158644128517653,231.6499999999998,40.89844091326465,175.09577386715654,4.633,0.8179688182652937,0.98
1196.0,1.966,0.041151331676695865,230.3499999999998,40.82714919157482,175.08031244598342,4.607,0.8165429838314971,0.98
1198.0,1.9420000000000002,0.04022437072223748,230.79999999999978,40.740205215335514,175.06485239009484,4.616,0.8148041043067111,0.98
1200.0,1.914,0.0412187779333763,230.8999999999998,40.93764529707507,175.04939369937017,4.618,0.8187529059415022,0.98
1202.0,1.908,0.03951964662210176,230.39999999999978,40.9006414269483,175.03393637368887,4.608,0.8180128285389667,0.98
1204.0,1.875,0.0388215289641085,230.54999999999978,40.884152805424264,175.01848041293044,4.611,0.817683056108486,0.98
1206.0,1.847,0.03707483256707367,230.4499999999998,40.885629399069074,175.00302581697434,4.609,0.8177125879813822,0.98
1208.0,1.8379999999999999,0.03514098588384923,231.0999999999998,40.85503127213232,174.98757258570004,4.622,0.8171006254426473,0.98
1210.0,1.79,0.04105581867304055,230.9999999999998,41.11354046876211,174.97212071898704,4.62,0.8222708093752431,0.98
1212.0,1.784,0.036946741783208205,230.5999999999998,41.04917105672709,174.95667021671485,4.612,0.8209834211345425,0.98
1214.0,1.766,0.03419551627528577,230.04999999999978,40.748990747177736,174.94122107876296,4.601,0.8149798149435555,0.98
1216.0,1.73,0.035602746460849884,231.2999999999998,40.95321480017329,174.92577330501095,4.626,0.8190642960034665,0.98
1218.0,1.734,0.03200154317266751,230.3499999999998,40.515484008517554,174.91032689533833,4.607,0.8103096801703519,0.98
1220.0,1.701,0.03202930756681882,230.3499999999998,40.62338543800161,174.89488184962465,4.607,0.8124677087600329,0.98
1222.0,1.681,0.028848689980313615,230.5999999999998,40.72721585268391,174.87943816774944,4.612,0.8145443170536791,0.98
1224.0,1.6700000000000002,0.032513245164257444,230.39999999999978,41.100645064175765,174.8639958495923,4.608,0.822012901283516,0.98
1226.0,1.6280000000000001,0.03204857424459177,231.1499999999998,40.94647590317004,174.84855489503283,4.623,0.8189295180634016,0.98
1228.0,1.6280000000000001,0.029317335704997192,230.29999999999978,40.709717649611726,174.83311530395056,4.606,0.8141943529922352,0.98
1230.0,1.6159999999999999,0.028908967381449827,230.54999999999978,40.78916961675843,174.81767707622515,4.611,0.8157833923351693,0.98
1232.0,1.5870000000000002,0.02933249157041373,230.5999999999998,40.89169148003983,174.80224021173618,4.612,0.8178338296007975,0.98
1234.0,1.593,0.02836838790095002,230.14999999999978,40.870328668021436,174.7868047103633,4.603,0.8174065733604295,0.98
1236.0,1.563,0.026178871888095746,230.1999999999998,40.53972674358376,174.7713705719861,4.604,0.8107945348716761,0.98
1238.0,1.548,0.024779023386727727,230.1999999999998,40.73891199599323,174.75593779648426,4.604,0.8147782399198652,0.98
1240.0,1.5470000000000002,0.028717439962933525,229.99999999999983,40.882895847034895,174.74050638373743,4.6000000000000005,0.8176579169406988,0.98
1242.0,1.508,0.026762789719688183,230.6999999999998,40.872453671584225,174.72507633362528,4.614,0.8174490734316853,0.98
1244.0,1.502,0.028158282775923766,230.54999999999978,41.01039841037605,174.70964764602743,4.611,0.8202079682075218,0.98
1246.0,1.4929999999999999,0.026369642103967975,230.4999999999998,40.852998288201555,174.69422032082366,4.61,0.8170599657640318,0.98
1248.0,1.463,0.02465214787927671,230.39999999999978,40.825768762654356,174.6787943578936,4.608,0.8165153752530881,0.98
1250.0,1.467,0.027630275039627,229.94999999999982,41.071604140411466,174.66336975711698,4.599,0.8214320828082299,0.98
1252.0,1.4349999999999998,0.026808419536121373,229.99999999999983,40.66052852886827,174.6479465183735,4.6000000000000005,0.8132105705773663,0.98
1254.0,1.4249999999999998,0.025170529504870517,229.69999999999976,40.79864513000942,174.6325246415429,4.593999999999999,0.8159729026001891,0.98
1256.0,1.427,0.029074616649808732,230.24999999999983,40.879863134268696,174.61710412650493,4.605,0.8175972626853746,0.98
1258.0,1.3850000000000002,0.02636917392208817,230.64999999999978,40.94324662803918,174.60168497313933,4.6129999999999995,0.8188649325607844,0.98
1260.0,1.392,0.026807959017177464,229.7999999999998,40.77917572535648,174.58626718132587,4.596,0.8155835145071303,0.98
1262.0,1.3860000000000001,0.026085330062018453,229.94999999999982,40.7497633106812,174.5708507509443,4.599,0.8149952662136248,0.98
1264.0,1.36,0.025128312692368204,230.29999999999978,40.805560471976065,174.55543568187443,4.606,0.8161112094395222,0.98
1266.0,1.379,0.025745669658659837,229.99999999999983,40.899449874050845,174.540021973996,4.6000000000000005,0.8179889974810175,0.98
1268.0,1.3639999999999999,0.02432089991837277,230.09999999999982,40.861425710700665,174.52460962718888,4.602,0.8172285142140139,0.98
1270.0,1.3559999999999999,0.022045967689308284,229.6499999999998,40.74245518278182,174.50919864133286,4.593,0.8148491036556371,0.98
1272.0,1.369,0.024810889684039505,229.59999999999977,40.74204762213654,174.49378901630777,4.592,0.8148409524427315,0.98
1274.0,1.346,0.021453366019817163,229.59999999999977,40.43431420751557,174.47838075199343,4.592,0.8086862841503121,0.98
1276.0,1.361,0.01925270543759157,229.89999999999978,40.262492885231666,174.46297384826968,4.598,0.8052498577046342,0.98
1278.0,1.366,0.02385501474313233,229.2499999999998,40.589720768918355,174.44756830501638,4.585,0.8117944153783679,0.98
1280.0,1.3519999999999999,0.01827431578155396,230.1999999999998,40.22254603921214,174.43216412211342,4.604,0.8044509207842437,0.98
1282.0,1.375,0.021223676506308763,228.9499999999998,40.54489281442645,174.41676129944068,4.579,0.8108978562885297,0.98
1284.0,1.373,0.021974732965132728,229.5499999999998,40.587771831208215,174.401359836878,4.591,0.8117554366241649,0.98
1286.0,1.373,0.021070135673126336,228.9999999999998,40.49995198899756,174.3859597343053,4.58,0.809999039779952,0.98
1288.0,1.399,0.024119046313271376,227.94999999999982,40.65623500085125,174.3705609916025,4.559,0.8131247000170257,0.98
1290.0,1.393,0.02122425819204214,228.4999999999998,40.62643121885362,174.35516360864952,4.57,0.8125286243770732,0.98
1292.0,1.407,0.020758458041167563,227.99999999999983,40.4237004188824,174.33976758532629,4.5600000000000005,0.8084740083776487,0.98
1294.0,1.432,0.022020753398712577,228.1999999999998,40.347036239770205,174.32437292151278,4.564,0.8069407247954049,0.98
1296.0,1.431,0.018417651222216412,228.29999999999978,40.475885215157604,174.30897961708888,4.566,0.8095177043031528,0.98
1298.0,1.4680000000000002,0.019976529438194782,228.09999999999982,40.22966014715453,174.29358767193457,4.562,0.8045932029430913,0.98
1300.0,1.484,0.019651280861719172,227.1499999999998,40.50210861756623,174.27819708592986,4.543,0.8100421723513253,0.98
1302.0,1.5010000000000001,0.01373559851869101,226.8499999999998,40.12045751373119,174.2628078589547,4.537,0.8024091502746243,0.98
1304.0,1.5459999999999998,0.01574644776716168,226.4499999999998,40.18125599497022,174.24741999088909,4.529,0.8036251198994051,0.98
1306.0,1.5590000000000002,0.017695643601438635,226.7499999999998,40.248803371522776,174.23203348161303,4.535,0.8049760674304565,0.98
1308.0,1.591,0.015121728296285024,226.24999999999983,40.155724650692335,174.21664833100655,4.525,0.8031144930138473,0.98
1310.0,1.645,0.01565444755956157,226.04999999999978,40.50218101123277,174.2012645389497,4.521,0.8100436202246561,0.98
1312.0,1.6669999999999998,0.015173075568988111,224.8499999999998,40.23641247537964,174.18588210532243,4.497,0.8047282495075934,0.98
1314.0,1.73,0.01514375558880075,225.0499999999998,40.15829634623581,174.17050103000489,4.501,0.8031659269247169,0.98
1316.0,1.777,0.016990193249832808,224.64999999999978,40.183765378570456,174.15512131287707,4.492999999999999,0.8036753075714098,0.98
1318.0,1.819,0.016454951598189754,224.64999999999978,40.22480884868911,174.13974295381902,4.492999999999999,0.8044961769737828,0.98
1320.0,1.887,0.01915498839067551,223.84999999999982,40.08276160368413,174.12436595271092,4.477,0.8016552320736833,0.98
1322.0,1.9409999999999998,0.017301252363147945,222.9999999999998,40.27992331450271,174.10899030943276,4.46,0.805598466290055,0.98
1324.0,2.014,0.012993825694261114,222.4499999999998,39.93036376765532,174.09361602386468,4.449,0.7986072753531072,0.98
1326.0,2.098,0.01359829328433947,221.89999999999978,39.90003094153937,174.07824309588682,4.438,0.7980006188307882,0.98
1328.0,2.1470000000000002,0.011756794725698903,221.94999999999982,39.54265238985226,174.06287152537922,4.439,0.7908530477970459,0.98
1330.0,2.233,0.012978614889287879,221.74999999999983,39.83652009567766,174.0475013122221,4.4350000000000005,0.7967304019135539,0.98
1332.0,2.3200000000000003,0.015068567562812938,221.0499999999998,39.74527303208595,174.03213245629553,4.421,0.7949054606417196,0.98
1334.0,2.388,0.015726834816114,220.5999999999998,39.990740440602636,174.01676495747972,4.412,0.7998148088120537,0.98
1336.0,2.4909999999999997,0.013266499161421518,220.09999999999982,39.65649029127791,174.0013988156548,4.402,0.7931298058255589,0.98
1338.0,2.577,0.014220486005134389,219.2999999999998,39.700916586116435,173.98603403070095,4.386,0.7940183317223294,0.98
1340.0,2.667,0.01400000000000002,217.94999999999982,39.714290583405955,173.97067060249836,4.359,0.7942858116681198,0.98
1342.0,2.7760000000000002,0.014231767630078341,217.69999999999982,39.823774616318765,173.95530853092723,4.354,0.7964754923263762,0.98
1344.0,2.851,0.014899664425751295,216.54999999999978,39.544700445613834,173.93994781586775,4.3309999999999995,0.7908940089122775,0.98
1346.0,2.941,0.013628220539077234,216.1999999999998,39.591573021553266,173.92458845720012,4.324,0.7918314604310661,0.98
1348.0,3.034,0.02040152499746586,216.3499999999998,39.502729238420315,173.90923045480463,4.327,0.7900545847684072,0.98
1350.0,3.114,0.01986062547968827,214.9999999999998,39.30743811746094,173.89387380856147,4.3,0.7861487623492196,0.98
1352.0,3.206,0.010443262344452519,214.54999999999978,39.721355856907856,173.8785185183509,4.2909999999999995,0.7944271171381578,0.98
1354.0,3.272,0.019600327535686184,214.29999999999978,39.479502417217816,173.86316458405318,4.286,0.7895900483443572,0.98
