nm,mua[cm-1],mua_std[cm-1],mus[cm-1],mus_std[cm-1],mus_fit[cm-1],musp[cm-1],musp_std[cm-1],assumed_g
876.0,0.23525000000000001,0.005740590126459134,97.40000000001072,35.525284217726934,54.77020019318574,0.019479999999999997,0.007105056843544604,0.9998
878.0,0.2375,0.007588220723595215,76.42500000000842,43.38240908893592,54.03933040617486,0.015285,0.00867648181778623,0.9998
880.0,0.23820000000000002,0.010399548898098927,81.65000000000897,64.01038774175093,53.31821356225497,0.016329999999999997,0.012802077548348776,0.9998
882.0,0.2309,0.009924044874277154,64.20000000000708,40.43947534437588,52.606719515262355,0.01284,0.008087895068874286,0.9998
884.0,0.2362,0.004736147564212932,77.42500000000852,26.11155081448917,51.904719855742364,0.015484999999999999,0.005222310162897258,0.9998
886.0,0.24570000000000003,0.0023352901847337056,71.8000000000079,32.751271391779795,51.21208788777404,0.01436,0.006550254278355238,0.9998
888.0,0.2429,0.006610198349688331,69.9250000000077,35.44182776531298,50.52869860610448,0.013985000000000001,0.007088365553061816,0.9998
890.0,0.242,0.007752769318041479,68.9000000000076,51.82962472991686,49.854428673587876,0.01378,0.01036592494598223,0.9998
892.0,0.2364,0.006814200858012132,76.20000000000839,35.67587677349896,49.189156398925874,0.01524,0.007135175354699007,0.9998
894.0,0.23879999999999998,0.006893356754654357,70.8000000000078,27.211486076470706,48.53276171470491,0.014159999999999999,0.005442297215293541,0.9998
896.0,0.24495,0.005985166849990249,81.00000000000891,35.58894643336551,47.88512615572646,0.0162,0.007117789286672317,0.9998
898.0,0.24235,0.007750842248140239,77.02500000000848,29.061657846821845,47.24613283762683,0.015404999999999999,0.0058123315693637285,0.9998
900.0,0.24930000000000002,0.004913372008081208,44.27000000000488,41.15691258888952,46.61566643578191,0.008854,0.008231382517776996,0.9998
902.0,0.2503,0.005003758587302143,38.965000000004295,31.741564046603344,45.99361316449355,0.0077930000000000004,0.00634831280931997,0.9998
904.0,0.2484,0.0024513035081133567,71.50000000000787,4.03016404408379,45.379860756453716,0.0143,0.0008060328088166688,0.9998
906.0,0.2396,0.006778007737446819,75.07500000000826,27.05480651484532,44.7742984424825,0.015015,0.005410961302968469,0.9998
908.0,0.2604,0.005383158923903324,69.15000000000761,34.3670484039619,44.17681693153689,0.013829999999999999,0.006873409680791623,0.9998
910.0,0.2492,0.01065254592545263,62.450000000006874,42.673110958311916,43.587308390985896,0.01249,0.008534622191661444,0.9998
912.0,0.2553,0.008519664979212777,54.45000000000599,54.41645281035407,43.00566642714914,0.010889999999999999,0.010883290562069617,0.9998
914.0,0.2639,0.0064040110887389505,67.85000000000747,41.98195881848618,42.43178606609507,0.013569999999999999,0.00839639176369631,0.9998
916.0,0.2826,0.0028343375571295354,78.75000000000867,24.240993025395483,41.8655637346953,0.01575,0.004848198605078562,0.9998
918.0,0.26585000000000003,0.007907393691982194,50.49250000000555,37.644981839951946,41.30689724193207,0.0100985,0.00752899636798956,0.9998
920.0,0.2716,0.007944218793871296,31.130000000003427,52.42837129114966,40.75568576045484,0.006226,0.010485674258228777,0.9998
922.0,0.2839,0.004523887217377943,11.974500000001319,26.702497108063152,40.21182980838308,0.0023949,0.0053404994216120424,0.9998
924.0,0.2855,0.0025943014474035216,0.21395000000002357,10.897256780614201,39.67523123135205,4.279e-05,0.0021794513561225995,0.9998
926.0,0.30335,0.004519832838600213,0.0744500000000082,10.202216424909325,39.145793184797796,1.4890000000000001e-05,0.00204044328498164,0.9998
928.0,0.30684999999999996,0.006977060627513576,22.87750000000252,31.341937012262537,38.62342011647908,0.0045755,0.006268387402451816,0.9998
930.0,0.3096,0.006181909090240648,48.605000000005354,58.620146771286365,38.10801774923203,0.009721,0.011724029354255984,0.9998
932.0,0.3258,0.008765386471799183,45.675000000005035,23.940688820877885,37.59949306395523,0.009135,0.004788137764175049,0.9998
934.0,0.33114999999999994,0.002759528945309332,0.1405250000000155,0.06379106887920045,37.097754282821704,2.8105000000000003e-05,1.2758213775838688e-05,0.9998
936.0,0.3509,0.010724154978365453,0.4276250000000471,30.81398093935572,36.602710852714964,8.5525e-05,0.006162796187870466,0.9998
938.0,0.3572,0.002772483844257077,0.14495000000001598,0.09078146656792915,36.11427342888622,2.8990000000000002e-05,1.815629331358383e-05,0.9998
940.0,0.36865000000000003,0.006102663352995975,14.521082500001599,48.53340461033233,35.63235385882947,0.0029042165,0.009706680922065397,0.9998
942.0,0.38845,0.005774849685393449,0.299650000000033,43.66523428536493,35.1568651663719,5.9930000000000004e-05,0.008733046857072024,0.9998
944.0,0.4201,0.008899528077375785,0.5085000000000559,37.75753788687385,34.687721535976465,0.00010169999999999999,0.007551507577373939,0.9998
946.0,0.43019999999999997,0.0036751700640922876,0.04586500000000505,0.04099668675637545,34.224838297254145,9.173e-06,8.199337351274188e-06,0.9998
948.0,0.45375,0.012844929825507898,0.10537500000001161,38.120980055058496,33.76813190968269,2.1075e-05,0.00762419601101086,0.9998
950.0,0.4407,0.006853709457901867,211.6500000000233,52.55311833672849,33.317519947529306,0.04233,0.010510623667344541,0.9998
952.0,0.4686,0.007290243776513087,164.35000000001807,49.39153098795249,32.87292108497468,0.032869999999999996,0.009878306197589408,0.9998
954.0,0.5043,0.007101540325872947,183.10000000002015,41.31711538137527,32.434255081435225,0.03662,0.008263423076274142,0.9998
956.0,0.5345,0.0073016656310498276,185.3500000000204,27.04141656564434,32.001442767081585,0.03707,0.005408283313128274,0.9998
958.0,0.5575,0.004502454748848918,190.25000000002095,30.569072767696905,31.57440602855005,0.03805,0.006113814553538708,0.9998
960.0,0.5775,0.01027954939685925,205.65000000002266,68.02912548005645,31.153067794844773,0.04113,0.013605825096009792,0.9998
962.0,0.6115,0.005077558468397964,156.40000000001723,28.526847004185004,30.737352023428173,0.03128,0.005705369400836372,0.9998
964.0,0.6207,0.008108977136734443,114.20000000001258,44.54304270098375,30.32718368649673,0.02284,0.008908608540195767,0.9998
966.0,0.6155999999999999,0.008744705629305656,174.35000000001918,46.974720020327325,29.922488757440274,0.03487,0.009394944004064432,0.9998
968.0,0.6244000000000001,0.010630018059750253,226.50000000002495,60.44473192334263,29.523194197481615,0.0453,0.012088946384667194,0.9998
970.0,0.6308,0.006824954212300638,179.95000000001983,60.33091359993872,29.129227942494683,0.03599,0.012066182719986416,0.9998
972.0,0.6493,0.00954798149439364,122.80000000001351,47.48430409938601,28.740518889998476,0.02456,0.009496860819876156,0.9998
974.0,0.6318999999999999,0.008678979856989243,180.50000000001987,39.848256928594296,28.356996886324506,0.0361,0.007969651385717981,0.9998
976.0,0.6404,0.007356780696896037,111.50000000001228,43.37668842553389,27.978592713955706,0.0223,0.008675337685105823,0.9998
978.0,0.6447999999999999,0.005122740393168726,153.50000000001688,36.91822043382238,27.605238079034052,0.030699999999999998,0.007383644086763661,0.9998
980.0,0.636,0.013836425357246968,153.05000000001684,80.04052253024707,27.23686559903501,0.03061,0.016008104506047654,0.9998
982.0,0.643,0.004330454884440311,86.40000000000951,31.0441869471579,26.873408790606437,0.01728,0.0062088373894308956,0.9998
984.0,0.6269,0.011271016035350837,135.0000000000149,59.245719676621135,26.514802057569696,0.027000000000000003,0.011849143935322924,0.9998
986.0,0.6283,0.006636115180688004,99.40000000001096,44.46300004318131,26.160980679081064,0.019880000000000002,0.008892600008635282,0.9998
988.0,0.6297999999999999,0.004035202243117088,74.85000000000825,48.76041037338416,25.811880797950916,0.01497,0.00975208207467576,0.9998
990.0,0.5982,0.01007413337539792,195.30000000002153,52.99714085473036,25.467439409118903,0.039060000000000004,0.010599428170944903,0.9998
992.0,0.5983999999999999,0.005769545417187364,184.65000000002036,25.234516093424023,25.12759434828289,0.036930000000000004,0.005046903218684248,0.9998
994.0,0.601,0.004293405796489926,65.10000000000717,17.638017808764413,24.79228428067956,0.01302,0.003527603561752495,0.9998
996.0,0.5891500000000001,0.006870084101054056,84.77500000000933,57.359635418205066,24.46144869001492,0.016954999999999998,0.01147192708363975,0.9998
998.0,0.5935,0.0,0.01069500000000118,0.0,24.13502786754232,2.139e-06,0.0,0.9998
1000.0,0.56245,0.0076620275819567945,123.62500000001361,35.97853237233214,23.81296290128635,0.024725,0.007195706474465636,0.9998
1002.0,0.5273,0.008342853820878291,312.80000000003446,56.45742304856512,23.495195665410403,0.06256,0.01129148460971178,0.9998
1004.0,0.5186999999999999,0.009419247433963194,283.5500000000312,59.225820195068216,23.18166880972632,0.056709999999999997,0.01184516403901234,0.9998
1006.0,0.4992,0.007407020360258504,355.45000000003915,49.94790125227209,22.872325749343844,0.07109,0.00998958025045332,0.9998
1008.0,0.5056,0.00850034131486117,254.75000000002802,61.729123526572636,22.567110654458247,0.050949999999999995,0.012345824705313167,0.9998
1010.0,0.4823,0.006582318252731861,325.30000000003577,46.605361186868876,22.26596844027431,0.06505999999999999,0.009321072237372748,0.9998
1012.0,0.44220000000000004,0.011269701541722672,446.50000000004917,70.95223006092476,21.96884475706457,0.0893,0.014190446012183389,0.9998
1014.0,0.4749,0.006019741186348243,207.8000000000229,43.29896571627525,21.675685980360512,0.04156,0.008659793143254095,0.9998
1016.0,0.4445,0.010150290392975377,329.3000000000363,58.70711726260036,21.3864392012744,0.06586,0.011741423452518778,0.9998
1018.0,0.42860000000000004,0.0093758291814381,347.0500000000382,66.71101626687306,21.10105221695038,0.06941,0.013342203253373146,0.9998
1020.0,0.441,0.006619331956893814,218.8500000000241,50.76308868498915,20.81947352114299,0.043769999999999996,0.010152617736996713,0.9998
1022.0,0.40030000000000004,0.005717700478814191,396.50000000004366,57.90969395810796,20.541652294921338,0.0793,0.011581938791620318,0.9998
1024.0,0.4025,0.00717223728374354,326.2500000000359,52.09500817298917,20.26753839749745,0.06525,0.010419001634596687,0.9998
1026.0,0.4046,0.008263499990849231,215.95000000002378,65.13352145619707,19.99708235717689,0.04319,0.013026704291237983,0.9998
1028.0,0.38449999999999995,0.007822679910852429,293.85000000003237,50.52609397964648,19.730235362430154,0.05877,0.010105218795928185,0.9998
1030.0,0.395,0.008857514073122078,157.75000000001734,52.034011906274586,19.466949253083285,0.031549999999999995,0.010406802381253771,0.9998
1032.0,0.36769999999999997,0.007729021786602614,261.3000000000288,47.583208471009605,19.207176511625924,0.05226,0.009516641694200873,0.9998
1034.0,0.3696,0.00471852142566338,185.95000000002048,40.19785403645521,18.95087025463549,0.03719,0.008039570807290158,0.9998
1036.0,0.3629,0.006463363035478899,166.80000000001837,53.846271808315194,18.69798422431568,0.03336,0.010769254361661852,0.9998
1038.0,0.3135,0.010266991336857701,372.000000000041,66.87226399157582,18.448472780147934,0.07440000000000001,0.01337445279831369,0.9998
1040.0,0.3441,0.006394750933865441,170.25000000001873,40.50739834879569,18.202290890654325,0.03405,0.008101479669758245,0.9998
1042.0,0.32210000000000005,0.006074496371950462,241.30000000002659,33.82002840016409,17.95939412527026,0.048260000000000004,0.006764005680032073,0.9998
1044.0,0.2985,0.00326182558896694,355.9500000000392,17.462999685757275,17.719738646325826,0.07119,0.0034925999371510706,0.9998
1046.0,0.33619999999999994,0.003377113850491826,67.2500000000074,8.078915617274069,17.48328120113395,0.01345,0.0016157831234546358,0.9998
1048.0,0.3005,0.006696009498938647,246.20000000002713,45.24386050704226,17.24997911418423,0.049240000000000006,0.009048772101407455,0.9998
1050.0,0.295,0.005055860796645976,266.0000000000293,38.95336242796992,17.01979027944096,0.0532,0.007790672485593125,0.9998
1052.0,0.3026,0.0059335414029268166,184.35000000002032,42.334015742535975,16.7926731527438,0.03687,0.008466803148506263,0.9998
1054.0,0.2852,0.007529022037390127,237.70000000002622,58.2678606115555,16.56858674431004,0.047540000000000006,0.011653572122309814,0.9998
1056.0,0.2892,0.005110579682517242,226.75000000002498,35.29066956045132,16.347490611336774,0.04535,0.0070581339120894876,0.9998
1058.0,0.28049999999999997,0.005410164188193353,231.75000000002552,37.09953911397605,16.12934485070186,0.04635,0.007419907822794391,0.9998
1060.0,0.281,0.00611212112865558,188.55000000002076,44.38931302815517,15.914110091762197,0.03771,0.008877862605630053,0.9998
1062.0,0.29610000000000003,0.00879466279910719,90.97500000001003,53.398468366236905,15.701747489248268,0.018195,0.010679693673246204,0.9998
1064.0,0.25,0.00726330197331459,381.30000000004196,47.97829241657507,15.49221871625333,0.07626,0.009595658483313957,0.9998
1066.0,0.2794,0.008940930986959928,154.550000000017,60.48373059482585,15.285485957316242,0.03091,0.012096746118963837,0.9998
1068.0,0.2639,0.00649392878857715,254.450000000028,41.223380486876685,15.081511901596603,0.05089,0.00824467609737443,0.9998
1070.0,0.24930000000000002,0.0066754016848666956,347.3500000000383,43.37372974623211,14.880259736140886,0.06947,0.008674745949245466,0.9998
1072.0,0.2884,0.006034305221495919,90.45000000000996,42.37834731308018,14.681693139238565,0.018090000000000002,0.008475669462615102,0.9998
1074.0,0.2608,0.003725288952252929,235.75000000002595,17.090588342026376,14.485776273866776,0.04715,0.0034181176684048987,0.9998
1076.0,0.2637,0.008689968674026135,239.50000000002638,55.192119561845644,14.292473781222512,0.0479,0.011038423912367914,0.9998
1078.0,0.28985,0.004614498212156991,91.7500000000101,35.09006148804311,14.101750774341125,0.018349999999999998,0.007018012297607849,0.9998
1080.0,0.2501,0.005230277475348305,350.05000000003855,39.96834241073903,13.91357283179993,0.07001,0.007993668482146927,0.9998
1082.0,0.2885,0.00803927089624489,100.40000000001105,55.05707261056577,13.727905991505944,0.020079999999999997,0.011011414522111941,0.9998
1084.0,0.2788,0.006668185012282176,186.0000000000205,41.21640719692336,13.54471674456641,0.037200000000000004,0.008243281439383764,0.9998
1086.0,0.27459999999999996,0.007482687838200295,220.70000000002435,52.70361631653105,13.36397202924117,0.044140000000000006,0.01054072326330505,0.9998
1088.0,0.29774999999999996,0.005307291564442252,68.05000000000749,29.975278876937875,13.185639224975734,0.01361,0.0059950557753869135,0.9998
1090.0,0.2681,0.008624226571155072,289.15000000003187,60.52485715252982,13.009686146513932,0.05783,0.012104971430504628,0.9998
1092.0,0.28750000000000003,0.006889946155427588,177.9000000000196,50.463865571274106,12.836081038089226,0.03558,0.010092773114253708,0.9998
1094.0,0.3083,0.007232710333300525,94.85000000001045,55.69802315014435,12.664792567693425,0.01897,0.011139604630027644,0.9998
1096.0,0.289,0.006599681997576531,245.90000000002706,49.07184075980934,12.49578982142195,0.049179999999999995,0.00981436815196079,0.9998
1098.0,0.3195,0.007820485918406866,91.50000000001008,45.7417687663803,12.329042297894528,0.0183,0.009148353753275053,0.9998
1100.0,0.3054,0.008386364594453964,167.15000000001842,52.25432169498587,12.164519902750332,0.03343,0.010450864338996023,0.9998
1102.0,0.3016,0.004605579010796732,253.25000000002788,30.345528683997486,12.002192943216619,0.05065,0.006069105736798827,0.9998
1104.0,0.32849999999999996,0.008634312828748528,129.55000000001425,50.22798555918691,11.842032122749806,0.02591,0.010045597111836276,0.9998
1106.0,0.31600000000000006,0.005790413533495593,199.60000000002196,40.55032538573829,11.684008535748076,0.03992,0.008110065077146764,0.9998
1108.0,0.33930000000000005,0.0068545380120052365,122.7000000000135,45.763899150231516,11.528093662334536,0.02454,0.009152779830045294,0.9998
1110.0,0.3549,0.006177831334699906,80.80000000000891,35.198849413017356,11.374259363209955,0.01616,0.007039769882602697,0.9998
1112.0,0.3304,0.007791733511299732,245.95000000002707,47.293533737011295,11.22247787457428,0.04919,0.00945870674740122,0.9998
1114.0,0.36729999999999996,0.004799999999999999,56.992500000006274,34.25750000000377,11.072721803115828,0.011398499999999999,0.0068515,0.9998
1116.0,0.3667,0.008014247517097674,105.35000000001159,50.88393956960309,10.924964121067404,0.02107,0.010176787913919499,0.9998
1118.0,0.376,0.008799318155402717,71.65000000000789,45.04923834308464,10.779178161328309,0.01433,0.009009847668615935,0.9998
1120.0,0.397,0.0032357997465850804,27.230000000003,31.60878827162187,10.635337612651577,0.005446,0.006321757654323677,0.9998
1122.0,0.3732,0.006312597634008425,226.1000000000249,39.539691731506544,10.493416514895312,0.045219999999999996,0.007907938346300436,0.9998
1124.0,0.40559999999999996,0.0038953661639209696,95.60000000001054,27.465088934941534,10.353389254337442,0.01912,0.005493017786987702,0.9998
1126.0,0.4358,0.0026270896444544833,0.006430000000000709,14.195821017319448,10.215230559053008,1.286e-06,0.0028391642034635766,0.9998
1128.0,0.4179,0.013452385166455298,245.250000000027,92.03557416664273,10.078915494353083,0.049049999999999996,0.018407114833326518,0.9998
1130.0,0.47559999999999997,0.0,0.0390450000000043,0.0,9.944419458284644,7.809e-06,0.0,0.9998
1132.0,0.5041,0.002355136231020739,70.40000000000775,35.83043347066126,9.811718177190413,0.014079999999999999,0.007166086694131463,0.9998
1134.0,0.5253,0.007784616041500063,136.50000000001504,45.60971780251605,9.68078770132799,0.027299999999999998,0.009121943560502208,0.9998
1136.0,0.5827249999999999,0.007736071006274625,108.15000000001191,41.266771294113326,9.551604400547452,0.02163,0.008253354258821757,0.9998
1138.0,0.64015,0.007687525971049186,79.8000000000088,36.92382478571059,9.42414496002657,0.015960000000000002,0.007384764957141305,0.9998
1140.0,0.7167000000000001,0.004992744736114636,0.9652500000001063,14.944319222091314,9.29838637606304,0.00019305,0.0029888638444179336,0.9998
1142.0,0.7940999999999999,0.0,0.037515000000004135,0.0,9.174305951922769,7.503000000000001e-06,0.0,0.9998
1144.0,0.8624999999999999,0.005828687673910836,1.0395000000001144,38.31492789501662,9.05188129374362,0.00020789999999999998,0.007662985579002481,0.9998
1146.0,0.9288000000000001,0.0,11.445000000001261,0.0,8.931090306493791,0.0022890000000000002,0.0,0.9998
1148.0,1.012,0.0,1.1540000000001271,0.0,8.811911189984114,0.0002308,0.0,0.9998
1150.0,1.078,0.0033105890714494315,0.06785000000000747,0.0829356171979296,8.694322434933632,1.357e-05,1.658712343958409e-05,0.9998
1152.0,1.1465,0.0024999999999999467,0.0953170000000105,0.0935330000000103,8.578302819087597,1.90634e-05,1.8706599999999998e-05,0.9998
1154.0,1.185,0.004123105625617678,0.9325000000001027,0.23560845034720682,8.463831403387326,0.00018649999999999998,4.7121690069436175e-05,0.9998
1156.0,1.2265000000000001,0.0033447720400650006,0.6017500000000662,0.2072354197977736,8.35088752819114,0.00012035,4.144708395955016e-05,0.9998
1158.0,1.251,0.0,0.0890000000000098,0.0,8.239450809545732,1.78e-05,0.0,0.9998
1160.0,1.275,0.004690415759823424,0.3006500000000331,0.45230604351483644,8.12950113550732,6.0129999999999995e-05,9.046120870295731e-05,0.9998
1162.0,1.3,0.00047140452079097976,0.04290000000000472,0.0015470994365803371,8.021018662511867,8.58e-06,3.094198873160335e-07,0.9998
1164.0,1.307,0.0038405728739342713,0.39327500000004334,0.20795427317008186,7.913983811793727,7.865500000000001e-05,4.159085463401179e-05,0.9998
1166.0,1.322,0.0030000000000000395,0.0227250000000025,0.002214751679083025,7.808377265852119,4.545e-06,4.4295033581655626e-07,0.9998
1168.0,1.331,0.003741657386774004,0.5030000000000554,0.23655438181434704,7.704179964964695,0.0001006,4.7310876362864194e-05,0.9998
1170.0,1.331,0.0,0.5130000000000565,0.0,7.601373103747712,0.0001026,0.0,0.9998
1172.0,1.342,0.0024874685927665885,0.00281450000000031,0.0027671534848659686,7.49993812776204,5.628999999999999e-07,5.534306969731328e-07,0.9998
1174.0,1.3485,0.002549509756796438,0.217975000000024,0.09441576788433945,7.399856730164487,4.3595000000000005e-05,1.888315357686581e-05,0.9998
1176.0,1.3450000000000002,0.003201562118716349,0.000481869750000053,0.4826698285682147,7.301110848403785,9.637394999999999e-08,9.65339657136323e-05,0.9998
1178.0,1.355,0.0009428090415820641,0.5045000000000556,0.3736770553120668,7.203682660960726,0.0001009,7.473541106240512e-05,0.9998
1180.0,1.359,0.0016329931618555443,1.4675000000001615,0.4673120394578662,7.107554584131726,0.0002935,9.346240789156294e-05,0.9998
1182.0,1.366,0.00286744175568093,0.20365000000002242,0.6096203932686068,7.012709268855358,4.073e-05,0.00012192407865370793,0.9998
1184.0,1.3655,0.0025000000000000577,0.8417250000000928,0.6477750000000714,6.919129597581217,0.00016834500000000003,0.00012955500000000003,0.9998
1186.0,1.3755,0.0004999999999999449,0.7665000000000844,0.0035000000000003917,6.826798681180551,0.00015329999999999999,7.000000000000035e-07,0.9998
1188.0,1.383,0.002154065922853849,0.19380000000002134,0.36225198909050715,6.735699855898162,3.876e-05,7.245039781809343e-05,0.9998
1190.0,1.387,0.001632993161855363,1.0865000000001197,0.42412755942841807,6.645816680344935,0.0002173,8.482551188567426e-05,0.9998
1192.0,1.395,0.0040000000000000036,0.6298500000000693,0.4596500000000505,6.557132932530536,0.00012597,9.193e-05,0.9998
1194.0,1.394,0.0020000000000000018,0.6503750000000716,0.4716250000000519,6.469632606935649,0.000130075,9.432499999999999e-05,0.9998
1196.0,1.4025,0.0044999999999999485,0.8304000000000915,0.6581000000000725,6.383299911623397,0.00016608,0.00013162000000000002,0.9998
1198.0,1.403,0.004153311931459035,0.30095000000003314,0.23926707227492172,6.298119265389156,6.0190000000000005e-05,4.7853414454979075e-05,0.9998
1200.0,1.396,0.0066833125519211575,1.08850000000012,0.5371764457689414,6.214075294948509,0.0002177,0.00010743528915377643,0.9998
1202.0,1.3965,0.004821825380496603,0.30530000000003366,0.3682812283093314,6.131152832162746,6.106e-05,7.365624566185815e-05,0.9998
1204.0,1.385,0.0020000000000000018,0.6392750000000704,0.45472500000005006,6.049336911301247,0.00012785500000000002,9.0945e-05,0.9998
1206.0,1.381,0.0016996731711975094,0.45425000000005,0.12817631303101926,5.968612766340581,9.085e-05,2.563526260620103e-05,0.9998
1208.0,1.387,0.0,1.1140000000001227,0.0,5.888965828299479,0.0002228,0.0,0.9998
1210.0,1.371,0.004999999999999893,0.4832250000000532,0.281275000000031,5.810381722609478,9.6645e-05,5.6255e-05,0.9998
1212.0,1.371,0.0057227615711297405,0.7677500000000845,0.4542933331010323,5.732846266520648,0.00015355000000000002,9.085866662019645e-05,0.9998
1214.0,1.363,0.005314132102234599,1.1655000000001283,0.5934570518580748,5.656345466541838,0.00023309999999999997,0.00011869141037160189,0.9998
1216.0,1.349,0.004546060565661907,0.2206000000000243,0.5004313574483625,5.580865515915231,4.4120000000000004e-05,0.00010008627148966147,0.9998
1218.0,1.35,0.0025980762113534143,0.22290000000002455,0.09653667781212513,5.506392792124447,4.458e-05,1.93073355624229e-05,0.9998
1220.0,1.339,0.0021794494717702747,0.005317500000000586,0.002438077969938884,5.432913854436007,1.0635e-06,4.876155939877231e-07,0.9998
1222.0,1.3370000000000002,0.004857983120596388,0.007095000000000781,0.20043933914421302,5.360415441473592,1.4189999999999999e-06,4.008786782883819e-05,0.9998
1224.0,1.3405,0.005804093383121965,0.2562150000000282,0.34576038057873,5.288884468824576,5.1243e-05,6.915207611573838e-05,0.9998
1226.0,1.3165,0.004645786621588803,0.03344500000000368,0.6910178966609046,5.218308026678659,6.689e-06,0.00013820357933216573,0.9998
1228.0,1.3175,0.004145780987944262,0.027360000000003014,0.0033435189172490807,5.148673377497844,5.4719999999999994e-06,6.687037834497425e-07,0.9998
1230.0,1.301,0.003399346342395193,0.2759500000000304,0.1956832144479314,5.079967953717619,5.519e-05,3.913664288958196e-05,0.9998
1232.0,1.3024999999999998,0.0017853571071356248,0.28206000000003106,0.24028241696949076,5.012179355478802,5.6412e-05,4.805648339389287e-05,0.9998
1234.0,1.2999999999999998,0.0040000000000000036,0.4031000000000444,0.12340000000001361,4.945295348389577,8.062000000000001e-05,2.4680000000000004e-05,0.9998
1236.0,1.283,0.0039051248379533663,0.06642500000000731,0.3384131064616517,4.879303861317511,1.3285e-05,6.768262129232288e-05,0.9998
1238.0,1.274,0.005013869652163658,0.18827500000002073,0.5077532739651011,4.814192984210915,3.7655000000000005e-05,0.00010155065479300904,0.9998
1240.0,1.271,0.0012472191289246088,0.06750000000000743,0.0022525294424024732,4.749950965949359,1.35e-05,4.505058884804448e-07,0.9998
1242.0,1.254,0.005356666645500769,0.34590000000003807,0.31303655618829196,4.686566212222876,6.918e-05,6.26073112376515e-05,0.9998
1244.0,1.255,0.0057427860692119154,0.32135000000003533,0.3459959841102705,4.6240272834393705,6.426999999999999e-05,6.919919682204648e-05,0.9998
1246.0,1.247,0.0038861344310672763,0.8740000000000963,0.3053048949453178,4.562322892660094,0.0001748,6.106097898905684e-05,0.9998
1248.0,1.2395,0.0019430672155336382,0.4897750000000539,0.1526524474726589,4.501441903562524,9.795499999999999e-05,3.053048949452842e-05,0.9998
1250.0,1.232,0.0,0.10555000000001163,0.0,4.4413733284305295,2.1110000000000003e-05,0.0,0.9998
1252.0,1.2269999999999999,0.0019999999999998908,1.0120000000001115,0.407500000000045,4.3821063261713435,0.00020240000000000001,8.15e-05,0.9998
1254.0,1.2119999999999997,0.003696845502136476,0.5149750000000567,0.3870046874716545,4.3236302003589255,0.00010299499999999999,7.740093749432238e-05,0.9998
1256.0,1.2115,0.00550000000000006,0.527600000000058,0.3859000000000425,4.265934397303544,0.00010551999999999999,7.717999999999999e-05,0.9998
1258.0,1.206,0.0037094473981982776,0.1567500000000173,0.5019688071982715,4.209008504147008,3.135e-05,0.00010039376143964324,0.9998
1260.0,1.2,0.005003998401278747,0.3764500000000415,0.41395476926838004,4.152842246983394,7.529e-05,8.279095385366687e-05,0.9998
1262.0,1.205,0.0,0.13775000000001517,0.0,4.097425489004848,2.755e-05,0.0,0.9998
1264.0,1.191,0.007951240294584383,0.1552750000000171,0.37199066567220834,4.042748228672053,3.1055e-05,7.439813313443348e-05,0.9998
1266.0,1.2029999999999998,0.0010000000000000009,0.3664750000000404,0.23202500000002557,3.9888005979092296,7.329500000000001e-05,4.6405e-05,0.9998
1268.0,1.195,0.0034910600109422764,0.2587750000000285,0.4525509327344217,3.935572860323102,5.1755e-05,9.051018654687437e-05,0.9998
1270.0,1.191,0.007071067811865481,0.9245000000001018,0.3150564500510533,3.883055409445715,0.0001849,6.301129001020373e-05,0.9998
1272.0,1.1965,0.004968651728587928,0.1489750000000164,0.48306440887841384,3.8312387670006887,2.9795000000000002e-05,9.661288177567212e-05,0.9998
1274.0,1.1945000000000001,0.0034999999999999476,0.26217500000002886,0.11377500000001255,3.7801135811925466,5.2435e-05,2.2755e-05,0.9998
1276.0,1.2015,0.00506828373317834,0.63500000000007,0.12824701507249053,3.729670625018969,0.000127,2.5649403014495285e-05,0.9998
1278.0,1.213,0.004000000000000115,0.5246750000000577,0.3888250000000428,3.679900794605472,0.000104935,7.7765e-05,0.9998
1280.0,1.2,0.015138939857202736,114.40000000001261,101.17873767562163,3.63079510756237,0.02288,0.020235747535122094,0.9998
1282.0,1.218,0.0,0.5206000000000574,0.3984000000000439,3.582344701363669,0.00010412,7.968e-05,0.9998
1284.0,1.246,0.0028284271247461927,0.871500000000096,0.36553071310390817,3.534540831747521,0.0001743,7.310614262077359e-05,0.9998
1286.0,1.256,0.003699662146737232,0.4554000000000501,0.23590932977525977,3.4873748711381283,9.108e-05,4.718186595504676e-05,0.9998
1288.0,1.2734999999999999,0.005499999999999959,0.4746000000000523,0.498977341043714,3.440838307088601,9.492000000000002e-05,9.979546820873182e-05,0.9998
1290.0,1.2885,0.0053091901453987895,0.16682500000001838,0.33075408331525047,3.3949227407446654,3.3365e-05,6.61508166630428e-05,0.9998
1292.0,1.306,0.004874423042781589,0.5400000000000594,7.054013917367257,3.3496198853288663,0.000108,0.001410802783473296,0.9998
1294.0,1.3359999999999999,0.0026246692913373198,0.008215000000000906,0.2382720336902789,3.3049215646449404,1.6430000000000002e-06,4.765440673805052e-05,0.9998
1296.0,1.35,0.004019950248448258,0.2253500000000248,0.5178220427069083,3.260819711602233,4.507e-05,0.00010356440854137025,0.9998
1298.0,1.3805,0.00550000000000006,0.47795000000005267,0.2930500000000323,3.217306366759723,9.559e-05,5.861e-05,0.9998
