# Inverse Adding-Doubling 3-11-4 (15 Oct 2019) 
# 
#                        Beam diameter =     7.0 mm
#                     Sample thickness =   1.500 mm
#                  Top slide thickness =   1.250 mm
#               Bottom slide thickness =   1.250 mm
#           Sample index of refraction =  1.4700
#        Top slide index of refraction =  1.4600
#     Bottom slide index of refraction =  1.4600
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    76.2 mm
#                 sample port diameter =    15.0 mm
#               entrance port diameter =    13.0 mm
#               detector port diameter =     3.2 mm
#                     wall reflectance =   100.0 %
#                 standard reflectance =   100.0 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    76.2 mm
#                 sample port diameter =    15.0 mm
#               entrance port diameter =    13.0 mm
#               detector port diameter =     3.2 mm
#                     wall reflectance =   100.0 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the comparison (dual-beam) method.
# Single sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 450.0	3.906e-001	3.906e-001	2.823e-001	2.823e-001	1.669e-002	1.864e+000	7.000e-001	# * 
 452.0	3.913e-001	3.913e-001	2.842e-001	2.842e-001	1.590e-002	1.856e+000	7.000e-001	# * 
 454.0	3.919e-001	3.919e-001	2.875e-001	2.874e-001	1.415e-002	1.826e+000	7.000e-001	# * 
 456.0	3.915e-001	3.916e-001	2.871e-001	2.871e-001	1.425e-002	1.826e+000	7.000e-001	# * 
 458.0	3.922e-001	3.922e-001	2.895e-001	2.895e-001	1.324e-002	1.812e+000	7.000e-001	# * 
 460.0	3.919e-001	3.920e-001	2.920e-001	2.920e-001	1.215e-002	1.799e+000	7.000e-001	# * 
 462.0	3.920e-001	3.919e-001	2.925e-001	2.925e-001	1.196e-002	1.792e+000	7.000e-001	# * 
 464.0	3.936e-001	3.936e-001	2.923e-001	2.923e-001	1.161e-002	1.802e+000	7.000e-001	# * 
 466.0	3.918e-001	3.918e-001	2.929e-001	2.929e-001	1.172e-002	1.793e+000	7.000e-001	# * 
 468.0	3.896e-001	3.896e-001	2.952e-001	2.952e-001	1.174e-002	1.780e+000	7.000e-001	# * 
 470.0	3.918e-001	3.918e-001	2.969e-001	2.968e-001	1.049e-002	1.775e+000	7.000e-001	# * 
 472.0	3.929e-001	3.930e-001	2.990e-001	2.990e-001	9.631e-003	1.783e+000	7.000e-001	# * 
 474.0	3.937e-001	3.937e-001	2.996e-001	2.996e-001	9.119e-003	1.779e+000	7.000e-001	# * 
 476.0	3.930e-001	3.930e-001	3.025e-001	3.025e-001	8.590e-003	1.767e+000	7.000e-001	# * 
 478.0	3.932e-001	3.932e-001	3.013e-001	3.013e-001	8.744e-003	1.766e+000	7.000e-001	# * 
 480.0	3.945e-001	3.945e-001	3.046e-001	3.046e-001	7.195e-003	1.769e+000	7.000e-001	# * 
 482.0	3.944e-001	3.944e-001	3.049e-001	3.049e-001	7.122e-003	1.764e+000	7.000e-001	# * 
 484.0	3.952e-001	3.952e-001	3.072e-001	3.072e-001	6.057e-003	1.747e+000	7.000e-001	# * 
 486.0	3.954e-001	3.953e-001	3.090e-001	3.090e-001	5.580e-003	1.739e+000	7.000e-001	# * 
 488.0	3.945e-001	3.945e-001	3.105e-001	3.105e-001	5.459e-003	1.730e+000	7.000e-001	# * 
 490.0	3.964e-001	3.964e-001	3.125e-001	3.125e-001	4.364e-003	1.726e+000	7.000e-001	# * 
 492.0	3.959e-001	3.959e-001	3.129e-001	3.129e-001	4.196e-003	1.725e+000	7.000e-001	# * 
 494.0	3.966e-001	3.965e-001	3.142e-001	3.142e-001	3.735e-003	1.720e+000	7.000e-001	# * 
 496.0	3.959e-001	3.960e-001	3.162e-001	3.161e-001	3.037e-003	1.701e+000	7.000e-001	# * 
 498.0	3.950e-001	3.950e-001	3.170e-001	3.170e-001	3.053e-003	1.693e+000	7.000e-001	# * 
 500.0	3.960e-001	3.960e-001	3.189e-001	3.189e-001	2.241e-003	1.679e+000	7.000e-001	# * 
 502.0	3.945e-001	3.945e-001	3.195e-001	3.195e-001	1.991e-003	1.670e+000	7.000e-001	# * 
 504.0	3.946e-001	3.946e-001	3.196e-001	3.196e-001	2.159e-003	1.666e+000	7.000e-001	# * 
 506.0	3.949e-001	3.949e-001	3.213e-001	3.213e-001	1.525e-003	1.656e+000	7.000e-001	# * 
 508.0	3.945e-001	3.945e-001	3.222e-001	3.222e-001	1.244e-003	1.652e+000	7.000e-001	# * 
 510.0	3.933e-001	3.932e-001	3.232e-001	3.232e-001	1.313e-003	1.632e+000	7.000e-001	# * 
 512.0	3.930e-001	3.929e-001	3.243e-001	3.243e-001	1.210e-003	1.629e+000	7.000e-001	# * 
 514.0	3.924e-001	3.925e-001	3.248e-001	3.248e-001	1.068e-003	1.619e+000	7.000e-001	# * 
 516.0	3.923e-001	3.922e-001	3.258e-001	3.258e-001	7.316e-004	1.620e+000	7.000e-001	# * 
 518.0	3.912e-001	3.912e-001	3.263e-001	3.263e-001	8.708e-004	1.620e+000	7.000e-001	# * 
 520.0	3.912e-001	3.912e-001	3.265e-001	3.265e-001	5.257e-004	1.614e+000	7.000e-001	# * 
 522.0	3.895e-001	3.896e-001	3.266e-001	3.266e-001	9.342e-004	1.604e+000	7.000e-001	# * 
 524.0	3.898e-001	3.898e-001	3.275e-001	3.275e-001	5.821e-004	1.609e+000	7.000e-001	# * 
 526.0	3.880e-001	3.879e-001	3.294e-001	3.294e-001	5.995e-004	1.586e+000	7.000e-001	# * 
 528.0	3.890e-001	3.890e-001	3.291e-001	3.291e-001	4.112e-004	1.597e+000	7.000e-001	# * 
 530.0	3.875e-001	3.875e-001	3.300e-001	3.300e-001	6.044e-004	1.582e+000	7.000e-001	# * 
 532.0	3.873e-001	3.597e-001	3.301e-001	3.517e-001	4.583e-004	1.581e+000	7.000e-001	# * 
 534.0	3.868e-001	3.868e-001	3.316e-001	3.316e-001	2.984e-004	1.570e+000	7.000e-001	# * 
 536.0	3.850e-001	3.850e-001	3.319e-001	3.319e-001	5.813e-004	1.561e+000	7.000e-001	# * 
 538.0	3.864e-001	3.860e-001	3.332e-001	3.332e-001	1.690e-013	1.558e+000	7.000e-001	# + 
 540.0	3.843e-001	3.843e-001	3.326e-001	3.326e-001	6.208e-004	1.558e+000	7.000e-001	# * 
 542.0	3.838e-001	3.823e-001	3.347e-001	3.347e-001	1.289e-013	1.535e+000	7.000e-001	# * 
 544.0	3.835e-001	3.826e-001	3.338e-001	3.338e-001	1.013e-013	1.537e+000	7.000e-001	# * 
 546.0	3.825e-001	3.806e-001	3.355e-001	3.355e-001	5.755e-013	1.520e+000	7.000e-001	# * 
 548.0	3.830e-001	3.813e-001	3.355e-001	3.355e-001	4.161e-013	1.524e+000	7.000e-001	# * 
 550.0	3.814e-001	3.794e-001	3.378e-001	3.378e-001	4.111e-013	1.507e+000	7.000e-001	# * 
 552.0	3.807e-001	3.800e-001	3.359e-001	3.359e-001	1.375e-013	1.517e+000	7.000e-001	# * 
 554.0	3.798e-001	3.779e-001	3.389e-001	3.389e-001	4.453e-013	1.491e+000	7.000e-001	# + 
 556.0	3.794e-001	3.784e-001	3.387e-001	3.387e-001	3.838e-013	1.497e+000	7.000e-001	# + 
 558.0	3.793e-001	3.776e-001	3.390e-001	3.390e-001	3.763e-013	1.489e+000	7.000e-001	# * 
 560.0	3.783e-001	3.765e-001	3.398e-001	3.398e-001	3.455e-013	1.475e+000	7.000e-001	# * 
 562.0	3.768e-001	3.753e-001	3.403e-001	3.403e-001	3.014e-013	1.467e+000	7.000e-001	# * 
 564.0	3.771e-001	3.746e-001	3.414e-001	3.414e-001	1.757e-013	1.466e+000	7.000e-001	# * 
 566.0	3.762e-001	3.746e-001	3.417e-001	3.417e-001	3.517e-013	1.462e+000	7.000e-001	# * 
 568.0	3.762e-001	3.730e-001	3.422e-001	3.422e-001	1.227e-013	1.455e+000	7.000e-001	# + 
 570.0	3.747e-001	3.740e-001	3.420e-001	3.420e-001	2.745e-013	1.460e+000	7.000e-001	# * 
 572.0	3.744e-001	3.709e-001	3.433e-001	3.433e-001	3.933e-013	1.440e+000	7.000e-001	# + 
 574.0	3.739e-001	3.706e-001	3.437e-001	3.437e-001	1.156e-013	1.440e+000	7.000e-001	# * 
 576.0	3.733e-001	3.695e-001	3.436e-001	3.436e-001	2.266e-013	1.431e+000	7.000e-001	# * 
 578.0	3.733e-001	3.685e-001	3.452e-001	3.452e-001	3.791e-013	1.417e+000	7.000e-001	# + 
 580.0	3.714e-001	3.690e-001	3.455e-001	3.455e-001	4.276e-013	1.414e+000	7.000e-001	# * 
 582.0	3.710e-001	3.675e-001	3.463e-001	3.463e-001	7.872e-014	1.409e+000	7.000e-001	# * 
 584.0	3.708e-001	3.675e-001	3.468e-001	3.468e-001	1.550e-013	1.410e+000	7.000e-001	# * 
 586.0	3.701e-001	3.670e-001	3.471e-001	3.471e-001	2.604e-013	1.402e+000	7.000e-001	# * 
 588.0	3.700e-001	3.627e-001	3.493e-001	3.493e-001	2.086e-013	1.375e+000	7.000e-001	# + 
 590.0	3.688e-001	3.644e-001	3.487e-001	3.487e-001	1.278e-013	1.387e+000	7.000e-001	# * 
 592.0	3.685e-001	3.636e-001	3.492e-001	3.492e-001	2.392e-013	1.381e+000	7.000e-001	# * 
 594.0	3.672e-001	3.634e-001	3.494e-001	3.494e-001	4.955e-013	1.377e+000	7.000e-001	# * 
 596.0	3.672e-001	3.632e-001	3.500e-001	3.500e-001	1.735e-013	1.379e+000	7.000e-001	# * 
 598.0	3.659e-001	3.619e-001	3.503e-001	3.503e-001	8.490e-013	1.363e+000	7.000e-001	# * 
 600.0	3.655e-001	3.598e-001	3.516e-001	3.516e-001	9.958e-014	1.352e+000	7.000e-001	# * 
 602.0	3.650e-001	3.588e-001	3.520e-001	3.520e-001	1.377e-013	1.343e+000	7.000e-001	# * 
 604.0	3.645e-001	3.585e-001	3.531e-001	3.531e-001	6.400e-014	1.330e+000	7.000e-001	# + 
 606.0	3.638e-001	3.581e-001	3.531e-001	3.531e-001	2.219e-013	1.335e+000	7.000e-001	# + 
 608.0	3.637e-001	3.573e-001	3.539e-001	3.539e-001	2.004e-013	1.327e+000	7.000e-001	# * 
 610.0	3.615e-001	3.586e-001	3.530e-001	3.530e-001	9.764e-014	1.333e+000	7.000e-001	# + 
 612.0	3.615e-001	3.570e-001	3.540e-001	3.540e-001	5.435e-013	1.324e+000	7.000e-001	# * 
