nm,mua[cm-1],mua_std[cm-1],mus[cm-1],mus_std[cm-1],mus_fit[cm-1],musp[cm-1],musp_std[cm-1],assumed_g
532.0,1.38,0.1552208104604534,285.7500000000315,101.85130399264553,68.59001337927258,0.05715,0.02037026079852686,0.9998
534.0,1.4515,0.050201469102009344,351.2000000000387,166.9759312498545,67.89107820641748,0.07024,0.03339518624996722,0.9998
536.0,1.5379999999999998,0.17372455848906973,246.55000000002713,118.9863233513406,67.19926521289703,0.04930999999999999,0.023797264670265498,0.9998
538.0,1.6320000000000001,0.1875226652967582,255.85000000002816,91.94206990682699,66.51450182339887,0.05117,0.018388413981363372,0.9998
540.0,1.704,0.17787947991547545,285.9750000000315,164.14375614914684,65.83671620215627,0.057194999999999996,0.03282875122982576,0.9998
542.0,1.5765,0.2415538242297149,118.43525000001306,118.48161215316958,65.16583724541194,0.02368705,0.023696322430631304,0.9998
544.0,1.9100000000000001,0.0501663898109748,207.15000000002283,150.71271614523405,64.50179457395892,0.04143,0.03014254322904349,0.9998
546.0,1.939,0.2227807217871421,178.0500000000196,145.36057055060144,63.84451852575742,0.03561,0.02907211411011708,0.9998
548.0,1.978,0.012172099243762396,283.3000000000312,133.00435105666241,63.193940148626844,0.05666,0.02660087021132956,0.9998
550.0,1.752,0.256,0.12642500000001392,0.042025000000004614,62.549991193012225,2.5285e-05,8.404999999999998e-06,0.9998
552.0,2.0655,0.06050000000000022,99.0261500000109,98.9738500000109,61.912604104824446,0.019805229999999997,0.01979477,0.9998
554.0,1.535,0.0,0.04144500000000456,0.0,61.28171201835356,8.289e-06,0.0,0.9998
556.0,2.111,0.026981475126464153,11.455000000001261,23.843648674801166,60.657248749253974,0.002291,0.004768729734959708,0.9998
558.0,2.0415,0.2673308915100452,0.3036500000000335,0.40161273298004657,60.03914878760144,6.073e-05,8.032254659600047e-05,0.9998
560.0,1.7425,0.25505647522765534,0.8477500000000933,92.38280560952131,59.427347291020624,0.00016955,0.018476561121902227,0.9998
562.0,1.974,0.24161861591267242,136.400000000015,117.38485100748605,58.82178007788283,0.02728,0.023476970201494626,0.9998
564.0,2.0060000000000002,0.0,0.16480000000001813,0.0,58.22238362057285,3.2959999999999996e-05,0.0,0.9998
566.0,1.951,0.21007808072238285,0.663500000000073,37.85094184336654,57.62909503882461,0.0001327,0.007570188368672473,0.9998
568.0,1.6119999999999999,0.2350000000000001,0.40547750000004473,0.4015225000000443,57.04185209312461,8.109550000000002e-05,8.030450000000002e-05,0.9998
570.0,1.329,0.0,0.5095000000000561,0.0,56.460593178182755,0.00010190000000000001,0.0,0.9998
572.0,1.71,0.2011546357904783,0.834675000000092,80.15023950882907,55.88525731646939,0.000166935,0.01603004790176405,0.9998
574.0,1.66,0.19168920157379757,98.95050000001089,100.86851795407841,55.31578415181851,0.019790099999999998,0.020173703590813462,0.9998
576.0,1.585,0.18827838431429136,102.04200000001124,112.15238606000314,54.75211394309611,0.0204084,0.02243047721199816,0.9998
578.0,1.156,0.1956396914966105,0.9875000000001086,83.87901918742119,54.19418755793281,0.00019749999999999998,0.016775803837482388,0.9998
