# Inverse Adding-Doubling 3-11-4 (15 Oct 2019) 
# 
#                        Beam diameter =     7.0 mm
#                     Sample thickness =   2.350 mm
#                  Top slide thickness =   0.000 mm
#               Bottom slide thickness =   0.000 mm
#           Sample index of refraction =  1.4000
#        Top slide index of refraction =  1.0000
#     Bottom slide index of refraction =  1.0000
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    76.2 mm
#                 sample port diameter =    15.0 mm
#               entrance port diameter =    13.0 mm
#               detector port diameter =     3.2 mm
#                     wall reflectance =   100.0 %
#                 standard reflectance =   100.0 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    76.2 mm
#                 sample port diameter =    15.0 mm
#               entrance port diameter =    13.0 mm
#               detector port diameter =     3.2 mm
#                     wall reflectance =   100.0 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the comparison (dual-beam) method.
# Single sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 450.0	3.554e-001	3.553e-001	4.309e-001	4.309e-001	1.686e-002	6.535e-001	9.000e-001	# * 
 452.0	3.583e-001	3.583e-001	4.320e-001	4.320e-001	1.630e-002	6.580e-001	9.000e-001	# * 
 454.0	3.557e-001	3.557e-001	4.298e-001	4.298e-001	1.705e-002	6.565e-001	9.000e-001	# * 
 456.0	3.578e-001	3.577e-001	4.317e-001	4.317e-001	1.644e-002	6.575e-001	9.000e-001	# * 
 458.0	3.559e-001	3.557e-001	4.314e-001	4.314e-001	1.670e-002	6.545e-001	9.000e-001	# * 
 460.0	3.559e-001	3.559e-001	4.301e-001	4.301e-001	1.698e-002	6.565e-001	9.000e-001	# * 
 462.0	3.531e-001	3.531e-001	4.291e-001	4.291e-001	1.757e-002	6.526e-001	9.000e-001	# * 
 464.0	3.554e-001	3.554e-001	4.311e-001	4.311e-001	1.684e-002	6.532e-001	9.000e-001	# * 
 466.0	3.545e-001	3.545e-001	4.335e-001	4.335e-001	1.668e-002	6.457e-001	9.000e-001	# * 
 468.0	3.544e-001	3.544e-001	4.346e-001	4.346e-001	1.641e-002	6.447e-001	9.000e-001	# * 
 470.0	3.537e-001	3.537e-001	4.327e-001	4.327e-001	1.691e-002	6.461e-001	9.000e-001	# * 
 472.0	3.542e-001	3.542e-001	4.347e-001	4.347e-001	1.643e-002	6.441e-001	9.000e-001	# * 
 474.0	3.545e-001	3.545e-001	4.345e-001	4.345e-001	1.646e-002	6.447e-001	9.000e-001	# * 
 476.0	3.528e-001	3.528e-001	4.345e-001	4.345e-001	1.663e-002	6.417e-001	9.000e-001	# * 
 478.0	3.542e-001	3.542e-001	4.339e-001	4.339e-001	1.659e-002	6.457e-001	9.000e-001	# * 
 480.0	3.513e-001	3.513e-001	4.358e-001	4.358e-001	1.650e-002	6.376e-001	9.000e-001	# * 
 482.0	3.508e-001	3.508e-001	4.348e-001	4.348e-001	1.683e-002	6.368e-001	9.000e-001	# * 
 484.0	3.512e-001	3.512e-001	4.357e-001	4.357e-001	1.656e-002	6.367e-001	9.000e-001	# * 
 486.0	3.506e-001	3.507e-001	4.361e-001	4.361e-001	1.659e-002	6.357e-001	9.000e-001	# * 
 488.0	3.497e-001	3.497e-001	4.362e-001	4.362e-001	1.668e-002	6.347e-001	9.000e-001	# * 
 490.0	3.495e-001	3.495e-001	4.360e-001	4.360e-001	1.676e-002	6.332e-001	9.000e-001	# * 
 492.0	3.491e-001	3.491e-001	4.356e-001	4.356e-001	1.692e-002	6.351e-001	9.000e-001	# * 
 494.0	3.478e-001	3.479e-001	4.370e-001	4.369e-001	1.699e-002	6.282e-001	9.000e-001	# * 
 496.0	3.498e-001	3.498e-001	4.351e-001	4.351e-001	1.693e-002	6.352e-001	9.000e-001	# * 
 498.0	3.476e-001	3.476e-001	4.372e-001	4.371e-001	1.699e-002	6.286e-001	9.000e-001	# * 
 500.0	3.466e-001	3.467e-001	4.374e-001	4.374e-001	1.714e-002	6.255e-001	9.000e-001	# * 
 502.0	3.483e-001	3.483e-001	4.384e-001	4.384e-001	1.668e-002	6.278e-001	9.000e-001	# * 
 504.0	3.471e-001	3.471e-001	4.385e-001	4.385e-001	1.688e-002	6.245e-001	9.000e-001	# * 
 506.0	3.453e-001	3.453e-001	4.387e-001	4.387e-001	1.707e-002	6.202e-001	9.000e-001	# * 
 508.0	3.457e-001	3.458e-001	4.375e-001	4.375e-001	1.715e-002	6.230e-001	9.000e-001	# * 
 510.0	3.453e-001	3.453e-001	4.391e-001	4.391e-001	1.694e-002	6.179e-001	9.000e-001	# * 
 512.0	3.454e-001	3.454e-001	4.390e-001	4.390e-001	1.690e-002	6.200e-001	9.000e-001	# * 
 514.0	3.446e-001	3.446e-001	4.401e-001	4.401e-001	1.676e-002	6.159e-001	9.000e-001	# * 
 516.0	3.433e-001	3.433e-001	4.401e-001	4.401e-001	1.694e-002	6.119e-001	9.000e-001	# * 
 518.0	3.433e-001	3.433e-001	4.406e-001	4.407e-001	1.678e-002	6.114e-001	9.000e-001	# * 
 520.0	3.427e-001	3.427e-001	4.413e-001	4.413e-001	1.673e-002	6.098e-001	9.000e-001	# * 
 522.0	3.404e-001	3.404e-001	4.406e-001	4.407e-001	1.724e-002	6.086e-001	9.000e-001	# * 
 524.0	3.415e-001	3.415e-001	4.412e-001	4.412e-001	1.700e-002	6.073e-001	9.000e-001	# * 
 526.0	3.403e-001	3.403e-001	4.423e-001	4.424e-001	1.691e-002	6.042e-001	9.000e-001	# * 
 528.0	3.417e-001	3.417e-001	4.424e-001	4.424e-001	1.671e-002	6.072e-001	9.000e-001	# * 
 530.0	3.406e-001	3.405e-001	4.418e-001	4.418e-001	1.698e-002	6.064e-001	9.000e-001	# * 
 532.0	3.394e-001	3.394e-001	4.434e-001	4.434e-001	1.663e-002	6.009e-001	9.000e-001	# * 
 534.0	3.395e-001	3.395e-001	4.426e-001	4.426e-001	1.677e-002	6.026e-001	9.000e-001	# * 
 536.0	3.384e-001	3.384e-001	4.439e-001	4.439e-001	1.666e-002	5.999e-001	9.000e-001	# * 
 538.0	3.386e-001	3.386e-001	4.429e-001	4.429e-001	1.682e-002	5.998e-001	9.000e-001	# * 
 540.0	3.372e-001	3.373e-001	4.439e-001	4.439e-001	1.676e-002	5.976e-001	9.000e-001	# * 
 542.0	3.374e-001	3.374e-001	4.438e-001	4.438e-001	1.678e-002	5.980e-001	9.000e-001	# * 
 544.0	3.364e-001	3.364e-001	4.446e-001	4.447e-001	1.676e-002	5.946e-001	9.000e-001	# * 
 546.0	3.366e-001	3.366e-001	4.453e-001	4.453e-001	1.655e-002	5.941e-001	9.000e-001	# * 
 548.0	3.369e-001	3.369e-001	4.464e-001	4.464e-001	1.633e-002	5.930e-001	9.000e-001	# * 
 550.0	3.345e-001	3.345e-001	4.463e-001	4.462e-001	1.679e-002	5.865e-001	9.000e-001	# * 
 552.0	3.347e-001	3.347e-001	4.474e-001	4.474e-001	1.648e-002	5.834e-001	9.000e-001	# * 
 554.0	3.343e-001	3.343e-001	4.466e-001	4.466e-001	1.671e-002	5.843e-001	9.000e-001	# * 
 556.0	3.330e-001	3.329e-001	4.463e-001	4.463e-001	1.687e-002	5.816e-001	9.000e-001	# * 
 558.0	3.327e-001	3.327e-001	4.465e-001	4.465e-001	1.679e-002	5.803e-001	9.000e-001	# * 
 560.0	3.336e-001	3.336e-001	4.479e-001	4.479e-001	1.630e-002	5.802e-001	9.000e-001	# * 
 562.0	3.316e-001	3.316e-001	4.482e-001	4.482e-001	1.650e-002	5.781e-001	9.000e-001	# * 
 564.0	3.316e-001	3.316e-001	4.484e-001	4.484e-001	1.653e-002	5.775e-001	9.000e-001	# * 
 566.0	3.309e-001	3.309e-001	4.495e-001	4.495e-001	1.644e-002	5.744e-001	9.000e-001	# * 
 568.0	3.295e-001	3.294e-001	4.487e-001	4.487e-001	1.683e-002	5.741e-001	9.000e-001	# * 
 570.0	3.296e-001	3.296e-001	4.494e-001	4.494e-001	1.673e-002	5.724e-001	9.000e-001	# * 
 572.0	3.290e-001	3.291e-001	4.489e-001	4.489e-001	1.688e-002	5.717e-001	9.000e-001	# * 
 574.0	3.282e-001	3.282e-001	4.490e-001	4.490e-001	1.705e-002	5.695e-001	9.000e-001	# * 
 576.0	3.282e-001	3.282e-001	4.505e-001	4.505e-001	1.658e-002	5.683e-001	9.000e-001	# * 
 578.0	3.276e-001	3.276e-001	4.506e-001	4.506e-001	1.667e-002	5.669e-001	9.000e-001	# * 
 580.0	3.266e-001	3.266e-001	4.521e-001	4.521e-001	1.648e-002	5.616e-001	9.000e-001	# * 
 582.0	3.265e-001	3.265e-001	4.525e-001	4.525e-001	1.645e-002	5.610e-001	9.000e-001	# * 
 584.0	3.262e-001	3.261e-001	4.533e-001	4.533e-001	1.632e-002	5.598e-001	9.000e-001	# * 
 586.0	3.258e-001	3.258e-001	4.529e-001	4.529e-001	1.648e-002	5.605e-001	9.000e-001	# * 
 588.0	3.250e-001	3.250e-001	4.539e-001	4.539e-001	1.641e-002	5.561e-001	9.000e-001	# * 
 590.0	3.249e-001	3.249e-001	4.532e-001	4.532e-001	1.651e-002	5.568e-001	9.000e-001	# * 
 592.0	3.238e-001	3.238e-001	4.547e-001	4.547e-001	1.638e-002	5.526e-001	9.000e-001	# * 
 594.0	3.240e-001	3.240e-001	4.535e-001	4.535e-001	1.657e-002	5.533e-001	9.000e-001	# * 
 596.0	3.232e-001	3.232e-001	4.552e-001	4.552e-001	1.630e-002	5.516e-001	9.000e-001	# * 
 598.0	3.231e-001	3.231e-001	4.544e-001	4.544e-001	1.647e-002	5.519e-001	9.000e-001	# * 
 600.0	3.228e-001	3.228e-001	4.559e-001	4.559e-001	1.621e-002	5.503e-001	9.000e-001	# * 
 602.0	3.216e-001	3.216e-001	4.547e-001	4.547e-001	1.660e-002	5.498e-001	9.000e-001	# * 
