# Inverse Adding-Doubling 3-11-4 (15 Oct 2019) 
# 
#                        Beam diameter =     7.0 mm
#                     Sample thickness =   1.500 mm
#                  Top slide thickness =   1.000 mm
#               Bottom slide thickness =   1.000 mm
#           Sample index of refraction =  1.3300
#        Top slide index of refraction =  1.4600
#     Bottom slide index of refraction =  1.4600
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    76.2 mm
#                 sample port diameter =    15.0 mm
#               entrance port diameter =    13.0 mm
#               detector port diameter =     3.2 mm
#                     wall reflectance =   100.0 %
#                 standard reflectance =   100.0 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    76.2 mm
#                 sample port diameter =    15.0 mm
#               entrance port diameter =    13.0 mm
#               detector port diameter =     3.2 mm
#                     wall reflectance =   100.0 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the comparison (dual-beam) method.
# Single sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 450.0	1.383e-001	1.383e-001	3.875e-001	3.875e-001	1.660e-001	4.899e-001	9.000e-001	# * 
 452.0	1.382e-001	1.382e-001	3.886e-001	3.886e-001	1.652e-001	4.886e-001	9.000e-001	# * 
 454.0	1.386e-001	1.386e-001	3.919e-001	3.919e-001	1.625e-001	4.861e-001	9.000e-001	# * 
 456.0	1.378e-001	1.378e-001	3.919e-001	3.919e-001	1.632e-001	4.843e-001	9.000e-001	# * 
 458.0	1.371e-001	1.371e-001	3.927e-001	3.927e-001	1.637e-001	4.813e-001	9.000e-001	# * 
 460.0	1.383e-001	1.383e-001	3.947e-001	3.947e-001	1.611e-001	4.819e-001	9.000e-001	# * 
 462.0	1.365e-001	1.365e-001	3.951e-001	3.951e-001	1.631e-001	4.765e-001	9.000e-001	# * 
 464.0	1.365e-001	1.365e-001	3.984e-001	3.984e-001	1.612e-001	4.720e-001	9.000e-001	# * 
 466.0	1.352e-001	1.352e-001	3.991e-001	3.991e-001	1.624e-001	4.676e-001	9.000e-001	# * 
 468.0	1.360e-001	1.360e-001	3.996e-001	3.996e-001	1.610e-001	4.690e-001	9.000e-001	# * 
 470.0	1.357e-001	1.357e-001	4.016e-001	4.016e-001	1.602e-001	4.662e-001	9.000e-001	# * 
 472.0	1.347e-001	1.347e-001	4.029e-001	4.029e-001	1.605e-001	4.617e-001	9.000e-001	# * 
 474.0	1.359e-001	1.359e-001	4.027e-001	4.027e-001	1.592e-001	4.651e-001	9.000e-001	# * 
