nm,mua[cm-1],mua_std[cm-1],mus[cm-1],mus_std[cm-1],mus_fit[cm-1],musp[cm-1],musp_std[cm-1],assumed_g
620.0,0.15910000000000002,0.007148236422406384,52.39000000000002,0.4959042121764245,51.83786921301699,5.239000000000001,0.04959042121764251,0.9
622.0,0.1604,0.0070616509103924785,52.220000000000006,0.46892311618098753,51.69550674119819,5.2219999999999995,0.046892311618098884,0.9
624.0,0.161,0.00626739554468842,52.10000000000001,0.4709197724652958,51.55353523979716,5.21,0.04709197724652959,0.9
626.0,0.1613,0.006561334552597601,52.05000000000001,0.46415461451206114,51.411953635090846,5.205,0.04641546145120608,0.9
628.0,0.1623,0.0067033988062441515,51.99000000000001,0.4314603396505394,51.27076085630497,5.199,0.04314603396505391,0.9
630.0,0.1601,0.006754495530870027,51.890000000000015,0.4312456834638138,51.12995583560591,5.189,0.04312456834638139,0.9
632.0,0.1617,0.00714129012793613,51.77000000000002,0.49077665836412865,50.98953750809266,5.1770000000000005,0.049077665836412855,0.9
634.0,0.1625,0.007913701198975526,51.81000000000001,0.46878355846953196,50.84950481178872,5.181,0.046878355846953344,0.9
636.0,0.1593,0.007282161529601623,51.40000000000002,0.5636148759525981,50.70985668763415,5.140000000000001,0.05636148759525984,0.9
638.0,0.1596,0.008011026351840107,51.250000000000014,0.49310805667272944,50.57059207947746,5.125,0.0493108056672728,0.9
640.0,0.15910000000000002,0.007297640410129533,51.09000000000001,0.4884012719773926,50.4317099340677,5.109,0.04884012719773932,0.9
642.0,0.1565,0.006917610377387074,50.84000000000001,0.5093156871094788,50.29320920104645,5.084,0.050931568710947964,0.9
644.0,0.16119999999999998,0.007485013834240084,50.66000000000002,0.4877157642179182,50.15508883293991,5.066000000000001,0.04877157642179187,0.9
646.0,0.15589999999999998,0.007050155413749732,50.40000000000001,0.5337174542655092,50.01734778515093,5.04,0.053371745426550904,0.9
648.0,0.15699999999999997,0.00730871287920228,50.34000000000001,0.5509587603038502,49.879985015951185,5.034,0.0550958760303849,0.9
650.0,0.1593,0.006751588747641842,50.31000000000001,0.4906231864793096,49.74299948647321,5.031,0.04906231864793097,0.9
652.0,0.1603,0.006813874733871244,50.16000000000001,0.43522663317198346,49.60639016070259,5.016,0.04352266331719842,0.9
654.0,0.15839999999999999,0.006920572302032132,50.040000000000006,0.47580990083056696,49.47015600547015,5.004,0.04758099008305669,0.9
656.0,0.1594,0.006883223476838362,49.91000000000001,0.4867808085325013,49.334295990444076,4.991,0.04867808085325014,0.9
658.0,0.1588,0.00711957829240809,49.76000000000001,0.5327496806401875,49.198809088122175,4.976,0.0532749680640188,0.9
660.0,0.15910000000000002,0.007988479358997916,49.65000000000001,0.5427524729686459,49.06369427382407,4.965,0.054275247296864663,0.9
662.0,0.1585,0.00744582076829548,49.500000000000014,0.4946603773185062,48.92895052568348,4.95,0.049466037731850626,0.9
664.0,0.1589,0.007785472384313853,49.25000000000001,0.498481645216033,48.79457682464049,4.925,0.04984816452160331,0.9
666.0,0.1596,0.00776115684389612,49.240000000000016,0.504823646019326,48.660572154433794,4.924,0.05048236460193256,0.9
668.0,0.16119999999999998,0.007918816472237983,48.87000000000002,0.4798559454618249,48.52693550159309,4.8870000000000005,0.04798559454618235,0.9
670.0,0.1575,0.007582549817073079,48.83000000000001,0.4734063584774838,48.39366585543133,4.883,0.047340635847748426,0.9
672.0,0.1596,0.008219053443443033,48.74000000000001,0.44454998746825464,48.260762208037164,4.874,0.0444549987468255,0.9
674.0,0.15800000000000003,0.008311036838646157,48.52000000000002,0.46727209404857667,48.12822355426722,4.852,0.04672720940485772,0.9
676.0,0.1583,0.007824762844984312,48.30000000000001,0.512779884430485,47.99604889173861,4.83,0.05127798844304858,0.9
678.0,0.1556,0.00763078560103014,48.140000000000015,0.45359741763368777,47.864237220821245,4.814,0.045359741763368856,0.9
680.0,0.1565,0.007181216926344022,48.08000000000001,0.44726328313918773,47.73278754463034,4.808,0.04472632831391868,0.9
682.0,0.1545,0.0071226468932154745,48.03000000000001,0.4636809247747872,47.601698869018875,4.803,0.04636809247747863,0.9
684.0,0.1542,0.008443859628872261,47.960000000000015,0.4791994352724486,47.47097020257002,4.796,0.04791994352724474,0.9
686.0,0.15410000000000001,0.007860182512881144,47.63000000000001,0.4675705532026398,47.34060055658971,4.763,0.04675705532026388,0.9
688.0,0.1548,0.007948833286544882,47.57000000000001,0.49484004149489197,47.21058894509914,4.757,0.04948400414948908,0.9
690.0,0.1551,0.006917788842479646,47.41000000000002,0.5202136313306526,47.08093438482725,4.7410000000000005,0.05202136313306521,0.9
692.0,0.156,0.007799287716765484,47.35,0.5254510114483547,46.95163589520338,4.734999999999999,0.05254510114483533,0.9
694.0,0.1565,0.008383979431696564,47.14000000000001,0.5374379091326161,46.82269249834982,4.7139999999999995,0.053743790913261556,0.9
696.0,0.1571,0.009462322947117987,46.900000000000006,0.590889682837629,46.69410321907438,4.6899999999999995,0.059088968283762866,0.9
698.0,0.15810000000000002,0.009162483894180172,46.900000000000006,0.5259230568518525,46.56586708486305,4.6899999999999995,0.05259230568518515,0.9
700.0,0.1557,0.009363285273402227,46.680000000000014,0.5105987770364417,46.43798312587266,4.668,0.051059877703644174,0.9
702.0,0.15610000000000002,0.008763955361607395,46.41000000000001,0.5685459035508418,46.310450374923505,4.641,0.05685459035508419,0.9
704.0,0.1576,0.008449852069711043,46.37000000000001,0.5222056734966563,46.183267867492034,4.6370000000000005,0.05222056734966566,0.9
706.0,0.15630000000000002,0.008532523109683556,46.27000000000001,0.5168876468887342,46.05643464170361,4.627,0.05168876468887344,0.9
708.0,0.1589,0.008687638443696594,46.160000000000004,0.42714672067997145,45.92994973832515,4.616,0.042714672067997186,0.9
710.0,0.1554,0.00846274333129382,45.99000000000001,0.4898299024491381,45.80381220075794,4.599,0.04898299024491384,0.9
712.0,0.1554,0.007573165751927846,45.870000000000005,0.5235774377619163,45.67802107503037,4.587,0.05235774377619167,0.9
714.0,0.1573,0.00803738179837436,45.84,0.561455339956289,45.55257540979073,4.584,0.056145533995628896,0.9
716.0,0.15699999999999997,0.007244614858254674,45.730000000000004,0.5077279333668643,45.427474256299995,4.5729999999999995,0.05077279333668634,0.9
718.0,0.1576,0.007803766105676075,45.580000000000005,0.5574943945906558,45.302716668424694,4.558,0.05574943945906549,0.9
720.0,0.1572,0.00805965412976004,45.44000000000001,0.5897080256835223,45.17830170262969,4.5440000000000005,0.05897080256835225,0.9
722.0,0.1578,0.008307426396504116,45.290000000000006,0.5790029744694282,45.054228417971096,4.529,0.05790029744694285,0.9
724.0,0.1594,0.009033763827380524,45.02000000000001,0.6328848314476667,44.93049587608914,4.502,0.0632884831447667,0.9
726.0,0.15789999999999998,0.008271832316756864,44.820000000000014,0.6039274750015329,44.80710314120106,4.482,0.06039274750015321,0.9
728.0,0.16049999999999998,0.008388543039228417,44.820000000000014,0.5759200904789503,44.68404928009407,4.482,0.057592009047895125,0.9
730.0,0.1589,0.008340722649806053,44.55000000000001,0.5123150072627843,44.561333362118226,4.455,0.051231500726278446,0.9
732.0,0.15990000000000001,0.008199789217405322,44.52000000000001,0.46870981309216203,44.43895445917946,4.452,0.04687098130921629,0.9
734.0,0.16140000000000002,0.008324410037302093,44.49000000000001,0.486790953180895,44.31691164573251,4.449,0.048679095318089435,0.9
736.0,0.1632,0.008279962426109058,44.43000000000001,0.5050192515582398,44.195203998773955,4.443,0.050501925155823954,0.9
738.0,0.16369999999999998,0.007521491840464419,44.240000000000016,0.47069163715106305,44.07383059783521,4.424,0.047069163715106395,0.9
740.0,0.16299999999999998,0.007465476095557021,44.10000000000001,0.45774271710397224,43.9527905249756,4.41,0.04577427171039724,0.9
742.0,0.16670000000000001,0.00790711509564661,44.07000000000001,0.47032166560323513,43.83208286477536,4.407,0.047032166560323496,0.9
