# Inverse Adding-Doubling 3-11-4 (15 Oct 2019) 
# 
#                        Beam diameter =     7.0 mm
#                     Sample thickness =   1.500 mm
#                  Top slide thickness =   1.250 mm
#               Bottom slide thickness =   1.250 mm
#           Sample index of refraction =  1.3300
#        Top slide index of refraction =  1.4600
#     Bottom slide index of refraction =  1.4600
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    76.2 mm
#                 sample port diameter =    15.0 mm
#               entrance port diameter =    13.0 mm
#               detector port diameter =     3.2 mm
#                     wall reflectance =   100.0 %
#                 standard reflectance =   100.0 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    76.2 mm
#                 sample port diameter =    15.0 mm
#               entrance port diameter =    13.0 mm
#               detector port diameter =     3.2 mm
#                     wall reflectance =   100.0 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the comparison (dual-beam) method.
# Single sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 450.0	5.602e-002	5.519e-002	6.732e-001	6.732e-001	2.116e-001	1.490e-003	9.998e-001	# + 
 452.0	5.895e-002	5.895e-002	7.116e-001	7.116e-001	1.632e-001	1.554e-002	9.998e-001	# * 
 454.0	6.077e-002	6.078e-002	7.438e-001	7.438e-001	1.354e-001	1.381e-002	9.998e-001	# * 
 456.0	6.261e-002	6.261e-002	7.698e-001	7.698e-001	1.117e-001	1.515e-002	9.998e-001	# * 
 458.0	6.378e-002	6.378e-002	7.859e-001	7.860e-001	9.773e-002	1.533e-002	9.998e-001	# * 
 460.0	6.440e-002	6.441e-002	7.990e-001	7.990e-001	8.827e-002	1.380e-002	9.998e-001	# * 
 462.0	6.575e-002	6.574e-002	8.132e-001	8.132e-001	7.491e-002	1.617e-002	9.998e-001	# * 
 464.0	6.559e-002	6.559e-002	8.177e-001	8.177e-001	7.266e-002	1.415e-002	9.998e-001	# * 
 466.0	6.589e-002	6.589e-002	8.209e-001	8.209e-001	7.050e-002	1.379e-002	9.998e-001	# * 
 468.0	6.644e-002	6.644e-002	8.264e-001	8.264e-001	6.525e-002	1.478e-002	9.998e-001	# * 
 470.0	6.663e-002	6.663e-002	8.277e-001	8.277e-001	6.371e-002	1.541e-002	9.998e-001	# * 
 472.0	6.691e-002	6.691e-002	8.318e-001	8.317e-001	6.024e-002	1.570e-002	9.998e-001	# * 
 474.0	6.620e-002	6.620e-002	8.303e-001	8.303e-001	6.450e-002	1.188e-002	9.998e-001	# * 
 476.0	6.652e-002	6.653e-002	8.332e-001	8.332e-001	6.181e-002	1.236e-002	9.998e-001	# * 
 478.0	6.654e-002	6.654e-002	8.344e-001	8.344e-001	6.095e-002	1.210e-002	9.998e-001	# * 
 480.0	6.683e-002	6.682e-002	8.322e-001	8.322e-001	6.070e-002	1.462e-002	9.998e-001	# * 
 482.0	6.708e-002	6.708e-002	8.307e-001	8.308e-001	6.088e-002	1.599e-002	9.998e-001	# * 
 484.0	6.692e-002	6.692e-002	8.288e-001	8.288e-001	6.238e-002	1.603e-002	9.998e-001	# * 
 486.0	6.644e-002	6.644e-002	8.298e-001	8.298e-001	6.422e-002	1.274e-002	9.998e-001	# * 
 488.0	6.622e-002	6.622e-002	8.277e-001	8.277e-001	6.587e-002	1.262e-002	9.998e-001	# * 
 490.0	6.570e-002	6.570e-002	8.265e-001	8.265e-001	6.866e-002	1.066e-002	9.998e-001	# * 
